102/09/02,107.50
102/09/03,105.50
102/09/04,106.00
102/09/05,106.50
102/09/06,106.50
102/09/09,106.00
102/09/10,106.00
102/09/11,106.00
102/09/12,106.00
102/09/13,106.00
102/09/14,106.50
102/09/16,107.00
102/09/17,107.50
102/09/18,106.00
102/09/23,106.50
102/09/24,106.50
102/09/25,105.00
102/09/26,103.50
102/09/27,105.00
102/09/30,105.00
102/10/01,104.50
102/10/02,103.50
102/10/03,103.50
102/10/04,104.00
102/10/07,104.50
102/10/08,100.00
102/10/09,98.00
102/10/11,95.20
102/10/14,96.90
102/10/15,98.00
102/10/16,98.80
102/10/17,96.60
102/10/18,95.40
102/10/21,91.00
102/10/22,88.30
102/10/23,93.70
102/10/24,92.50
102/10/25,93.50
102/10/28,94.50
102/10/29,94.50
102/10/30,99.00
102/10/31,100.50
102/11/01,96.90
102/11/04,95.60
102/11/05,95.00
102/11/06,97.50
102/11/07,97.60
102/11/08,97.90
102/11/11,97.00
102/11/12,97.00
102/11/13,96.00
102/11/14,97.00
102/11/15,96.10
102/11/18,96.10
102/11/19,96.40
102/11/20,97.60
102/11/21,96.50
102/11/22,96.20
102/11/25,96.00
102/11/26,95.20
102/11/27,96.00
102/11/28,96.10
102/11/29,96.90
102/12/02,97.00
102/12/03,95.20
102/12/04,95.90
102/12/05,95.50
102/12/06,95.00
102/12/09,95.80
102/12/10,95.50
102/12/11,96.20
102/12/12,95.80
102/12/13,95.80
102/12/16,94.00
102/12/17,95.20
102/12/18,95.50
102/12/19,96.00
102/12/20,97.00
102/12/23,96.50
102/12/24,96.40
102/12/25,96.90
102/12/26,97.00
102/12/27,97.60
102/12/30,98.30
102/12/31,96.30
103/01/02,97.00
103/01/03,96.60
103/01/06,95.70
103/01/07,95.10
103/01/08,94.90
103/01/09,94.20
103/01/10,94.00
103/01/13,94.90
103/01/14,94.00
103/01/15,93.50
103/01/16,94.00
103/01/17,94.40
103/01/20,93.00
103/01/21,92.50
103/01/22,91.50
103/01/23,91.10
103/01/24,90.00
103/01/27,88.80
103/02/05,85.00
103/02/06,85.30
103/02/07,87.00
103/02/10,88.30
103/02/11,86.80
103/02/12,87.90
103/02/13,87.00
103/02/14,88.50
103/02/17,88.90
103/02/18,89.10
103/02/19,90.70
103/02/20,91.00
103/02/21,92.40
103/02/24,91.70
103/02/25,90.00
103/02/26,90.10
103/02/27,91.10
103/03/03,89.50
103/03/04,89.10
103/03/05,89.40
103/03/06,89.70
103/03/07,90.10
103/03/10,90.40
103/03/11,91.00
103/03/12,90.80
103/03/13,91.00
103/03/14,90.80
103/03/17,91.50
103/03/18,93.20
103/03/19,94.00
103/03/20,93.20
103/03/21,91.70
103/03/24,92.80
103/03/25,92.90
103/03/26,92.70
103/03/27,94.60
103/03/28,95.00
103/03/31,95.40
103/04/01,95.40
103/04/02,94.30
103/04/03,94.30
103/04/07,94.30
103/04/08,94.90
103/04/09,95.40
103/04/10,96.00
103/04/11,97.00
103/04/14,96.40
103/04/15,97.50
103/04/16,97.40
103/04/17,97.20
103/04/18,97.40
103/04/21,96.60
103/04/22,96.00
103/04/23,96.00
103/04/24,96.00
103/04/25,95.20
103/04/28,96.70
103/04/29,97.20
103/04/30,97.40
103/05/02,97.10
103/05/05,96.50
103/05/06,96.00
103/05/07,95.20
103/05/08,97.30
103/05/09,96.50
103/05/12,95.30
103/05/13,95.60
103/05/14,95.70
103/05/15,97.00
103/05/16,97.00
103/05/19,97.10
103/05/20,97.90
103/05/21,98.90
103/05/22,100.00
103/05/23,99.90
103/05/26,98.80
103/05/27,99.20
103/05/28,99.10
103/05/29,98.80
103/05/30,98.90
103/06/03,99.30
103/06/04,99.00
103/06/05,98.00
103/06/06,97.90
103/06/09,98.30
103/06/10,99.00
103/06/11,98.90
103/06/12,98.80
103/06/13,98.70
103/06/16,98.90
103/06/17,98.90
103/06/18,99.60
103/06/19,100.50
103/06/20,99.90
103/06/23,99.80
103/06/24,100.00
103/06/25,99.40
103/06/26,99.10
103/06/27,93.20
103/06/30,92.40
103/07/01,91.80
103/07/02,92.40
103/07/03,91.30
103/07/04,90.00
103/07/07,91.00
103/07/08,90.90
103/07/09,91.20
103/07/10,90.80
103/07/11,90.90
103/07/14,90.30
103/07/15,90.00
103/07/16,90.30
103/07/17,90.60
103/07/18,91.80
103/07/21,92.00
103/07/22,92.20
103/07/24,92.20
103/07/25,92.00
103/07/28,92.00
103/07/29,92.60
103/07/30,92.60
103/07/31,92.00
103/08/01,92.20
103/08/04,92.50
103/08/05,91.10
103/08/06,91.20
103/08/07,93.00
103/08/08,93.20
103/08/11,93.90
103/08/12,93.30
103/08/13,93.50
103/08/14,94.00
103/08/15,94.50
103/08/18,94.50
103/08/19,94.90
103/08/20,95.00
103/08/21,95.30
103/08/22,95.90
103/08/25,95.50
103/08/26,95.80
103/08/27,96.70
103/08/28,96.90
103/08/29,95.30
103/09/01,92.30
103/09/02,90.60
103/09/03,91.10
103/09/04,91.60
103/09/05,91.20
103/09/09,91.00
103/09/10,91.00
103/09/11,90.40
103/09/12,91.00
103/09/15,90.60
103/09/16,90.00
103/09/17,90.60
103/09/18,90.50
103/09/19,90.80
103/09/22,89.60
103/09/23,89.20
103/09/24,91.00
103/09/25,89.60
103/09/26,92.00
103/09/29,91.50
103/09/30,92.30
103/10/01,92.00
103/10/02,92.30
103/10/03,93.20
103/10/06,92.00
103/10/07,93.10
103/10/08,92.90
103/10/09,93.60
103/10/13,94.40
103/10/14,95.20
103/10/15,95.80
103/10/16,96.00
103/10/17,97.00
103/10/20,96.80
103/10/21,96.00
103/10/22,95.40
103/10/23,95.70
103/10/24,96.20
103/10/27,95.60
103/10/28,95.40
103/10/29,96.50
103/10/30,98.70
103/10/31,98.70
103/11/03,98.30
103/11/04,98.40
103/11/05,97.90
103/11/06,98.70
103/11/07,97.20
103/11/10,98.20
103/11/11,98.00
103/11/12,97.10
103/11/13,98.40
103/11/14,98.00
103/11/17,97.10
103/11/18,97.80
103/11/19,98.50
103/11/20,98.00
103/11/21,98.00
103/11/24,98.10
103/11/25,97.50
103/11/26,97.30
103/11/27,98.00
103/11/28,98.40
103/12/01,98.20
103/12/02,98.00
103/12/03,100.00
103/12/04,100.50
103/12/05,99.00
103/12/08,99.30
103/12/09,100.00
103/12/10,99.00
103/12/11,98.50
103/12/12,98.30
103/12/15,97.50
103/12/16,99.50
103/12/17,97.70
103/12/18,99.10
103/12/19,101.00
103/12/22,99.90
103/12/23,100.50
103/12/24,100.50
103/12/25,101.00
103/12/26,101.00
103/12/27,100.00
103/12/29,101.00
103/12/30,103.00
103/12/31,104.50
104/01/05,104.00
104/01/06,101.50
104/01/07,100.50
104/01/08,104.50
104/01/09,105.50
104/01/12,108.00
104/01/13,110.50
104/01/14,108.00
104/01/15,105.50
104/01/16,108.00
104/01/19,108.00
104/01/20,106.00
104/01/21,108.00
104/01/22,108.00
104/01/23,108.00
104/01/26,108.00
104/01/27,108.00
104/01/28,108.50
104/01/29,107.50
104/01/30,104.00
104/02/02,106.00
104/02/03,104.50
104/02/04,105.00
104/02/05,106.50
104/02/06,107.00
104/02/09,107.00
104/02/10,107.00
104/02/11,107.50
104/02/12,107.00
104/02/13,107.50
104/02/24,109.00
104/02/25,110.50
104/02/26,107.50
104/03/02,110.00
104/03/03,110.00
104/03/04,109.00
104/03/05,108.50
104/03/06,108.00
104/03/09,106.00
104/03/10,108.50
104/03/11,108.50
104/03/12,108.50
104/03/13,110.00
104/03/16,108.00
104/03/17,109.50
104/03/18,108.50
104/03/19,109.50
104/03/20,111.50
104/03/23,110.50
104/03/24,111.00
104/03/25,110.50
104/03/26,110.00
104/03/27,110.00
104/03/30,110.00
104/03/31,109.50
104/04/01,109.00
104/04/02,111.00
104/04/07,110.00
104/04/08,108.00
104/04/09,110.50
104/04/10,108.00
104/04/13,110.50
104/04/14,109.00
104/04/15,104.50
104/04/16,104.00
104/04/17,103.50
104/04/20,103.50
104/04/21,106.00
104/04/22,106.50
104/04/23,108.00
104/04/24,109.50
104/04/27,109.50
104/04/28,109.00
104/04/29,108.50
104/04/30,108.00
104/05/04,108.50
104/05/05,108.00
104/05/06,109.00
104/05/07,109.50
104/05/08,108.50
104/05/11,109.50
104/05/12,108.00
104/05/13,106.50
104/05/14,107.50
104/05/15,106.00
104/05/18,107.00
104/05/19,108.50
104/05/20,108.50
104/05/21,106.00
104/05/22,106.50
104/05/25,107.50
104/05/26,107.00
104/05/27,107.50
104/05/28,106.00
104/05/29,108.00
104/06/01,106.00
104/06/02,105.00
104/06/03,105.50
104/06/04,104.00
104/06/05,103.50
104/06/08,105.00
104/06/09,104.50
104/06/10,104.50
104/06/11,106.00
104/06/12,104.50
104/06/15,104.50
104/06/16,104.50
104/06/17,103.00
104/06/18,105.50
104/06/22,106.00
104/06/23,107.00
104/06/24,107.00
104/06/25,107.50
104/06/26,103.00
104/06/29,104.50
104/06/30,103.00
104/07/01,105.00
104/07/02,103.00
104/07/03,103.00
104/07/06,102.00
104/07/07,102.00
104/07/08,102.00
104/07/09,100.00
104/07/13,100.50
104/07/14,103.00
104/07/15,102.00
104/07/16,102.50
104/07/17,102.00
104/07/20,100.50
104/07/21,100.50
104/07/22,101.00
104/07/23,101.50
104/07/24,103.50
104/07/27,102.50
104/07/28,102.50
104/07/29,102.00
104/07/30,103.00
104/07/31,104.50
104/08/03,103.50
104/08/04,105.00
104/08/05,105.50
104/08/06,103.50
104/08/07,104.50
104/08/10,103.00
104/08/11,103.00
104/08/12,102.00
104/08/13,102.50
104/08/14,102.50
104/08/17,101.00
104/08/18,100.50
104/08/19,101.50
104/08/20,100.50
104/08/21,100.00
104/08/24,97.40
104/08/25,96.90
104/08/26,97.00
104/08/27,98.30
104/08/28,98.20
104/08/31,97.80
104/09/01,99.50
104/09/02,99.80
104/09/03,101.50
104/09/04,99.80
104/09/07,101.00
104/09/08,100.00
104/09/09,100.00
104/09/10,100.00
104/09/11,101.00
104/09/14,101.00
