106/10/26,96.90
106/10/27,90.10
106/10/30,84.60
106/10/31,87.30
106/11/01,85.70
106/11/02,85.10
106/11/03,84.30
106/11/06,83.40
106/11/07,81.70
106/11/08,86.80
106/11/09,85.30
106/11/10,84.50
106/11/13,84.50
106/11/14,83.30
106/11/15,84.00
106/11/16,82.40
106/11/17,82.40
106/11/20,85.20
106/11/21,87.30
106/11/22,85.80
106/11/23,85.50
106/11/24,84.50
106/11/27,83.20
106/11/28,83.20
106/11/29,83.00
106/11/30,84.10
106/12/01,82.10
106/12/04,80.40
106/12/05,78.40
106/12/06,75.30
106/12/07,75.30
106/12/08,76.00
106/12/11,75.70
106/12/12,77.60
106/12/13,76.10
106/12/14,75.70
106/12/15,75.20
106/12/18,75.10
106/12/19,73.60
106/12/20,75.40
106/12/21,75.20
106/12/22,75.90
106/12/25,75.20
106/12/26,75.20
106/12/27,75.10
106/12/28,75.90
106/12/29,75.70
107/01/02,75.10
107/01/03,75.20
107/01/04,74.50
107/01/05,73.60
107/01/08,75.00
107/01/09,76.00
107/01/10,76.80
107/01/11,76.10
107/01/12,76.30
107/01/15,79.50
107/01/16,78.70
107/01/17,78.10
107/01/18,79.00
107/01/19,81.50
107/01/22,80.90
107/01/23,80.60
107/01/24,79.80
107/01/25,83.50
107/01/26,86.80
107/01/29,89.00
107/01/30,85.60
107/01/31,87.00
107/02/01,86.00
107/02/02,85.10
107/02/05,86.10
107/02/06,82.00
107/02/07,83.20
107/02/08,81.10
107/02/09,81.90
107/02/12,82.70
107/02/21,83.50
107/02/22,84.30
107/02/23,83.20
107/02/26,84.10
107/02/27,83.70
107/03/01,81.80
107/03/02,80.80
107/03/05,82.80
107/03/06,85.50
107/03/07,89.50
107/03/08,92.80
107/03/09,91.10
107/03/12,91.10
107/03/13,94.20
107/03/14,94.80
107/03/15,104.00
107/03/16,101.00
107/03/19,111.00
107/03/20,110.00
107/03/21,102.00
107/03/22,100.50
107/03/23,99.80
107/03/26,103.50
107/03/27,100.00
107/03/28,100.50
107/03/29,102.00
107/03/30,103.00
107/03/31,103.00
107/04/02,110.00
107/04/03,109.50
107/04/09,108.50
107/04/10,102.00
107/04/11,103.00
107/04/12,102.50
107/04/13,101.00
107/04/16,99.10
107/04/17,98.50
107/04/18,98.00
107/04/19,101.50
107/04/20,102.00
107/04/23,112.00
107/04/24,109.50
107/04/25,120.00
107/04/26,110.50
107/04/27,116.50
107/04/30,114.00
107/05/02,116.00
107/05/03,123.00
107/05/04,122.00
107/05/07,123.00
107/05/08,116.00
107/05/09,113.00
107/05/10,114.50
107/05/11,112.50
107/05/14,114.00
107/05/15,118.00
107/05/16,118.00
107/05/17,119.00
107/05/18,120.50
107/05/21,123.00
107/05/22,121.50
107/05/23,121.50
107/05/24,122.50
107/05/25,116.00
107/05/28,114.00
107/05/29,115.00
107/05/30,112.00
107/05/31,111.50
107/06/01,110.00
107/06/04,109.50
107/06/05,110.00
107/06/06,105.50
107/06/07,106.50
107/06/08,103.00
107/06/11,102.00
107/06/12,103.50
107/06/13,100.00
107/06/14,99.00
107/06/15,103.00
107/06/19,99.50
107/06/20,99.60
107/06/21,105.50
107/06/22,104.50
107/06/25,99.80
107/06/26,100.00
107/06/27,99.10
107/06/28,99.10
107/06/29,102.50
107/07/02,100.00
107/07/03,99.00
107/07/04,93.00
107/07/05,90.20
107/07/06,91.00
107/07/09,95.20
107/07/10,92.60
107/07/11,92.60
107/07/12,93.10
107/07/13,95.70
107/07/16,94.10
107/07/17,93.00
107/07/18,94.30
107/07/19,91.50
107/07/20,91.60
107/07/23,89.00
107/07/24,88.40
107/07/25,88.70
107/07/26,91.00
107/07/27,89.50
107/07/30,88.60
107/07/31,88.50
107/08/01,88.50
107/08/02,87.80
107/08/03,88.60
107/08/06,88.00
107/08/07,87.80
107/08/08,87.50
107/08/09,87.00
107/08/10,86.20
107/08/13,84.80
107/08/14,85.00
107/08/15,84.90
107/08/16,84.40
107/08/17,85.10
107/08/20,84.50
107/08/21,85.00
107/08/22,85.00
107/08/23,84.60
107/08/24,85.90
107/08/27,84.70
107/08/28,84.40
107/08/29,82.70
107/08/30,84.50
107/08/31,84.00
107/09/03,83.00
107/09/04,82.10
107/09/05,81.00
107/09/06,79.10
107/09/07,77.40
107/09/10,73.50
107/09/11,75.80
107/09/12,76.30
107/09/13,79.50
107/09/14,78.30
107/09/17,77.40
107/09/18,76.30
107/09/19,76.30
107/09/20,76.90
107/09/21,76.10
107/09/25,74.80
107/09/26,75.30
107/09/27,76.00
107/09/28,78.00
107/10/01,82.10
107/10/02,81.00
107/10/03,78.70
107/10/04,78.30
107/10/05,76.80
107/10/08,76.00
107/10/09,73.00
107/10/11,65.70
107/10/12,64.50
107/10/15,65.00
107/10/16,67.00
107/10/17,67.00
107/10/18,65.00
107/10/19,63.10
107/10/22,64.80
107/10/23,64.00
107/10/24,62.90
107/10/25,58.00
107/10/26,56.00
107/10/29,57.00
107/10/30,55.00
107/10/31,56.00
107/11/01,57.50
107/11/02,58.30
107/11/05,57.50
107/11/06,55.10
107/11/07,56.80
107/11/08,56.60
107/11/09,57.40
107/11/12,56.30
107/11/13,55.50
107/11/14,55.20
107/11/15,54.30
107/11/16,54.30
107/11/19,54.70
107/11/20,55.10
107/11/21,57.40
107/11/22,62.30
107/11/23,60.40
107/11/26,61.00
107/11/27,61.30
107/11/28,62.00
107/11/29,64.20
107/11/30,64.70
