102/09/02,58.10
102/09/03,57.30
102/09/04,57.70
102/09/05,59.50
102/09/06,59.50
102/09/09,60.30
102/09/10,58.90
102/09/11,59.80
102/09/12,59.50
102/09/13,58.80
102/09/14,58.60
102/09/16,58.90
102/09/17,58.50
102/09/18,58.50
102/09/23,59.30
102/09/24,60.70
102/09/25,60.60
102/09/26,58.60
102/09/27,59.00
102/09/30,57.60
102/10/01,58.00
102/10/02,57.50
102/10/03,59.00
102/10/04,59.60
102/10/07,60.00
102/10/08,59.50
102/10/09,58.90
102/10/11,58.90
102/10/14,59.20
102/10/15,58.20
102/10/16,57.60
102/10/17,58.00
102/10/18,58.00
102/10/21,60.10
102/10/22,59.30
102/10/23,58.50
102/10/24,59.40
102/10/25,60.90
102/10/28,60.30
102/10/29,60.20
102/10/30,61.90
102/10/31,62.50
102/11/01,62.00
102/11/04,61.30
102/11/05,60.90
102/11/06,61.50
102/11/07,63.90
102/11/08,62.40
102/11/11,62.30
102/11/12,60.80
102/11/13,60.50
102/11/14,60.80
102/11/15,63.50
102/11/18,62.10
102/11/19,64.00
102/11/20,63.40
102/11/21,62.10
102/11/22,62.00
102/11/25,62.50
102/11/26,61.60
102/11/27,61.70
102/11/28,62.50
102/11/29,63.30
102/12/02,62.70
102/12/03,62.80
102/12/04,64.50
102/12/05,63.20
102/12/06,63.10
102/12/09,63.30
102/12/10,64.10
102/12/11,63.20
102/12/12,63.30
102/12/13,63.50
102/12/16,62.50
102/12/17,62.30
102/12/18,61.90
102/12/19,62.00
102/12/20,62.00
102/12/23,62.00
102/12/24,61.60
102/12/25,62.10
102/12/26,61.60
102/12/27,62.10
102/12/30,62.70
102/12/31,64.40
103/01/02,66.80
103/01/03,66.20
103/01/06,63.90
103/01/07,65.30
103/01/08,64.70
103/01/09,64.70
103/01/10,65.30
103/01/13,64.10
103/01/14,63.60
103/01/15,64.10
103/01/16,64.50
103/01/17,63.80
103/01/20,63.50
103/01/21,63.50
103/01/22,63.80
103/01/23,63.40
103/01/24,64.30
103/01/27,62.50
103/02/05,58.30
103/02/06,58.30
103/02/07,58.30
103/02/10,58.30
103/02/11,58.20
103/02/12,59.70
103/02/13,58.80
103/02/14,58.80
103/02/17,59.10
103/02/18,59.50
103/02/19,59.90
103/02/20,59.10
103/02/21,59.90
103/02/24,59.40
103/02/25,58.20
103/02/26,57.30
103/02/27,57.20
103/03/03,56.90
103/03/04,57.80
