102/09/02,79.00
102/09/03,78.80
102/09/04,78.40
102/09/05,77.70
102/09/06,77.00
102/09/09,74.70
102/09/10,74.30
102/09/11,75.90
102/09/12,75.60
102/09/13,75.10
102/09/14,75.20
102/09/16,77.00
102/09/17,77.60
102/09/18,76.50
102/09/23,76.20
102/09/24,75.80
102/09/25,72.80
102/09/26,72.00
102/09/27,69.00
102/09/30,67.70
102/10/01,70.10
102/10/02,69.50
102/10/03,68.80
102/10/04,69.50
102/10/07,69.10
102/10/08,68.00
102/10/09,68.00
102/10/11,68.40
102/10/14,66.90
102/10/15,67.30
102/10/16,66.90
102/10/17,69.70
102/10/18,70.50
102/10/21,69.80
102/10/22,69.00
102/10/23,69.00
102/10/24,68.70
102/10/25,68.80
102/10/28,69.40
102/10/29,70.10
102/10/30,70.10
102/10/31,69.20
102/11/01,69.20
102/11/04,68.70
102/11/05,63.90
102/11/06,62.20
102/11/07,63.90
102/11/08,63.00
102/11/11,63.10
102/11/12,61.70
102/11/13,61.10
102/11/14,62.20
102/11/15,62.40
102/11/18,62.40
102/11/19,63.30
102/11/20,62.90
102/11/21,61.50
102/11/22,61.80
102/11/25,61.30
102/11/26,61.50
102/11/27,63.90
102/11/28,63.50
102/11/29,64.10
102/12/02,65.60
102/12/03,68.20
102/12/04,65.50
102/12/05,65.10
102/12/06,65.90
102/12/09,64.10
102/12/10,64.10
102/12/11,63.30
102/12/12,62.70
102/12/13,62.80
102/12/16,62.00
102/12/17,62.10
102/12/18,61.80
102/12/19,61.70
102/12/20,62.70
102/12/23,64.40
102/12/24,63.80
102/12/25,63.20
102/12/26,63.40
102/12/27,64.30
102/12/30,64.50
102/12/31,64.30
103/01/02,64.40
103/01/03,64.00
103/01/06,63.60
103/01/07,68.00
103/01/08,67.90
103/01/09,67.30
103/01/10,67.90
103/01/13,68.70
103/01/14,69.50
103/01/15,68.50
103/01/16,67.60
103/01/17,68.30
103/01/20,69.30
103/01/21,71.80
103/01/22,72.30
103/01/23,71.60
103/01/24,71.80
103/01/27,70.00
103/02/05,70.80
103/02/06,71.10
103/02/07,71.00
103/02/10,70.00
103/02/11,70.70
103/02/12,70.60
103/02/13,69.80
103/02/14,68.80
103/02/17,68.20
103/02/18,69.20
103/02/19,69.70
103/02/20,71.00
103/02/21,70.60
103/02/24,69.50
103/02/25,70.20
103/02/26,69.70
103/02/27,69.40
103/03/03,68.80
103/03/04,67.80
103/03/05,68.50
103/03/06,68.30
103/03/07,68.40
103/03/10,68.50
103/03/11,68.80
103/03/12,71.00
103/03/13,70.60
103/03/14,69.30
103/03/17,69.00
103/03/18,70.00
103/03/19,69.10
103/03/20,68.50
103/03/21,68.40
103/03/24,67.80
103/03/25,68.60
