102/09/02,155.00
102/09/03,155.00
102/09/04,156.00
102/09/05,166.00
102/09/06,165.50
102/09/09,159.00
102/09/10,152.00
102/09/11,150.00
102/09/12,153.00
102/09/13,149.00
102/09/14,149.00
102/09/16,146.00
102/09/17,145.00
102/09/18,143.00
102/09/23,148.00
102/09/24,149.50
102/09/25,152.00
102/09/26,146.50
102/09/27,147.50
102/09/30,148.50
102/10/01,150.00
102/10/02,156.00
102/10/03,162.00
102/10/04,165.00
102/10/07,174.00
102/10/08,167.50
102/10/09,170.00
102/10/11,168.00
102/10/14,168.00
102/10/15,169.50
102/10/16,170.00
102/10/17,168.00
102/10/18,169.00
102/10/21,168.50
102/10/22,165.00
102/10/23,166.00
102/10/24,169.50
102/10/25,167.00
102/10/28,167.00
102/10/29,168.00
102/10/30,168.00
102/10/31,177.50
102/11/01,175.50
102/11/04,178.00
102/11/05,179.00
102/11/06,170.00
102/11/07,170.50
102/11/08,169.00
102/11/11,172.00
102/11/12,170.00
102/11/13,170.50
102/11/14,171.00
102/11/15,171.00
102/11/18,176.50
102/11/19,180.00
102/11/20,184.00
102/11/21,179.00
102/11/22,171.50
102/11/25,170.00
102/11/26,167.50
102/11/27,165.00
102/11/28,167.00
102/11/29,166.00
102/12/02,168.50
102/12/03,167.00
102/12/04,165.50
102/12/05,165.50
102/12/06,165.50
102/12/09,166.00
102/12/10,156.00
102/12/11,151.00
102/12/12,156.50
102/12/13,154.50
102/12/16,153.00
102/12/17,150.50
102/12/18,153.00
102/12/19,155.00
102/12/20,156.00
102/12/23,156.00
102/12/24,153.50
102/12/25,156.50
102/12/26,155.00
102/12/27,152.50
102/12/30,158.50
102/12/31,161.00
103/01/02,159.50
103/01/03,157.50
103/01/06,153.50
103/01/07,152.00
103/01/08,155.00
103/01/09,154.00
103/01/10,152.50
103/01/13,150.50
103/01/14,148.50
103/01/15,151.00
103/01/16,145.00
103/01/17,143.00
103/01/20,153.00
103/01/21,154.00
103/01/22,153.00
103/01/23,154.50
103/01/24,151.00
103/01/27,148.50
103/02/05,146.50
103/02/06,149.50
103/02/07,151.50
103/02/10,152.00
103/02/11,156.00
103/02/12,155.00
103/02/13,156.50
103/02/14,156.00
103/02/17,158.00
103/02/18,161.00
103/02/19,166.00
103/02/20,166.00
103/02/21,166.50
103/02/24,164.00
103/02/25,164.00
103/02/26,164.50
103/02/27,166.00
103/03/03,166.00
103/03/04,164.00
103/03/05,167.00
103/03/06,171.00
103/03/07,168.00
103/03/10,170.00
103/03/11,170.00
103/03/12,170.00
103/03/13,168.50
103/03/14,168.00
103/03/17,167.50
103/03/18,167.00
103/03/19,167.50
103/03/20,165.00
103/03/21,160.50
103/03/24,162.50
103/03/25,165.50
103/03/26,167.00
103/03/27,166.00
103/03/28,165.00
103/03/31,169.00
103/04/01,167.00
103/04/02,165.50
103/04/03,165.00
103/04/07,162.50
103/04/08,161.50
103/04/09,163.00
103/04/10,160.00
103/04/11,157.00
103/04/14,159.00
103/04/15,160.00
103/04/16,164.50
103/04/17,165.50
103/04/18,162.00
103/04/21,161.00
103/04/22,160.00
103/04/23,161.00
103/04/24,159.50
103/04/25,159.00
103/04/28,159.00
103/04/29,161.50
103/04/30,158.50
103/05/02,161.50
103/05/05,161.50
103/05/06,163.00
103/05/07,160.50
103/05/08,158.00
103/05/09,153.50
103/05/12,149.50
103/05/13,146.50
103/05/14,143.50
103/05/15,147.00
103/05/16,152.00
103/05/19,154.00
103/05/20,151.00
103/05/21,148.50
103/05/22,149.00
103/05/23,149.50
103/05/26,152.50
103/05/27,152.00
103/05/28,152.50
103/05/29,153.00
103/05/30,154.00
103/06/03,153.50
103/06/04,152.00
103/06/05,150.50
103/06/06,151.50
103/06/09,151.50
103/06/10,153.00
103/06/11,152.50
103/06/12,152.00
103/06/13,152.00
103/06/16,156.50
103/06/17,156.00
103/06/18,156.50
103/06/19,157.00
103/06/20,155.50
103/06/23,156.50
103/06/24,156.00
103/06/25,157.50
103/06/26,160.00
103/06/27,160.50
103/06/30,161.50
103/07/01,161.50
103/07/02,158.50
103/07/03,159.50
103/07/04,160.00
103/07/07,160.50
103/07/08,159.50
103/07/09,157.50
103/07/10,158.50
103/07/11,156.50
103/07/14,158.00
103/07/15,156.50
103/07/16,160.00
103/07/17,150.50
103/07/18,155.00
103/07/21,156.00
103/07/22,154.50
103/07/24,153.50
103/07/25,153.50
103/07/28,153.00
103/07/29,153.50
103/07/30,154.50
103/07/31,154.00
103/08/01,152.50
103/08/04,153.50
103/08/05,152.00
103/08/06,150.00
103/08/07,150.00
103/08/08,150.50
103/08/11,151.50
103/08/12,152.00
103/08/13,152.00
103/08/14,150.00
103/08/15,150.00
103/08/18,144.50
103/08/19,147.50
103/08/20,146.50
103/08/21,144.00
103/08/22,144.00
103/08/25,145.50
103/08/26,144.50
103/08/27,146.50
103/08/28,146.50
103/08/29,147.50
103/09/01,146.50
103/09/02,146.00
103/09/03,148.00
103/09/04,150.00
103/09/05,152.00
103/09/09,152.00
103/09/10,151.00
103/09/11,152.00
103/09/12,151.50
103/09/15,152.00
103/09/16,151.00
103/09/17,149.50
103/09/18,149.00
103/09/19,150.00
103/09/22,150.50
103/09/23,150.00
103/09/24,150.00
103/09/25,150.00
103/09/26,151.00
103/09/29,156.00
103/09/30,154.50
103/10/01,157.00
103/10/02,156.00
103/10/03,158.00
103/10/06,158.50
103/10/07,158.00
103/10/08,157.00
103/10/09,157.50
103/10/13,153.50
103/10/14,157.50
103/10/15,156.50
103/10/16,160.50
103/10/17,160.50
103/10/20,161.50
103/10/21,159.50
103/10/22,161.50
103/10/23,162.50
103/10/24,161.50
103/10/27,157.00
103/10/28,158.50
103/10/29,159.00
103/10/30,157.50
103/10/31,159.00
103/11/03,159.00
103/11/04,164.00
103/11/05,162.00
103/11/06,158.00
103/11/07,155.50
103/11/10,156.50
103/11/11,157.50
103/11/12,155.50
103/11/13,157.00
103/11/14,157.00
103/11/17,156.50
103/11/18,157.00
103/11/19,157.50
103/11/20,158.00
103/11/21,156.00
103/11/24,156.50
103/11/25,157.50
103/11/26,156.50
103/11/27,156.00
103/11/28,156.50
103/12/01,157.00
103/12/02,157.00
103/12/03,157.50
103/12/04,156.00
103/12/05,156.00
103/12/08,155.00
103/12/09,152.00
103/12/10,153.00
103/12/11,155.50
103/12/12,157.00
103/12/15,157.50
103/12/16,158.50
103/12/17,158.00
103/12/18,159.50
103/12/19,161.50
103/12/22,163.00
103/12/23,171.00
103/12/24,173.00
103/12/25,172.00
103/12/26,174.00
103/12/27,172.00
103/12/29,169.50
103/12/30,168.00
103/12/31,169.00
104/01/05,173.00
104/01/06,172.00
104/01/07,172.50
104/01/08,174.50
104/01/09,178.50
104/01/12,175.50
104/01/13,173.00
104/01/14,174.50
104/01/15,171.00
104/01/16,169.50
104/01/19,169.00
104/01/20,170.50
104/01/21,175.00
104/01/22,175.50
104/01/23,175.50
104/01/26,177.50
104/01/27,176.50
104/01/28,176.00
104/01/29,176.50
104/01/30,177.50
104/02/02,175.50
104/02/03,174.50
104/02/04,180.00
104/02/05,181.00
104/02/06,180.50
104/02/09,176.00
104/02/10,177.50
104/02/11,179.50
104/02/12,181.00
104/02/13,191.50
104/02/24,202.00
104/02/25,201.00
104/02/26,196.00
104/03/02,196.50
104/03/03,196.50
104/03/04,192.00
104/03/05,193.50
104/03/06,195.50
104/03/09,196.50
104/03/10,199.00
104/03/11,198.50
104/03/12,202.00
104/03/13,211.50
104/03/16,210.50
104/03/17,205.00
104/03/18,207.50
104/03/19,211.50
104/03/20,226.00
104/03/23,225.00
104/03/24,221.00
104/03/25,218.50
104/03/26,220.50
104/03/27,226.00
104/03/30,227.00
104/03/31,225.00
104/04/01,226.50
104/04/02,229.00
104/04/07,227.00
104/04/08,233.00
104/04/09,227.00
104/04/10,224.50
104/04/13,223.00
104/04/14,221.00
104/04/15,223.00
104/04/16,225.50
104/04/17,228.00
104/04/20,228.00
104/04/21,230.00
104/04/22,245.50
104/04/23,243.00
104/04/24,243.50
104/04/27,246.00
104/04/28,243.00
104/04/29,236.50
