102/09/02,64.50
102/09/03,65.00
102/09/04,64.30
102/09/05,64.60
102/09/06,64.00
102/09/09,63.20
102/09/10,65.40
102/09/11,65.40
102/09/12,65.00
102/09/13,65.40
102/09/14,66.70
102/09/16,66.40
102/09/17,66.70
102/09/18,66.60
102/09/23,67.10
102/09/24,66.50
102/09/25,67.00
102/09/26,64.30
102/09/27,64.60
102/09/30,65.20
102/10/01,64.50
102/10/02,63.80
102/10/03,63.50
102/10/04,63.70
102/10/07,62.20
102/10/08,62.20
102/10/09,61.00
102/10/11,60.50
102/10/14,58.90
102/10/15,60.00
102/10/16,59.70
102/10/17,60.40
102/10/18,63.00
102/10/21,63.10
102/10/22,65.00
102/10/23,64.80
102/10/24,65.40
102/10/25,65.00
102/10/28,64.80
102/10/29,65.10
102/10/30,65.20
102/10/31,64.70
102/11/01,63.70
102/11/04,64.00
102/11/05,62.60
102/11/06,62.80
102/11/07,62.60
102/11/08,61.60
102/11/11,62.10
102/11/12,61.10
102/11/13,60.80
102/11/14,62.40
102/11/15,63.40
102/11/18,62.70
102/11/19,63.00
102/11/20,62.70
102/11/21,62.00
102/11/22,62.00
102/11/25,61.90
102/11/26,63.60
102/11/27,65.30
102/11/28,65.00
102/11/29,65.10
102/12/02,66.00
102/12/03,67.00
102/12/04,66.30
102/12/05,65.20
102/12/06,65.10
102/12/09,65.20
102/12/10,64.80
102/12/11,66.00
102/12/12,65.50
102/12/13,68.10
102/12/16,69.90
102/12/17,70.50
102/12/18,69.60
102/12/19,72.40
102/12/20,71.80
102/12/23,70.20
102/12/24,70.20
102/12/25,71.70
102/12/26,70.80
102/12/27,72.50
102/12/30,72.50
102/12/31,74.40
103/01/02,78.60
103/01/03,78.30
103/01/06,75.80
103/01/07,77.20
103/01/08,77.50
103/01/09,74.70
103/01/10,75.50
103/01/13,76.30
103/01/14,77.60
103/01/15,77.70
103/01/16,78.20
103/01/17,78.60
103/01/20,77.60
103/01/21,75.10
103/01/22,76.00
103/01/23,75.50
103/01/24,74.10
103/01/27,74.00
103/02/05,73.00
103/02/06,73.40
103/02/07,75.00
103/02/10,75.80
103/02/11,76.20
103/02/12,76.50
103/02/13,77.00
103/02/14,77.30
103/02/17,78.20
103/02/18,78.20
103/02/19,79.20
103/02/20,79.20
103/02/21,79.20
103/02/24,77.80
103/02/25,76.50
103/02/26,75.90
103/02/27,74.90
103/03/03,74.50
103/03/04,75.70
103/03/05,74.60
103/03/06,74.70
103/03/07,74.40
103/03/10,72.80
103/03/11,73.60
103/03/12,73.00
103/03/13,73.10
103/03/14,74.20
103/03/17,73.50
103/03/18,73.10
103/03/19,73.50
103/03/20,72.10
103/03/21,73.00
103/03/24,73.30
103/03/25,73.60
103/03/26,72.90
103/03/27,73.30
103/03/28,73.30
103/03/31,73.80
103/04/01,73.50
103/04/02,74.90
103/04/03,74.70
103/04/07,74.00
103/04/08,73.00
103/04/09,73.20
103/04/10,73.30
103/04/11,72.50
103/04/14,72.20
103/04/15,72.00
103/04/16,74.70
103/04/17,74.20
103/04/18,73.90
103/04/21,73.60
103/04/22,74.40
103/04/23,79.60
103/04/24,78.90
103/04/25,76.20
103/04/28,77.30
103/04/29,81.00
103/04/30,81.80
103/05/02,83.60
103/05/05,82.40
103/05/06,82.30
