102/09/02,84.50
102/09/03,85.00
102/09/04,85.10
102/09/05,85.00
102/09/06,86.60
102/09/09,85.00
102/09/10,85.00
102/09/11,85.00
102/09/12,85.10
102/09/13,85.10
102/09/14,86.00
102/09/16,85.70
102/09/17,85.70
102/09/18,86.00
102/09/23,86.60
102/09/24,86.00
102/09/25,86.60
102/09/26,86.70
102/09/27,87.00
102/09/30,86.00
102/10/01,86.10
102/10/02,87.00
102/10/03,87.00
102/10/04,89.90
102/10/07,96.10
102/10/08,94.40
102/10/09,95.00
102/10/11,91.60
102/10/14,93.40
102/10/15,92.00
102/10/16,92.50
102/10/17,92.90
102/10/18,92.80
102/10/21,92.10
102/10/22,91.70
102/10/23,91.10
102/10/24,91.60
102/10/25,92.40
102/10/28,92.00
102/10/29,90.80
102/10/30,90.60
102/10/31,91.20
102/11/01,90.00
102/11/04,88.60
102/11/05,87.70
102/11/06,87.60
102/11/07,87.20
102/11/08,88.10
102/11/11,87.80
102/11/12,86.50
102/11/13,88.80
102/11/14,89.00
102/11/15,90.80
102/11/18,91.10
102/11/19,91.70
102/11/20,90.50
102/11/21,89.80
102/11/22,89.80
102/11/25,90.30
102/11/26,89.90
102/11/27,89.90
102/11/28,90.60
102/11/29,91.00
102/12/02,90.50
102/12/03,90.60
102/12/04,90.30
102/12/05,90.50
102/12/06,91.50
102/12/09,92.40
102/12/10,92.10
102/12/11,91.40
102/12/12,91.30
102/12/13,91.50
102/12/16,91.30
102/12/17,91.20
102/12/18,91.50
102/12/19,90.60
102/12/20,90.60
102/12/23,90.70
102/12/24,91.00
102/12/25,92.00
102/12/26,91.20
102/12/27,91.70
102/12/30,92.00
102/12/31,92.20
103/01/02,92.00
103/01/03,91.80
103/01/06,91.40
103/01/07,90.90
103/01/08,91.00
103/01/09,90.70
103/01/10,90.90
103/01/13,90.80
103/01/14,90.60
103/01/15,90.60
103/01/16,90.40
103/01/17,90.40
103/01/20,90.50
103/01/21,90.40
103/01/22,90.70
103/01/23,90.40
103/01/24,90.30
103/01/27,89.30
103/02/05,88.30
103/02/06,88.60
103/02/07,89.70
103/02/10,89.80
103/02/11,90.40
103/02/12,90.50
103/02/13,90.10
103/02/14,90.00
103/02/17,90.30
103/02/18,90.00
103/02/19,89.90
103/02/20,90.00
103/02/21,92.00
103/02/24,91.90
103/02/25,91.50
103/02/26,92.80
103/02/27,92.60
103/03/03,93.50
103/03/04,94.00
103/03/05,94.40
103/03/06,94.00
103/03/07,92.40
103/03/10,92.80
103/03/11,92.00
103/03/12,92.30
103/03/13,92.40
103/03/14,94.60
103/03/17,101.00
103/03/18,107.00
103/03/19,103.00
103/03/20,109.00
103/03/21,104.00
103/03/24,108.50
103/03/25,108.50
103/03/26,106.00
103/03/27,105.00
103/03/28,102.00
103/03/31,102.00
103/04/01,101.50
103/04/02,104.50
103/04/03,103.00
103/04/07,102.50
103/04/08,101.00
103/04/09,101.50
103/04/10,100.50
103/04/11,98.50
103/04/14,95.80
103/04/15,96.50
103/04/16,97.80
103/04/17,97.80
103/04/18,97.50
103/04/21,97.70
103/04/22,98.00
103/04/23,97.30
103/04/24,97.90
103/04/25,93.60
103/04/28,92.00
103/04/29,94.50
103/04/30,93.10
103/05/02,93.80
103/05/05,94.00
103/05/06,95.20
103/05/07,94.80
103/05/08,94.80
103/05/09,95.30
103/05/12,93.80
103/05/13,93.40
103/05/14,93.70
103/05/15,94.90
103/05/16,96.80
103/05/19,96.10
103/05/20,95.00
103/05/21,95.30
103/05/22,95.80
103/05/23,95.20
103/05/26,95.80
103/05/27,97.30
103/05/28,98.10
103/05/29,97.80
103/05/30,98.20
103/06/03,98.00
103/06/04,98.60
103/06/05,97.80
103/06/06,96.90
103/06/09,96.10
103/06/10,96.00
103/06/11,96.80
103/06/12,96.20
103/06/13,96.80
103/06/16,97.70
103/06/17,98.10
103/06/18,97.40
103/06/19,97.00
103/06/20,97.50
103/06/23,98.20
103/06/24,98.00
103/06/25,98.30
103/06/26,105.00
103/06/27,112.00
103/06/30,112.00
103/07/01,107.00
103/07/02,105.00
103/07/03,109.00
103/07/04,105.00
103/07/07,105.00
103/07/08,104.00
103/07/09,104.50
103/07/10,107.50
103/07/11,97.00
103/07/14,95.80
103/07/15,95.80
103/07/16,93.50
103/07/17,94.50
103/07/18,94.80
103/07/21,94.90
103/07/22,95.50
103/07/24,97.00
103/07/25,96.00
103/07/28,94.10
103/07/29,93.20
103/07/30,93.60
103/07/31,92.90
103/08/01,92.30
103/08/04,92.90
103/08/05,92.40
103/08/06,92.80
103/08/07,92.20
103/08/08,91.90
103/08/11,93.30
103/08/12,93.10
103/08/13,92.60
103/08/14,92.20
103/08/15,90.70
103/08/18,87.80
103/08/19,89.50
103/08/20,89.50
103/08/21,90.30
103/08/22,91.50
103/08/25,91.50
103/08/26,91.80
103/08/27,91.00
103/08/28,91.00
103/08/29,90.90
103/09/01,91.60
103/09/02,91.20
103/09/03,90.70
103/09/04,90.70
103/09/05,91.10
103/09/09,91.20
103/09/10,90.90
103/09/11,90.90
103/09/12,89.80
103/09/15,89.00
103/09/16,89.80
103/09/17,90.00
103/09/18,90.50
103/09/19,90.70
103/09/22,89.70
103/09/23,90.00
103/09/24,91.60
103/09/25,92.10
103/09/26,92.40
103/09/29,93.50
103/09/30,93.20
103/10/01,93.50
103/10/02,93.50
103/10/03,93.00
103/10/06,94.40
103/10/07,93.80
103/10/08,93.50
103/10/09,93.60
103/10/13,90.10
103/10/14,91.80
103/10/15,91.70
103/10/16,91.40
103/10/17,91.90
103/10/20,93.00
103/10/21,92.80
103/10/22,93.70
103/10/23,93.40
103/10/24,93.80
103/10/27,93.10
103/10/28,93.90
103/10/29,97.30
