102/09/02,130.00
102/09/03,139.00
102/09/04,143.00
102/09/05,149.50
102/09/06,150.00
102/09/09,142.00
102/09/10,143.50
102/09/11,147.50
102/09/12,145.00
102/09/13,145.00
102/09/14,144.00
102/09/16,143.00
102/09/17,141.50
102/09/18,141.50
102/09/23,141.50
102/09/24,140.50
102/09/25,144.00
102/09/26,139.00
102/09/27,138.00
102/09/30,138.00
102/10/01,137.00
102/10/02,131.00
102/10/03,127.50
102/10/04,126.00
102/10/07,123.00
102/10/08,118.00
102/10/09,121.00
102/10/11,116.50
102/10/14,109.00
102/10/15,109.50
102/10/16,117.00
102/10/17,125.00
102/10/18,127.50
102/10/21,125.50
102/10/22,125.00
102/10/23,121.50
102/10/24,120.50
102/10/25,119.50
102/10/28,116.50
102/10/29,120.00
102/10/30,118.00
102/10/31,119.00
102/11/01,119.50
102/11/04,123.00
102/11/05,120.50
102/11/06,118.50
102/11/07,126.00
102/11/08,128.50
102/11/11,136.50
102/11/12,139.00
102/11/13,139.00
102/11/14,142.50
102/11/15,139.00
102/11/18,148.50
102/11/19,158.50
102/11/20,158.00
102/11/21,163.50
102/11/22,161.00
102/11/25,158.50
102/11/26,168.00
102/11/27,166.50
102/11/28,164.50
102/11/29,160.50
102/12/02,158.50
102/12/03,161.50
102/12/04,159.00
102/12/05,170.00
102/12/06,172.00
102/12/09,168.50
102/12/10,167.00
102/12/11,167.00
102/12/12,168.50
102/12/13,167.50
102/12/16,163.00
102/12/17,164.50
102/12/18,166.00
102/12/19,161.50
102/12/20,162.50
102/12/23,160.00
102/12/24,162.50
102/12/25,162.00
102/12/26,164.00
102/12/27,162.00
102/12/30,165.00
102/12/31,164.00
103/01/02,163.50
103/01/03,161.50
103/01/06,162.00
103/01/07,161.00
103/01/08,159.00
103/01/09,155.50
103/01/10,150.50
103/01/13,150.00
103/01/14,145.00
103/01/15,151.50
103/01/16,148.50
103/01/17,144.00
103/01/20,146.00
103/01/21,145.50
103/01/22,155.50
103/01/23,154.50
103/01/24,157.50
103/01/27,159.00
103/02/05,161.00
103/02/06,159.00
103/02/07,158.00
103/02/10,160.50
103/02/11,161.50
103/02/12,161.00
103/02/13,161.00
103/02/14,161.00
103/02/17,157.50
103/02/18,158.00
103/02/19,159.50
103/02/20,160.00
103/02/21,171.00
103/02/24,169.50
103/02/25,168.50
103/02/26,170.00
103/02/27,173.00
103/03/03,174.50
103/03/04,175.50
103/03/05,176.50
103/03/06,182.50
103/03/07,173.50
103/03/10,172.00
103/03/11,173.00
103/03/12,167.50
103/03/13,170.00
103/03/14,171.00
103/03/17,176.00
103/03/18,172.00
103/03/19,173.00
103/03/20,169.00
103/03/21,170.50
103/03/24,163.00
103/03/25,166.50
103/03/26,170.00
103/03/27,166.50
103/03/28,164.00
103/03/31,164.00
103/04/01,164.50
103/04/02,164.50
103/04/03,176.00
103/04/07,178.50
103/04/08,184.50
103/04/09,182.50
103/04/10,178.50
103/04/11,174.00
103/04/14,172.00
103/04/15,175.50
103/04/16,175.50
103/04/17,175.00
103/04/18,174.50
103/04/21,175.00
103/04/22,180.00
103/04/23,176.00
103/04/24,176.00
103/04/25,172.00
103/04/28,173.50
103/04/29,174.00
103/04/30,170.00
103/05/02,173.00
103/05/05,175.00
103/05/06,172.50
103/05/07,170.50
103/05/08,171.50
103/05/09,170.00
103/05/12,171.00
103/05/13,169.00
103/05/14,168.00
103/05/15,167.00
103/05/16,167.00
103/05/19,168.50
103/05/20,167.50
103/05/21,166.50
103/05/22,166.50
103/05/23,166.50
103/05/26,167.50
103/05/27,165.50
103/05/28,165.50
103/05/29,164.00
103/05/30,168.00
103/06/03,166.00
103/06/04,167.50
103/06/05,163.50
103/06/06,172.00
103/06/09,169.00
103/06/10,167.00
103/06/11,167.00
103/06/12,165.50
103/06/13,166.00
103/06/16,165.50
103/06/17,163.50
103/06/18,165.00
103/06/19,161.50
103/06/20,160.50
103/06/23,152.00
103/06/24,153.50
103/06/25,156.00
103/06/26,157.50
103/06/27,155.00
103/06/30,153.50
103/07/01,157.50
103/07/02,153.50
103/07/03,152.50
103/07/04,152.00
103/07/07,152.50
103/07/08,147.50
103/07/09,148.00
103/07/10,146.50
103/07/11,144.50
103/07/14,150.00
103/07/15,159.00
103/07/16,154.00
103/07/17,156.00
103/07/18,154.50
103/07/21,154.50
103/07/22,152.00
103/07/24,150.50
103/07/25,148.00
103/07/28,146.00
103/07/29,144.00
103/07/30,144.50
103/07/31,148.00
103/08/01,154.00
103/08/04,154.50
103/08/05,152.50
103/08/06,147.00
103/08/07,146.00
103/08/08,149.00
103/08/11,149.00
103/08/12,145.50
103/08/13,146.50
103/08/14,144.00
103/08/15,137.00
103/08/18,128.50
103/08/19,131.50
103/08/20,128.50
103/08/21,124.00
103/08/22,132.50
103/08/25,141.00
103/08/26,138.50
103/08/27,136.00
103/08/28,135.00
103/08/29,135.00
103/09/01,137.00
103/09/02,134.00
103/09/03,134.50
103/09/04,132.50
103/09/05,134.00
103/09/09,131.50
103/09/10,130.00
103/09/11,132.00
103/09/12,131.00
103/09/15,131.00
103/09/16,133.50
103/09/17,135.50
103/09/18,135.00
103/09/19,139.00
103/09/22,138.50
103/09/23,135.00
103/09/24,135.00
103/09/25,135.00
103/09/26,133.50
103/09/29,136.00
103/09/30,137.00
103/10/01,146.50
103/10/02,143.00
103/10/03,143.50
103/10/06,147.00
103/10/07,146.00
103/10/08,143.00
103/10/09,141.50
103/10/13,147.50
103/10/14,147.00
103/10/15,145.50
103/10/16,143.50
103/10/17,144.50
103/10/20,145.00
103/10/21,138.50
103/10/22,136.00
103/10/23,134.00
103/10/24,135.50
103/10/27,128.50
103/10/28,130.00
103/10/29,131.50
103/10/30,130.00
103/10/31,132.00
103/11/03,131.50
103/11/04,135.00
103/11/05,135.00
103/11/06,132.00
103/11/07,131.00
103/11/10,131.00
103/11/11,131.00
103/11/12,127.50
103/11/13,127.00
103/11/14,124.00
103/11/17,116.50
103/11/18,110.00
103/11/19,114.00
103/11/20,116.00
103/11/21,113.00
103/11/24,114.50
103/11/25,122.50
103/11/26,131.00
103/11/27,131.00
103/11/28,130.00
103/12/01,129.50
103/12/02,129.50
103/12/03,132.50
103/12/04,136.00
103/12/05,142.00
103/12/08,141.00
103/12/09,140.00
103/12/10,143.00
103/12/11,143.50
103/12/12,142.00
103/12/15,141.50
103/12/16,143.00
103/12/17,139.50
103/12/18,138.50
103/12/19,138.00
103/12/22,147.50
103/12/23,146.00
103/12/24,143.00
103/12/25,142.50
103/12/26,143.00
103/12/27,143.00
103/12/29,140.50
103/12/30,140.50
103/12/31,140.50
104/01/05,141.00
104/01/06,138.00
104/01/07,139.50
104/01/08,141.00
104/01/09,139.50
104/01/12,141.00
104/01/13,141.00
104/01/14,140.00
104/01/15,140.50
104/01/16,137.00
104/01/19,132.50
104/01/20,137.50
104/01/21,136.00
104/01/22,138.00
104/01/23,137.50
104/01/26,140.00
104/01/27,143.50
104/01/28,141.50
104/01/29,141.00
104/01/30,139.00
104/02/02,141.50
104/02/03,140.00
104/02/04,141.00
104/02/05,140.50
104/02/06,139.50
104/02/09,140.50
104/02/10,142.00
104/02/11,140.00
104/02/12,138.50
104/02/13,139.50
104/02/24,140.50
104/02/25,141.50
104/02/26,140.00
104/03/02,145.00
104/03/03,152.50
104/03/04,158.00
104/03/05,157.00
104/03/06,157.00
104/03/09,156.50
104/03/10,154.00
104/03/11,154.00
104/03/12,154.00
104/03/13,159.00
104/03/16,158.00
104/03/17,163.00
104/03/18,160.50
104/03/19,161.50
104/03/20,159.50
104/03/23,158.00
104/03/24,156.00
104/03/25,156.00
104/03/26,158.00
104/03/27,156.50
104/03/30,153.50
104/03/31,160.00
104/04/01,166.00
104/04/02,164.50
104/04/07,162.50
104/04/08,160.00
104/04/09,160.00
104/04/10,159.50
104/04/13,159.50
104/04/14,162.00
104/04/15,163.50
104/04/16,162.00
104/04/17,161.00
104/04/20,160.00
104/04/21,161.50
104/04/22,172.50
104/04/23,183.50
104/04/24,183.00
104/04/27,183.00
104/04/28,179.50
104/04/29,178.50
104/04/30,189.50
104/05/04,185.00
104/05/05,187.00
104/05/06,189.50
104/05/07,185.00
104/05/08,177.00
104/05/11,182.00
104/05/12,179.50
104/05/13,179.00
104/05/14,170.00
104/05/15,165.50
104/05/18,167.00
104/05/19,173.00
104/05/20,173.00
104/05/21,171.50
104/05/22,175.00
104/05/25,172.00
104/05/26,172.50
104/05/27,182.50
104/05/28,193.00
104/05/29,190.50
104/06/01,192.50
104/06/02,201.00
104/06/03,187.00
104/06/04,183.50
104/06/05,184.00
104/06/08,180.00
104/06/09,172.00
104/06/10,178.50
104/06/11,187.00
104/06/12,186.50
104/06/15,185.00
104/06/16,177.50
104/06/17,175.50
104/06/18,169.00
104/06/22,166.00
104/06/23,171.00
104/06/24,178.50
104/06/25,183.50
104/06/26,187.00
104/06/29,185.50
104/06/30,185.00
104/07/01,185.00
104/07/02,188.00
104/07/03,186.50
104/07/06,181.00
104/07/07,180.00
104/07/08,165.50
104/07/09,166.00
104/07/13,169.50
104/07/14,173.00
104/07/15,172.00
104/07/16,171.50
104/07/17,167.00
104/07/20,166.00
104/07/21,168.50
104/07/22,168.00
104/07/23,169.00
104/07/24,169.00
104/07/27,159.50
104/07/28,165.00
104/07/29,168.00
104/07/30,166.50
104/07/31,159.50
104/08/03,161.50
104/08/04,158.00
104/08/05,159.00
104/08/06,160.00
104/08/07,160.00
104/08/10,169.00
104/08/11,169.00
104/08/12,166.00
104/08/13,168.00
104/08/14,178.00
104/08/17,186.00
104/08/18,184.00
104/08/19,176.50
104/08/20,184.00
104/08/21,172.50
104/08/24,167.00
104/08/25,171.00
104/08/26,170.00
104/08/27,177.50
104/08/28,173.50
104/08/31,177.00
104/09/01,169.50
104/09/02,173.50
104/09/03,177.50
104/09/04,171.00
104/09/07,175.00
104/09/08,175.50
104/09/09,177.00
104/09/10,176.00
104/09/11,174.50
104/09/14,172.00
104/09/15,170.00
104/09/16,168.50
104/09/17,171.00
104/09/18,174.00
104/09/21,174.00
104/09/22,173.50
104/09/23,171.50
104/09/24,170.00
104/09/25,172.00
104/09/30,172.00
104/10/01,173.50
104/10/02,179.50
104/10/05,182.00
104/10/06,182.00
104/10/07,179.00
104/10/08,175.00
104/10/12,177.00
104/10/13,174.50
104/10/14,172.00
104/10/15,174.00
104/10/16,173.00
104/10/19,174.00
104/10/20,177.00
104/10/21,177.00
104/10/22,175.00
104/10/23,174.00
104/10/26,174.00
104/10/27,172.50
104/10/28,171.00
104/10/29,172.50
104/10/30,182.50
104/11/02,190.00
104/11/03,187.50
104/11/04,189.50
104/11/05,197.00
104/11/06,192.50
104/11/09,186.00
104/11/10,185.50
104/11/11,185.00
104/11/12,181.50
104/11/13,186.00
104/11/16,185.50
104/11/17,183.00
104/11/18,186.00
104/11/19,186.00
104/11/20,195.00
104/11/23,189.50
104/11/24,184.00
104/11/25,185.00
104/11/26,190.50
104/11/27,186.00
104/11/30,182.50
104/12/01,185.00
104/12/02,182.00
104/12/03,180.50
104/12/04,182.50
104/12/07,180.50
104/12/08,180.00
104/12/09,174.00
104/12/10,176.50
104/12/11,175.00
104/12/14,172.50
104/12/15,182.50
104/12/16,180.00
104/12/17,181.50
104/12/18,181.50
104/12/21,182.00
104/12/22,178.00
104/12/23,176.50
104/12/24,175.50
104/12/25,175.50
104/12/28,177.00
104/12/29,174.00
104/12/30,173.00
104/12/31,173.50
105/01/04,172.00
105/01/05,172.00
105/01/06,171.00
105/01/07,167.00
105/01/08,168.50
105/01/11,156.50
105/01/12,149.50
105/01/13,151.00
105/01/14,145.00
105/01/15,142.00
105/01/18,145.00
105/01/19,145.50
105/01/20,146.00
105/01/21,140.50
105/01/22,140.50
105/01/25,143.50
105/01/26,142.50
105/01/27,142.50
105/01/28,146.00
105/01/29,149.00
105/01/30,151.50
105/02/01,148.00
105/02/02,147.00
105/02/03,143.00
105/02/15,145.00
105/02/16,147.00
105/02/17,144.50
105/02/18,148.50
105/02/19,145.50
105/02/22,144.50
105/02/23,147.50
105/02/24,146.00
105/02/25,146.00
105/02/26,147.50
105/03/01,149.00
105/03/02,148.00
105/03/03,146.50
105/03/04,146.50
105/03/07,145.00
105/03/08,142.00
105/03/09,142.50
105/03/10,143.50
105/03/11,142.50
105/03/14,144.00
105/03/15,140.50
105/03/16,141.50
105/03/17,143.00
105/03/18,143.00
105/03/21,142.50
105/03/22,149.00
105/03/23,144.00
105/03/24,142.50
105/03/25,143.00
105/03/28,142.50
105/03/29,138.50
105/03/30,141.00
105/03/31,141.50
105/04/01,142.50
105/04/06,143.00
105/04/07,145.00
105/04/08,145.50
105/04/11,151.50
105/04/12,154.00
105/04/13,155.00
105/04/14,155.00
105/04/15,156.00
105/04/18,151.50
105/04/19,150.00
105/04/20,155.50
105/04/21,156.00
105/04/22,153.50
105/04/25,154.00
105/04/26,152.50
105/04/27,151.50
105/04/28,150.00
105/04/29,148.00
105/05/03,147.00
105/05/04,144.50
105/05/05,145.00
105/05/06,145.50
105/05/09,141.00
105/05/10,140.50
105/05/11,145.00
105/05/12,145.50
105/05/13,146.50
105/05/16,145.00
105/05/17,144.00
105/05/18,144.00
105/05/19,143.00
105/05/20,146.00
105/05/23,147.00
105/05/24,151.50
105/05/25,153.00
105/05/26,153.50
105/05/27,152.50
105/05/30,152.50
105/05/31,152.00
105/06/01,150.00
105/06/02,148.00
105/06/03,146.50
105/06/04,147.50
105/06/06,147.50
105/06/07,146.00
105/06/08,145.50
105/06/13,143.00
105/06/14,145.00
105/06/15,151.50
105/06/16,149.00
105/06/17,150.50
105/06/20,149.50
105/06/21,150.00
105/06/22,150.00
105/06/23,147.50
105/06/24,145.50
105/06/27,145.00
105/06/28,145.00
105/06/29,149.00
105/06/30,150.00
105/07/01,150.50
105/07/04,154.00
105/07/05,155.50
105/07/06,154.50
105/07/07,156.00
105/07/11,156.00
105/07/12,155.50
105/07/13,158.00
105/07/14,161.00
105/07/15,163.00
105/07/18,161.00
105/07/19,161.00
105/07/20,159.00
105/07/21,159.50
105/07/22,163.00
105/07/25,161.00
105/07/26,160.00
105/07/27,156.00
105/07/28,154.00
105/07/29,157.00
105/08/01,155.00
105/08/02,157.50
105/08/03,158.50
105/08/04,158.50
105/08/05,156.00
105/08/08,157.00
105/08/09,155.00
105/08/10,153.00
105/08/11,154.00
105/08/12,153.00
105/08/15,153.00
105/08/16,150.00
105/08/17,146.00
105/08/18,147.00
105/08/19,146.00
105/08/22,147.00
105/08/23,146.00
105/08/24,145.00
105/08/25,146.50
105/08/26,146.50
105/08/29,147.50
105/08/30,149.00
105/08/31,151.50
105/09/01,150.50
105/09/02,149.00
105/09/05,151.00
105/09/06,150.50
105/09/07,151.50
105/09/08,151.50
105/09/09,150.00
105/09/10,148.50
105/09/12,149.00
105/09/13,149.00
105/09/14,153.00
105/09/19,150.00
105/09/20,149.50
105/09/21,150.50
105/09/22,150.00
105/09/23,149.00
105/09/26,148.00
105/09/29,148.00
105/09/30,147.50
105/10/03,147.50
105/10/04,148.00
105/10/05,146.50
105/10/06,146.50
105/10/07,148.00
105/10/11,146.50
105/10/12,146.50
105/10/13,147.50
105/10/14,145.50
105/10/17,144.50
105/10/18,144.50
105/10/19,143.50
105/10/20,145.00
105/10/21,143.00
105/10/24,142.00
105/10/25,143.00
105/10/26,141.00
105/10/27,139.00
105/10/28,135.50
105/10/31,134.00
105/11/01,135.00
105/11/02,131.50
105/11/03,129.50
105/11/04,129.50
105/11/07,136.00
105/11/08,137.50
105/11/09,131.50
105/11/10,137.00
105/11/11,138.00
105/11/14,140.00
105/11/15,143.50
105/11/16,143.00
105/11/17,143.00
105/11/18,144.50
105/11/21,147.00
105/11/22,146.00
105/11/23,143.50
105/11/24,144.50
105/11/25,145.00
105/11/28,143.00
105/11/29,142.50
105/11/30,142.50
105/12/01,146.00
105/12/02,143.50
105/12/05,145.00
105/12/06,146.00
105/12/07,147.00
105/12/08,146.50
105/12/09,152.00
105/12/12,150.00
