102/09/02,29.20
102/09/03,29.50
102/09/04,29.10
102/09/05,29.40
102/09/06,30.75
102/09/09,30.10
102/09/10,30.40
102/09/11,29.80
102/09/12,30.75
102/09/13,30.20
102/09/14,30.00
102/09/16,30.10
102/09/17,30.05
102/09/18,30.10
102/09/23,30.00
102/09/24,30.55
102/09/25,32.00
102/09/26,31.80
102/09/27,32.15
102/09/30,31.60
102/10/01,31.25
102/10/02,31.20
102/10/03,32.30
102/10/04,31.55
102/10/07,31.25
102/10/08,31.35
102/10/09,30.85
102/10/11,29.90
102/10/14,28.90
102/10/15,29.55
102/10/16,29.70
102/10/17,29.85
102/10/18,30.15
102/10/21,29.70
102/10/22,29.80
102/10/23,29.75
102/10/24,29.80
102/10/25,29.50
102/10/28,29.35
102/10/29,29.45
102/10/30,29.40
102/10/31,29.10
102/11/01,28.90
102/11/04,30.20
102/11/05,29.95
102/11/06,30.60
102/11/07,30.50
102/11/08,30.10
102/11/11,29.90
102/11/12,30.45
102/11/13,30.60
102/11/14,28.80
102/11/15,28.80
102/11/18,27.75
102/11/19,28.05
102/11/20,27.90
102/11/21,27.95
102/11/22,27.55
102/11/25,27.75
102/11/26,28.30
102/11/27,28.20
102/11/28,28.30
102/11/29,28.70
102/12/02,28.40
102/12/03,28.40
102/12/04,28.50
102/12/05,28.35
102/12/06,28.70
102/12/09,28.60
102/12/10,28.35
102/12/11,28.05
102/12/12,28.00
102/12/13,28.35
102/12/16,28.10
102/12/17,28.10
102/12/18,28.00
102/12/19,29.30
102/12/20,28.75
102/12/23,28.90
102/12/24,28.95
102/12/25,29.10
102/12/26,29.20
102/12/27,29.25
102/12/30,29.50
102/12/31,29.40
103/01/02,29.35
103/01/03,29.65
103/01/06,29.00
103/01/07,29.20
103/01/08,29.65
103/01/09,30.00
103/01/10,30.60
103/01/13,30.50
103/01/14,30.00
103/01/15,30.90
103/01/16,30.60
103/01/17,31.00
103/01/20,31.50
103/01/21,30.95
103/01/22,30.60
103/01/23,30.20
103/01/24,30.30
103/01/27,31.75
103/02/05,33.95
103/02/06,36.10
103/02/07,36.35
103/02/10,36.55
103/02/11,37.00
103/02/12,36.60
103/02/13,35.55
103/02/14,35.60
103/02/17,38.05
103/02/18,37.35
103/02/19,37.10
103/02/20,36.75
103/02/21,37.30
103/02/24,36.80
103/02/25,36.90
103/02/26,37.50
103/02/27,37.00
103/03/03,37.00
103/03/04,36.80
103/03/05,37.65
103/03/06,37.80
103/03/07,35.60
103/03/10,33.95
103/03/11,34.40
103/03/12,34.10
103/03/13,34.40
103/03/14,34.40
103/03/17,34.40
103/03/18,34.70
103/03/19,34.10
103/03/20,33.10
103/03/21,32.60
103/03/24,32.20
103/03/25,33.45
103/03/26,33.15
103/03/27,32.95
103/03/28,31.65
103/03/31,32.20
103/04/01,32.10
103/04/02,32.60
103/04/03,32.50
103/04/07,32.15
103/04/08,32.55
103/04/09,32.70
103/04/10,32.70
103/04/11,32.30
103/04/14,31.05
103/04/15,31.30
103/04/16,31.60
103/04/17,31.85
103/04/18,31.60
103/04/21,31.75
103/04/22,31.90
103/04/23,33.05
103/04/24,32.35
103/04/25,30.80
103/04/28,30.30
103/04/29,30.65
103/04/30,30.05
103/05/02,30.20
103/05/05,30.60
103/05/06,30.95
103/05/07,30.55
103/05/08,30.50
103/05/09,30.15
103/05/12,30.25
103/05/13,30.10
103/05/14,29.15
103/05/15,29.00
103/05/16,28.95
103/05/19,29.10
103/05/20,29.20
103/05/21,28.80
103/05/22,29.20
103/05/23,29.20
103/05/26,29.80
103/05/27,29.40
103/05/28,29.50
103/05/29,29.55
103/05/30,29.55
103/06/03,28.90
103/06/04,29.25
103/06/05,31.25
103/06/06,31.45
103/06/09,31.25
103/06/10,31.30
103/06/11,31.85
103/06/12,31.30
103/06/13,30.85
103/06/16,31.00
103/06/17,31.30
103/06/18,30.70
103/06/19,32.75
103/06/20,34.20
103/06/23,32.60
103/06/24,34.85
103/06/25,36.55
103/06/26,36.25
103/06/27,36.30
103/06/30,36.30
103/07/01,36.40
103/07/02,37.90
103/07/03,37.55
103/07/04,36.90
103/07/07,36.95
103/07/08,35.45
103/07/09,35.50
103/07/10,35.80
103/07/11,35.10
103/07/14,35.55
103/07/15,37.00
103/07/16,37.90
103/07/17,38.75
103/07/18,37.80
103/07/21,39.10
103/07/22,39.45
103/07/24,42.20
103/07/25,45.15
103/07/28,42.60
103/07/29,43.80
103/07/30,43.20
103/07/31,42.15
103/08/01,43.65
103/08/04,42.20
103/08/05,42.30
103/08/06,41.40
103/08/07,41.25
103/08/08,39.50
103/08/11,42.00
103/08/12,40.90
103/08/13,40.75
103/08/14,40.20
103/08/15,39.15
103/08/18,37.80
103/08/19,40.40
103/08/20,40.70
103/08/21,39.50
103/08/22,40.35
103/08/25,40.95
103/08/26,43.15
103/08/27,46.15
103/08/28,46.05
103/08/29,46.00
103/09/01,49.20
103/09/02,50.20
103/09/03,51.90
103/09/04,51.70
103/09/05,49.00
103/09/09,52.40
103/09/10,52.10
103/09/11,50.00
103/09/12,48.40
103/09/15,48.60
103/09/16,48.30
103/09/17,51.60
103/09/18,50.40
103/09/19,50.60
103/09/22,50.90
103/09/23,50.60
103/09/24,48.75
103/09/25,46.30
103/09/26,46.70
103/09/29,46.80
103/09/30,47.50
103/10/01,47.00
103/10/02,47.00
103/10/03,46.90
103/10/06,46.65
103/10/07,47.35
103/10/08,47.60
103/10/09,46.00
103/10/13,42.80
103/10/14,43.20
103/10/15,40.45
103/10/16,41.05
103/10/17,38.90
103/10/20,40.15
103/10/21,40.20
103/10/22,39.85
103/10/23,39.70
103/10/24,39.10
103/10/27,36.40
103/10/28,37.85
103/10/29,39.05
103/10/30,38.45
103/10/31,38.65
103/11/03,39.05
103/11/04,39.00
103/11/05,39.65
103/11/06,38.50
103/11/07,39.00
103/11/10,38.30
103/11/11,37.60
103/11/12,38.40
103/11/13,38.50
103/11/14,39.00
103/11/17,38.50
103/11/18,37.35
103/11/19,37.10
103/11/20,38.10
103/11/21,40.75
103/11/24,40.30
103/11/25,42.25
103/11/26,41.70
103/11/27,41.15
103/11/28,41.35
103/12/01,41.60
103/12/02,40.30
103/12/03,41.55
103/12/04,41.00
103/12/05,40.95
103/12/08,40.45
103/12/09,39.25
103/12/10,39.30
103/12/11,39.50
103/12/12,39.35
103/12/15,40.15
103/12/16,39.55
103/12/17,38.90
103/12/18,38.50
103/12/19,38.00
103/12/22,38.75
103/12/23,38.65
103/12/24,39.60
103/12/25,39.25
103/12/26,39.60
103/12/27,41.00
