102/09/02,30.95
102/09/03,31.35
102/09/04,31.10
102/09/05,31.85
102/09/06,31.05
102/09/09,31.05
102/09/10,31.30
102/09/11,31.45
102/09/12,31.95
102/09/13,31.25
102/09/14,31.05
102/09/16,31.55
102/09/17,31.90
102/09/18,31.00
102/09/23,31.80
102/09/24,31.95
102/09/25,32.00
102/09/26,31.35
102/09/27,31.35
102/09/30,31.30
102/10/01,31.00
102/10/02,31.20
102/10/03,32.65
102/10/04,32.60
102/10/07,33.05
102/10/08,32.60
102/10/09,31.70
102/10/11,31.60
102/10/14,31.05
102/10/15,31.70
102/10/16,31.20
102/10/17,31.70
102/10/18,31.70
102/10/21,31.95
102/10/22,31.75
102/10/23,31.70
102/10/24,31.85
102/10/25,31.95
102/10/28,31.90
102/10/29,31.45
102/10/30,31.80
102/10/31,31.35
102/11/01,31.00
102/11/04,30.85
102/11/05,30.70
102/11/06,31.60
102/11/07,31.65
102/11/08,31.85
102/11/11,32.10
102/11/12,32.25
102/11/13,31.90
102/11/14,32.00
102/11/15,31.80
102/11/18,31.70
102/11/19,31.70
102/11/20,31.20
102/11/21,31.20
102/11/22,31.00
102/11/25,31.55
102/11/26,32.00
102/11/27,32.65
102/11/28,32.80
102/11/29,32.50
102/12/02,32.35
102/12/03,32.25
102/12/04,32.00
102/12/05,31.70
102/12/06,31.15
102/12/09,31.30
102/12/10,31.60
102/12/11,32.05
102/12/12,32.75
102/12/13,32.35
102/12/16,32.20
102/12/17,32.75
102/12/18,32.50
102/12/19,32.90
102/12/20,33.80
102/12/23,34.10
102/12/24,34.15
102/12/25,34.55
102/12/26,34.40
102/12/27,34.15
102/12/30,34.60
102/12/31,34.15
103/01/02,34.15
103/01/03,33.85
103/01/06,33.55
103/01/07,33.10
103/01/08,33.00
103/01/09,33.00
103/01/10,34.30
103/01/13,33.40
103/01/14,33.90
103/01/15,33.75
103/01/16,33.95
103/01/17,33.50
103/01/20,34.05
103/01/21,33.55
103/01/22,34.15
103/01/23,33.90
103/01/24,34.70
103/01/27,33.05
103/02/05,32.75
103/02/06,32.20
103/02/07,32.25
103/02/10,32.50
103/02/11,32.70
103/02/12,33.20
103/02/13,32.95
103/02/14,33.35
103/02/17,33.60
103/02/18,34.00
103/02/19,33.90
103/02/20,33.50
103/02/21,33.80
103/02/24,33.00
103/02/25,33.30
103/02/26,33.80
103/02/27,34.80
103/03/03,34.45
103/03/04,33.70
103/03/05,34.60
103/03/06,34.15
103/03/07,34.20
103/03/10,33.90
103/03/11,34.15
103/03/12,34.20
103/03/13,33.70
103/03/14,33.05
103/03/17,33.50
103/03/18,33.95
103/03/19,33.40
103/03/20,32.75
103/03/21,32.60
103/03/24,32.75
103/03/25,32.75
103/03/26,33.45
103/03/27,33.25
103/03/28,33.90
103/03/31,33.95
103/04/01,33.90
103/04/02,34.30
103/04/03,34.75
103/04/07,34.90
103/04/08,34.30
103/04/09,34.00
103/04/10,33.40
103/04/11,33.70
103/04/14,33.30
103/04/15,33.20
103/04/16,33.10
103/04/17,32.65
103/04/18,32.30
103/04/21,32.40
103/04/22,33.00
103/04/23,32.85
103/04/24,33.15
103/04/25,32.45
103/04/28,32.90
103/04/29,32.80
103/04/30,32.80
103/05/02,33.95
103/05/05,33.40
103/05/06,33.45
103/05/07,33.55
103/05/08,33.75
103/05/09,33.50
103/05/12,33.00
103/05/13,32.95
103/05/14,33.75
103/05/15,33.95
103/05/16,34.00
103/05/19,34.45
103/05/20,33.60
103/05/21,34.00
103/05/22,33.95
103/05/23,34.00
103/05/26,34.10
103/05/27,33.80
103/05/28,33.95
103/05/29,33.85
103/05/30,33.60
103/06/03,34.40
103/06/04,33.75
103/06/05,34.60
103/06/06,35.35
103/06/09,34.40
103/06/10,34.70
103/06/11,34.30
103/06/12,34.00
103/06/13,34.15
103/06/16,34.00
103/06/17,34.00
103/06/18,33.80
103/06/19,34.15
103/06/20,34.20
103/06/23,33.80
103/06/24,33.75
103/06/25,33.60
103/06/26,33.90
103/06/27,33.65
103/06/30,34.35
103/07/01,34.60
103/07/02,35.00
103/07/03,34.75
103/07/04,33.95
103/07/07,34.10
103/07/08,33.30
103/07/09,33.65
103/07/10,34.50
103/07/11,34.00
103/07/14,34.65
103/07/15,34.10
103/07/16,34.70
103/07/17,34.40
103/07/18,33.80
103/07/21,34.55
103/07/22,34.60
103/07/24,34.90
103/07/25,35.10
103/07/28,37.55
103/07/29,39.10
103/07/30,39.25
103/07/31,38.30
103/08/01,39.00
103/08/04,38.70
103/08/05,37.65
103/08/06,35.30
103/08/07,36.50
103/08/08,36.00
103/08/11,37.25
103/08/12,36.00
103/08/13,38.50
103/08/14,37.80
103/08/15,37.60
103/08/18,37.60
103/08/19,39.25
103/08/20,39.35
103/08/21,39.40
103/08/22,38.95
103/08/25,38.95
103/08/26,37.80
103/08/27,38.05
103/08/28,37.90
103/08/29,37.60
103/09/01,38.15
103/09/02,37.55
103/09/03,38.35
103/09/04,39.10
103/09/05,38.20
103/09/09,38.20
103/09/10,37.80
103/09/11,37.00
103/09/12,36.90
103/09/15,37.20
103/09/16,36.85
103/09/17,37.00
103/09/18,37.10
103/09/19,36.40
103/09/22,34.80
103/09/23,35.25
103/09/24,35.45
103/09/25,34.05
103/09/26,33.30
103/09/29,32.50
103/09/30,31.25
103/10/01,32.05
103/10/02,31.50
103/10/03,32.70
103/10/06,33.25
103/10/07,33.15
103/10/08,31.80
103/10/09,32.15
103/10/13,29.95
103/10/14,30.65
103/10/15,29.80
103/10/16,30.00
103/10/17,30.10
103/10/20,31.40
103/10/21,30.85
103/10/22,33.00
103/10/23,33.00
103/10/24,32.40
103/10/27,33.90
103/10/28,34.10
103/10/29,34.25
103/10/30,33.60
103/10/31,33.80
103/11/03,34.50
103/11/04,33.85
103/11/05,33.85
103/11/06,33.05
103/11/07,32.75
103/11/10,33.50
103/11/11,31.95
103/11/12,31.65
103/11/13,31.70
103/11/14,31.50
103/11/17,30.95
103/11/18,30.35
103/11/19,31.20
103/11/20,32.20
103/11/21,31.30
103/11/24,32.05
103/11/25,32.10
103/11/26,31.85
103/11/27,31.95
103/11/28,32.10
103/12/01,31.50
103/12/02,31.15
103/12/03,31.90
103/12/04,31.95
103/12/05,31.90
103/12/08,32.20
103/12/09,32.00
103/12/10,31.70
103/12/11,31.00
103/12/12,31.05
103/12/15,30.60
103/12/16,29.70
103/12/17,28.60
103/12/18,28.25
103/12/19,29.30
103/12/22,29.80
103/12/23,29.80
103/12/24,30.35
103/12/25,30.20
103/12/26,30.35
103/12/27,30.45
103/12/29,30.95
103/12/30,30.40
103/12/31,30.15
104/01/05,30.15
104/01/06,29.05
104/01/07,29.10
104/01/08,29.65
104/01/09,29.60
104/01/12,29.30
104/01/13,29.70
104/01/14,29.30
104/01/15,29.35
104/01/16,28.80
104/01/19,29.45
104/01/20,29.75
104/01/21,29.55
104/01/22,30.00
104/01/23,30.45
104/01/26,30.65
104/01/27,30.85
104/01/28,31.20
104/01/29,30.30
104/01/30,29.60
104/02/02,30.80
104/02/03,30.85
104/02/04,31.55
104/02/05,31.50
104/02/06,31.10
104/02/09,31.30
104/02/10,31.70
104/02/11,31.55
104/02/12,31.75
104/02/13,31.45
104/02/24,31.70
104/02/25,32.30
104/02/26,32.15
104/03/02,31.60
104/03/03,31.95
104/03/04,31.55
104/03/05,31.20
104/03/06,30.95
104/03/09,30.70
104/03/10,30.65
104/03/11,30.40
104/03/12,30.25
104/03/13,30.25
104/03/16,30.45
104/03/17,30.30
104/03/18,30.80
104/03/19,31.75
104/03/20,31.65
104/03/23,31.05
104/03/24,30.55
104/03/25,30.05
104/03/26,30.35
104/03/27,29.90
104/03/30,29.85
104/03/31,29.80
104/04/01,29.80
104/04/02,29.90
104/04/07,30.60
104/04/08,30.20
104/04/09,30.20
104/04/10,30.40
104/04/13,30.35
104/04/14,30.00
104/04/15,29.60
104/04/16,30.05
104/04/17,29.60
104/04/20,29.65
104/04/21,29.30
104/04/22,29.00
104/04/23,28.85
104/04/24,30.00
104/04/27,30.00
104/04/28,30.60
104/04/29,30.35
104/04/30,29.85
104/05/04,30.15
104/05/05,30.20
104/05/06,30.30
104/05/07,30.70
104/05/08,30.40
104/05/11,30.40
104/05/12,30.80
104/05/13,30.30
104/05/14,29.25
104/05/15,28.10
104/05/18,28.35
104/05/19,28.65
104/05/20,28.40
104/05/21,28.20
104/05/22,28.10
104/05/25,28.10
104/05/26,28.45
104/05/27,28.60
104/05/28,28.45
104/05/29,28.30
104/06/01,27.70
104/06/02,27.75
104/06/03,27.25
104/06/04,25.95
104/06/05,25.65
104/06/08,25.65
104/06/09,25.10
104/06/10,25.25
104/06/11,25.05
104/06/12,24.90
104/06/15,24.00
104/06/16,23.10
104/06/17,23.35
104/06/18,23.70
104/06/22,24.40
104/06/23,25.15
104/06/24,24.55
104/06/25,24.60
104/06/26,24.90
104/06/29,24.20
104/06/30,23.95
104/07/01,24.45
104/07/02,24.30
104/07/03,24.55
104/07/06,24.35
104/07/07,23.40
104/07/08,23.00
104/07/09,23.10
104/07/13,24.00
104/07/14,24.25
104/07/15,24.65
104/07/16,24.65
104/07/17,24.95
104/07/20,24.45
104/07/21,24.70
104/07/22,24.40
104/07/23,24.50
104/07/24,24.30
104/07/27,24.35
104/07/28,24.70
104/07/29,24.30
104/07/30,24.85
104/07/31,24.75
104/08/03,25.55
104/08/04,25.75
104/08/05,25.60
104/08/06,24.50
104/08/07,23.95
104/08/10,24.35
104/08/11,24.05
104/08/12,23.75
104/08/13,23.40
104/08/14,23.70
104/08/17,24.00
104/08/18,23.60
104/08/19,23.95
104/08/20,24.20
104/08/21,24.10
104/08/24,22.60
104/08/25,23.85
104/08/26,23.60
104/08/27,24.00
104/08/28,24.20
104/08/31,24.50
104/09/01,24.05
104/09/02,25.70
104/09/03,26.00
104/09/04,25.15
104/09/07,25.00
104/09/08,24.95
104/09/09,25.85
104/09/10,26.45
104/09/11,25.95
104/09/14,25.75
104/09/15,26.00
104/09/16,26.05
104/09/17,26.80
104/09/18,26.90
104/09/21,26.75
104/09/22,27.15
104/09/23,26.45
104/09/24,25.85
104/09/25,26.35
104/09/30,25.85
104/10/01,27.10
104/10/02,27.00
104/10/05,27.00
104/10/06,26.95
104/10/07,26.75
104/10/08,26.55
104/10/12,27.50
104/10/13,27.90
104/10/14,27.05
104/10/15,27.05
104/10/16,26.65
104/10/19,26.90
104/10/20,27.95
104/10/21,27.30
104/10/22,27.55
104/10/23,28.00
104/10/26,28.30
104/10/27,28.65
104/10/28,28.35
104/10/29,28.05
104/10/30,28.40
104/11/02,27.60
