102/09/02,13.35
102/09/03,13.65
102/09/04,13.60
102/09/05,13.60
102/09/06,13.45
102/09/09,13.60
102/09/10,13.40
102/09/11,13.50
102/09/12,13.35
102/09/13,13.25
102/09/14,13.30
102/09/16,13.45
102/09/17,13.50
102/09/18,13.50
102/09/23,13.70
102/09/24,13.75
102/09/25,13.75
102/09/26,13.60
102/09/27,13.70
102/09/30,13.60
102/10/01,13.65
102/10/02,13.65
102/10/03,14.15
102/10/04,14.25
102/10/07,14.30
102/10/08,14.60
102/10/09,14.50
102/10/11,14.55
102/10/14,14.60
102/10/15,14.60
102/10/16,14.40
102/10/17,14.60
102/10/18,14.55
102/10/21,14.60
102/10/22,14.65
102/10/23,14.60
102/10/24,14.60
102/10/25,14.35
102/10/28,14.60
102/10/29,14.65
102/10/30,14.75
102/10/31,14.50
102/11/01,14.60
102/11/04,14.50
102/11/05,14.65
102/11/06,14.70
102/11/07,14.55
102/11/08,14.25
102/11/11,14.30
102/11/12,14.40
102/11/13,14.10
102/11/14,14.35
102/11/15,14.40
102/11/18,14.60
102/11/19,14.60
102/11/20,14.50
102/11/21,14.35
102/11/22,14.35
102/11/25,14.65
102/11/26,14.55
102/11/27,14.65
102/11/28,14.65
102/11/29,14.60
102/12/02,14.65
102/12/03,14.50
102/12/04,14.55
102/12/05,14.55
102/12/06,14.45
102/12/09,14.55
102/12/10,14.50
102/12/11,14.60
102/12/12,14.40
102/12/13,14.40
102/12/16,14.30
102/12/17,14.25
102/12/18,14.45
102/12/19,14.55
102/12/20,14.40
102/12/23,14.45
102/12/24,14.45
102/12/25,14.55
102/12/26,14.45
102/12/27,14.65
102/12/30,14.80
102/12/31,14.85
103/01/02,14.80
103/01/03,14.55
103/01/06,14.40
103/01/07,14.45
103/01/08,14.55
103/01/09,14.45
103/01/10,14.40
103/01/13,14.45
103/01/14,14.50
103/01/15,14.50
103/01/16,14.50
103/01/17,14.55
103/01/20,14.50
103/01/21,14.45
103/01/22,14.45
103/01/23,14.45
103/01/24,14.45
103/01/27,14.10
103/02/05,13.90
103/02/06,13.95
103/02/07,14.05
103/02/10,14.10
103/02/11,14.10
103/02/12,14.40
103/02/13,14.45
103/02/14,14.55
103/02/17,14.55
103/02/18,14.55
103/02/19,14.45
103/02/20,14.45
103/02/21,14.55
103/02/24,14.50
103/02/25,14.50
103/02/26,14.50
103/02/27,14.55
103/03/03,14.35
103/03/04,14.40
103/03/05,14.45
103/03/06,14.55
103/03/07,14.55
103/03/10,14.45
103/03/11,14.35
103/03/12,14.45
103/03/13,14.40
103/03/14,14.50
103/03/17,14.60
103/03/18,14.60
103/03/19,14.55
103/03/20,14.30
103/03/21,14.25
103/03/24,14.25
103/03/25,14.25
103/03/26,14.45
103/03/27,14.50
103/03/28,14.60
103/03/31,14.65
103/04/01,14.65
103/04/02,14.50
103/04/03,14.45
103/04/07,14.20
103/04/08,14.35
103/04/09,14.30
103/04/10,14.40
103/04/11,14.35
103/04/14,14.30
103/04/15,14.15
