102/09/02,100.00
102/09/03,101.50
102/09/04,103.00
102/09/05,104.50
102/09/06,100.50
102/09/09,99.90
102/09/10,97.60
102/09/11,99.10
102/09/12,99.50
102/09/13,99.20
102/09/14,100.00
102/09/16,107.00
102/09/17,108.50
102/09/18,109.00
102/09/23,107.00
102/09/24,105.50
102/09/25,105.00
102/09/26,105.50
102/09/27,108.00
102/09/30,105.00
102/10/01,105.00
102/10/02,102.00
102/10/03,101.00
102/10/04,101.00
102/10/07,100.00
102/10/08,99.00
102/10/09,100.50
102/10/11,100.00
102/10/14,100.00
102/10/15,100.50
102/10/16,99.50
102/10/17,98.00
102/10/18,98.30
102/10/21,99.40
102/10/22,98.50
102/10/23,97.00
102/10/24,95.70
102/10/25,97.00
102/10/28,96.00
102/10/29,95.90
102/10/30,96.30
102/10/31,96.70
102/11/01,98.50
102/11/04,98.80
102/11/05,97.30
102/11/06,96.90
102/11/07,97.30
102/11/08,97.00
102/11/11,94.60
102/11/12,94.20
102/11/13,94.30
102/11/14,95.40
102/11/15,97.00
102/11/18,96.20
102/11/19,96.00
102/11/20,98.00
102/11/21,97.80
102/11/22,102.50
102/11/25,109.50
102/11/26,109.00
102/11/27,108.00
102/11/28,108.00
102/11/29,108.00
102/12/02,115.50
102/12/03,116.50
102/12/04,118.50
102/12/05,118.50
102/12/06,117.50
102/12/09,118.00
102/12/10,126.00
102/12/11,126.50
102/12/12,132.00
102/12/13,131.00
102/12/16,132.00
102/12/17,134.00
102/12/18,134.50
102/12/19,134.50
102/12/20,131.50
102/12/23,140.50
102/12/24,137.00
102/12/25,135.50
102/12/26,136.00
102/12/27,134.50
102/12/30,131.50
102/12/31,131.00
103/01/02,131.00
103/01/03,131.00
103/01/06,128.50
103/01/07,130.00
103/01/08,128.50
103/01/09,126.00
103/01/10,127.00
103/01/13,129.00
103/01/14,127.50
103/01/15,126.00
103/01/16,126.00
103/01/17,127.00
103/01/20,130.00
103/01/21,132.00
103/01/22,136.00
103/01/23,145.00
103/01/24,147.00
103/01/27,147.00
103/02/05,152.00
103/02/06,148.00
103/02/07,147.00
103/02/10,149.50
103/02/11,148.00
103/02/12,158.00
103/02/13,161.00
103/02/14,159.50
103/02/17,159.50
103/02/18,170.50
103/02/19,179.00
103/02/20,178.00
103/02/21,177.50
103/02/24,178.00
103/02/25,173.00
103/02/26,176.00
103/02/27,176.50
103/03/03,188.50
103/03/04,195.00
103/03/05,195.00
103/03/06,202.00
103/03/07,214.00
103/03/10,212.00
103/03/11,218.00
103/03/12,233.00
103/03/13,248.50
103/03/14,231.50
103/03/17,230.00
103/03/18,224.50
103/03/19,216.00
103/03/20,210.00
103/03/21,219.50
103/03/24,215.50
103/03/25,230.50
103/03/26,229.00
103/03/27,229.50
103/03/28,230.00
103/03/31,233.50
103/04/01,233.50
103/04/02,240.50
103/04/03,257.00
103/04/07,264.00
103/04/08,257.00
103/04/09,265.00
103/04/10,263.00
103/04/11,252.50
103/04/14,235.00
103/04/15,242.00
103/04/16,251.00
103/04/17,251.00
103/04/18,241.50
103/04/21,225.00
103/04/22,228.00
103/04/23,243.50
103/04/24,245.00
103/04/25,259.50
103/04/28,257.50
103/04/29,263.50
103/04/30,267.00
103/05/02,268.00
103/05/05,271.50
103/05/06,256.00
103/05/07,258.00
103/05/08,270.00
103/05/09,265.00
103/05/12,254.00
103/05/13,254.50
103/05/14,254.00
103/05/15,260.00
103/05/16,257.00
103/05/19,254.50
103/05/20,263.00
103/05/21,281.00
103/05/22,300.50
103/05/23,296.50
103/05/26,317.00
103/05/27,321.00
103/05/28,318.00
103/05/29,328.50
103/05/30,331.00
103/06/03,320.50
103/06/04,320.00
103/06/05,332.00
103/06/06,320.00
103/06/09,320.00
103/06/10,321.00
103/06/11,329.00
103/06/12,329.50
103/06/13,323.00
103/06/16,323.50
103/06/17,325.00
103/06/18,318.00
103/06/19,340.00
103/06/20,355.00
103/06/23,348.00
103/06/24,372.00
103/06/25,398.00
103/06/26,423.00
103/06/27,401.00
103/06/30,399.00
103/07/01,385.00
103/07/02,393.50
103/07/03,396.00
103/07/04,387.00
103/07/07,395.50
103/07/08,394.00
103/07/09,393.00
103/07/10,393.50
103/07/11,403.00
103/07/14,399.00
103/07/15,393.00
103/07/16,395.00
103/07/17,393.00
103/07/18,365.50
103/07/21,357.00
103/07/22,350.00
103/07/24,365.00
103/07/25,355.50
103/07/28,356.50
103/07/29,360.00
103/07/30,352.00
103/07/31,345.00
103/08/01,339.00
103/08/04,354.00
103/08/05,305.00
103/08/06,288.00
103/08/07,268.00
103/08/08,273.50
103/08/11,285.50
103/08/12,278.50
103/08/13,283.00
103/08/14,291.00
103/08/15,289.50
103/08/18,271.50
103/08/19,281.50
103/08/20,281.00
103/08/21,279.50
103/08/22,285.00
103/08/25,292.00
103/08/26,297.00
103/08/27,305.50
103/08/28,304.00
103/08/29,309.00
103/09/01,330.50
103/09/02,323.00
103/09/03,321.00
103/09/04,319.00
103/09/05,322.50
103/09/09,319.00
103/09/10,310.00
103/09/11,319.00
103/09/12,320.50
103/09/15,317.00
103/09/16,309.50
103/09/17,327.00
103/09/18,349.50
103/09/19,348.50
103/09/22,353.00
103/09/23,342.50
103/09/24,345.00
103/09/25,345.00
103/09/26,348.00
103/09/29,348.00
103/09/30,347.00
103/10/01,353.50
103/10/02,350.00
103/10/03,355.00
103/10/06,379.50
103/10/07,367.00
103/10/08,360.00
103/10/09,353.00
103/10/13,336.00
103/10/14,342.00
103/10/15,343.00
103/10/16,345.50
103/10/17,321.50
103/10/20,326.00
103/10/21,316.50
103/10/22,327.00
103/10/23,321.50
103/10/24,308.00
103/10/27,286.50
103/10/28,301.00
103/10/29,318.00
103/10/30,313.00
103/10/31,320.50
103/11/03,318.00
103/11/04,317.50
103/11/05,317.50
103/11/06,301.00
103/11/07,305.00
103/11/10,306.00
103/11/11,300.00
103/11/12,291.00
103/11/13,292.50
103/11/14,295.00
103/11/17,293.00
103/11/18,283.00
103/11/19,281.50
103/11/20,301.00
103/11/21,295.50
103/11/24,293.00
103/11/25,295.50
103/11/26,308.00
103/11/27,308.50
103/11/28,304.50
103/12/01,309.00
103/12/02,306.50
103/12/03,317.50
103/12/04,314.50
103/12/05,315.50
103/12/08,312.00
103/12/09,308.00
103/12/10,301.50
103/12/11,304.50
103/12/12,307.50
103/12/15,312.00
103/12/16,307.50
103/12/17,303.00
103/12/18,298.00
103/12/19,298.00
103/12/22,303.00
103/12/23,299.50
103/12/24,301.50
103/12/25,298.00
103/12/26,297.00
103/12/27,296.50
103/12/29,295.00
103/12/30,295.50
103/12/31,299.00
104/01/05,295.00
104/01/06,289.50
104/01/07,285.00
104/01/08,291.50
104/01/09,291.50
104/01/12,291.00
104/01/13,296.50
104/01/14,302.50
104/01/15,303.00
104/01/16,301.00
104/01/19,302.00
104/01/20,304.00
104/01/21,302.50
104/01/22,308.00
104/01/23,316.00
104/01/26,318.50
104/01/27,324.00
104/01/28,330.00
104/01/29,327.00
104/01/30,327.00
104/02/02,321.50
104/02/03,329.00
104/02/04,346.50
104/02/05,347.00
104/02/06,339.50
104/02/09,338.50
104/02/10,336.50
104/02/11,343.00
104/02/12,341.50
104/02/13,343.50
104/02/24,347.50
104/02/25,347.00
104/02/26,340.00
104/03/02,346.00
104/03/03,343.00
104/03/04,345.00
104/03/05,348.00
104/03/06,345.50
104/03/09,346.00
104/03/10,348.00
104/03/11,342.00
104/03/12,338.00
104/03/13,339.50
104/03/16,344.00
104/03/17,345.50
104/03/18,340.50
104/03/19,351.50
104/03/20,376.00
104/03/23,369.50
104/03/24,364.00
104/03/25,360.00
104/03/26,356.00
104/03/27,364.00
104/03/30,364.00
104/03/31,360.00
104/04/01,363.00
104/04/02,376.00
104/04/07,388.50
104/04/08,390.50
104/04/09,377.00
104/04/10,376.50
104/04/13,378.00
104/04/14,380.50
104/04/15,374.00
104/04/16,376.50
104/04/17,376.50
104/04/20,378.00
104/04/21,358.00
104/04/22,360.00
104/04/23,366.50
104/04/24,369.50
104/04/27,378.50
104/04/28,380.00
104/04/29,384.50
104/04/30,390.00
104/05/04,400.00
104/05/05,397.00
104/05/06,393.50
104/05/07,380.00
104/05/08,383.00
104/05/11,380.00
104/05/12,386.50
104/05/13,390.00
104/05/14,391.00
104/05/15,396.00
104/05/18,405.00
104/05/19,401.50
104/05/20,399.00
104/05/21,411.00
104/05/22,405.50
104/05/25,400.00
104/05/26,399.00
104/05/27,396.50
104/05/28,403.00
104/05/29,396.50
104/06/01,407.00
104/06/02,412.00
104/06/03,399.50
104/06/04,380.00
104/06/05,383.50
104/06/08,391.00
104/06/09,381.00
104/06/10,385.00
104/06/11,386.00
104/06/12,395.00
104/06/15,393.50
104/06/16,397.50
104/06/17,400.00
104/06/18,399.50
104/06/22,398.00
104/06/23,395.00
104/06/24,395.00
104/06/25,402.50
104/06/26,400.00
104/06/29,389.00
104/06/30,387.00
104/07/01,390.00
104/07/02,393.00
104/07/03,380.00
104/07/06,371.50
104/07/07,373.00
104/07/08,362.00
104/07/09,362.00
104/07/13,370.00
104/07/14,364.00
104/07/15,364.50
104/07/16,366.00
104/07/17,367.50
104/07/20,363.00
104/07/21,360.00
104/07/22,356.00
104/07/23,321.00
104/07/24,321.00
104/07/27,301.00
104/07/28,305.50
104/07/29,322.00
104/07/30,316.00
104/07/31,315.00
104/08/03,311.00
104/08/04,318.00
104/08/05,338.50
104/08/06,336.00
104/08/07,334.50
104/08/10,349.50
104/08/11,372.00
104/08/12,366.50
104/08/13,369.00
104/08/14,372.00
104/08/17,367.00
104/08/18,363.50
104/08/19,341.00
104/08/20,358.00
104/08/21,346.50
104/08/24,320.50
104/08/25,327.50
104/08/26,332.50
104/08/27,333.00
104/08/28,335.00
104/08/31,338.00
104/09/01,338.00
104/09/02,349.50
104/09/03,360.50
104/09/04,351.00
104/09/07,368.00
104/09/08,365.50
104/09/09,368.50
104/09/10,369.00
104/09/11,372.00
104/09/14,383.00
104/09/15,382.00
104/09/16,386.50
104/09/17,385.00
104/09/18,386.50
104/09/21,385.00
104/09/22,387.00
104/09/23,376.00
104/09/24,384.50
104/09/25,388.00
104/09/30,384.00
104/10/01,402.50
104/10/02,419.50
104/10/05,431.50
104/10/06,426.00
104/10/07,437.50
104/10/08,356.50
104/10/12,348.50
104/10/13,350.50
104/10/14,357.50
104/10/15,360.00
104/10/16,358.00
104/10/19,370.00
104/10/20,382.00
104/10/21,382.00
104/10/22,394.50
104/10/23,394.00
104/10/26,404.50
104/10/27,417.00
104/10/28,411.00
104/10/29,402.00
104/10/30,409.00
104/11/02,411.50
104/11/03,410.00
104/11/04,406.00
104/11/05,396.00
104/11/06,402.00
104/11/09,393.00
104/11/10,388.00
104/11/11,389.00
104/11/12,385.00
104/11/13,388.00
104/11/16,382.00
104/11/17,384.00
104/11/18,376.00
104/11/19,374.00
104/11/20,368.00
104/11/23,389.00
104/11/24,380.00
104/11/25,375.00
104/11/26,386.50
104/11/27,390.50
104/11/30,386.00
104/12/01,409.00
104/12/02,400.00
104/12/03,415.00
104/12/04,419.00
104/12/07,415.00
104/12/08,404.00
104/12/09,393.50
104/12/10,383.00
104/12/11,379.00
104/12/14,385.00
104/12/15,389.00
104/12/16,396.00
104/12/17,395.00
104/12/18,398.00
104/12/21,396.00
104/12/22,384.50
104/12/23,382.00
104/12/24,389.50
104/12/25,385.00
104/12/28,391.00
104/12/29,395.00
104/12/30,391.00
104/12/31,393.00
105/01/04,383.00
105/01/05,385.00
105/01/06,381.50
105/01/07,366.00
105/01/08,375.00
105/01/11,370.50
105/01/12,365.00
105/01/13,362.00
105/01/14,358.00
105/01/15,348.00
105/01/18,364.50
105/01/19,381.00
105/01/20,362.50
105/01/21,362.50
105/01/22,369.00
105/01/25,378.50
105/01/26,382.00
105/01/27,385.00
105/01/28,381.50
105/01/29,380.50
105/01/30,381.00
105/02/01,394.50
105/02/02,390.50
105/02/03,383.50
105/02/15,372.00
105/02/16,373.00
105/02/17,391.00
105/02/18,390.50
105/02/19,389.00
105/02/22,390.00
105/02/23,392.50
105/02/24,384.50
105/02/25,380.00
105/02/26,373.00
105/03/01,375.50
105/03/02,367.00
105/03/03,367.00
105/03/04,370.00
105/03/07,364.00
105/03/08,379.00
105/03/09,382.00
105/03/10,378.00
105/03/11,383.50
105/03/14,383.00
105/03/15,378.00
105/03/16,377.00
105/03/17,371.00
105/03/18,375.50
105/03/21,390.00
105/03/22,388.50
105/03/23,389.50
105/03/24,397.50
105/03/25,398.00
105/03/28,407.00
105/03/29,391.00
105/03/30,387.50
105/03/31,392.50
105/04/01,386.00
105/04/06,384.00
105/04/07,389.00
105/04/08,388.00
105/04/11,395.50
105/04/12,383.50
105/04/13,393.50
105/04/14,400.00
105/04/15,404.50
105/04/18,408.50
105/04/19,410.00
105/04/20,415.00
105/04/21,418.00
105/04/22,419.00
105/04/25,412.00
105/04/26,404.00
105/04/27,396.00
105/04/28,399.00
105/04/29,391.00
105/05/03,383.00
105/05/04,373.50
105/05/05,380.00
105/05/06,383.00
105/05/09,372.00
105/05/10,376.00
105/05/11,372.00
105/05/12,357.00
105/05/13,360.00
105/05/16,356.00
105/05/17,362.00
105/05/18,354.50
105/05/19,352.00
105/05/20,354.00
105/05/23,356.00
105/05/24,348.00
105/05/25,350.50
105/05/26,353.00
105/05/27,353.50
105/05/30,368.00
105/05/31,372.00
105/06/01,367.00
105/06/02,352.50
105/06/03,335.50
105/06/04,340.00
105/06/06,328.00
105/06/07,331.00
105/06/08,324.50
105/06/13,331.00
105/06/14,325.50
105/06/15,332.00
105/06/16,326.00
105/06/17,333.00
105/06/20,337.00
105/06/21,355.00
105/06/22,355.00
105/06/23,359.00
105/06/24,348.00
105/06/27,341.00
105/06/28,344.50
105/06/29,359.50
105/06/30,361.00
105/07/01,360.00
105/07/04,358.50
105/07/05,356.00
105/07/06,354.00
105/07/07,354.00
105/07/11,348.50
105/07/12,364.00
105/07/13,366.00
105/07/14,366.50
105/07/15,366.50
105/07/18,368.50
105/07/19,373.50
105/07/20,382.00
105/07/21,385.00
105/07/22,392.00
105/07/25,385.50
105/07/26,385.00
105/07/27,391.50
105/07/28,395.50
105/07/29,386.50
105/08/01,389.50
105/08/02,392.50
105/08/03,380.00
105/08/04,392.50
105/08/05,392.50
105/08/08,390.00
105/08/09,381.00
