102/09/02,60.80
102/09/03,64.00
102/09/04,63.50
102/09/05,66.10
102/09/06,67.90
102/09/09,68.50
102/09/10,67.80
102/09/11,69.30
102/09/12,73.00
102/09/13,72.30
102/09/14,71.80
102/09/16,72.10
102/09/17,72.30
102/09/18,72.40
102/09/23,74.30
102/09/24,73.60
102/09/25,73.00
102/09/26,69.20
102/09/27,70.30
102/09/30,69.40
102/10/01,69.40
102/10/02,68.80
102/10/03,70.80
102/10/04,71.10
102/10/07,71.50
102/10/08,72.40
102/10/09,72.00
102/10/11,72.10
102/10/14,71.20
102/10/15,73.00
102/10/16,73.10
102/10/17,73.20
102/10/18,73.00
102/10/21,73.30
102/10/22,74.50
102/10/23,74.50
102/10/24,73.80
102/10/25,71.50
102/10/28,71.30
102/10/29,71.40
102/10/30,71.60
102/10/31,71.40
102/11/01,71.60
102/11/04,71.00
102/11/05,71.00
102/11/06,71.60
102/11/07,71.40
102/11/08,70.70
102/11/11,70.90
102/11/12,71.60
102/11/13,71.00
102/11/14,71.20
102/11/15,72.10
102/11/18,74.00
102/11/19,74.20
102/11/20,74.10
102/11/21,72.40
102/11/22,72.50
102/11/25,72.60
102/11/26,74.50
102/11/27,75.10
102/11/28,79.50
102/11/29,78.70
102/12/02,82.90
102/12/03,82.90
102/12/04,81.50
102/12/05,79.50
102/12/06,79.50
102/12/09,80.00
102/12/10,80.60
102/12/11,81.00
102/12/12,80.30
102/12/13,82.50
102/12/16,81.10
102/12/17,81.00
102/12/18,81.10
102/12/19,80.70
102/12/20,80.70
102/12/23,77.80
102/12/24,78.60
102/12/25,78.70
102/12/26,78.70
102/12/27,79.40
102/12/30,79.50
102/12/31,78.40
103/01/02,78.50
103/01/03,77.60
103/01/06,75.90
103/01/07,76.20
103/01/08,75.80
103/01/09,75.50
103/01/10,75.90
103/01/13,79.00
103/01/14,78.20
103/01/15,79.30
103/01/16,79.30
103/01/17,79.00
103/01/20,78.70
103/01/21,78.10
103/01/22,77.90
103/01/23,77.70
103/01/24,76.80
103/01/27,74.70
103/02/05,72.60
103/02/06,73.60
103/02/07,73.70
103/02/10,74.20
103/02/11,74.60
103/02/12,74.00
103/02/13,74.00
103/02/14,74.20
103/02/17,74.50
103/02/18,74.10
103/02/19,74.20
103/02/20,74.80
103/02/21,75.90
103/02/24,74.70
103/02/25,74.80
103/02/26,74.10
103/02/27,74.50
103/03/03,73.20
103/03/04,71.20
103/03/05,71.50
103/03/06,72.80
103/03/07,71.90
103/03/10,71.30
103/03/11,71.20
103/03/12,70.90
103/03/13,72.40
103/03/14,72.00
103/03/17,72.30
103/03/18,72.80
103/03/19,72.90
103/03/20,71.60
103/03/21,71.50
103/03/24,72.30
103/03/25,72.50
103/03/26,72.50
103/03/27,72.70
103/03/28,72.30
103/03/31,73.10
103/04/01,72.60
103/04/02,73.00
103/04/03,74.20
103/04/07,74.70
103/04/08,74.20
103/04/09,73.80
103/04/10,74.40
103/04/11,75.00
103/04/14,74.80
103/04/15,74.20
103/04/16,73.80
103/04/17,74.30
103/04/18,74.60
103/04/21,74.30
103/04/22,75.00
