102/09/02,98.80
102/09/03,98.90
102/09/04,98.50
102/09/05,98.00
102/09/06,98.00
102/09/09,98.00
102/09/10,98.00
102/09/11,100.00
102/09/12,102.00
102/09/13,102.00
102/09/14,103.00
102/09/16,102.00
102/09/17,101.00
102/09/18,101.00
102/09/23,100.00
102/09/24,102.00
102/09/25,103.00
102/09/26,102.50
102/09/27,102.00
102/09/30,100.00
102/10/01,101.00
102/10/02,98.20
102/10/03,99.00
102/10/04,98.00
102/10/07,98.60
102/10/08,97.00
102/10/09,98.00
102/10/11,97.00
102/10/14,97.50
102/10/15,97.90
102/10/16,97.60
102/10/17,97.20
102/10/18,98.00
102/10/21,97.50
102/10/22,98.10
102/10/23,98.10
102/10/24,99.80
102/10/25,99.20
102/10/28,98.90
102/10/29,98.40
102/10/30,98.90
102/10/31,98.50
102/11/01,98.30
102/11/04,100.00
102/11/05,99.30
102/11/06,99.10
102/11/07,99.50
102/11/08,99.50
102/11/11,100.00
102/11/12,101.00
102/11/13,102.00
102/11/14,101.00
102/11/15,101.50
102/11/18,103.50
102/11/19,104.50
102/11/20,106.00
102/11/21,104.00
102/11/22,103.50
102/11/25,105.00
102/11/26,106.50
102/11/27,107.00
102/11/28,108.50
102/11/29,109.00
102/12/02,109.00
102/12/03,106.50
102/12/04,106.50
102/12/05,105.00
102/12/06,107.50
102/12/09,106.00
102/12/10,106.00
102/12/11,106.00
102/12/12,106.00
102/12/13,105.50
102/12/16,106.50
102/12/17,106.50
102/12/18,106.50
102/12/19,107.00
102/12/20,107.00
102/12/23,106.50
102/12/24,107.00
102/12/25,107.50
102/12/26,107.00
102/12/27,107.00
102/12/30,108.00
102/12/31,107.00
103/01/02,107.00
103/01/03,107.50
103/01/06,106.50
103/01/07,109.00
103/01/08,109.00
103/01/09,109.50
103/01/10,108.50
103/01/13,111.00
103/01/14,109.00
103/01/15,109.50
103/01/16,109.50
103/01/17,109.00
103/01/20,108.50
103/01/21,109.00
103/01/22,111.00
103/01/23,109.50
103/01/24,111.00
103/01/27,110.50
103/02/05,109.50
103/02/06,109.50
103/02/07,108.50
103/02/10,108.00
103/02/11,111.00
103/02/12,110.00
103/02/13,112.50
103/02/14,112.00
103/02/17,112.00
103/02/18,110.00
103/02/19,111.00
103/02/20,111.00
103/02/21,111.00
103/02/24,110.00
103/02/25,112.00
103/02/26,111.00
103/02/27,110.00
103/03/03,110.00
103/03/04,110.00
103/03/05,111.00
103/03/06,110.00
103/03/07,117.50
103/03/10,118.50
103/03/11,113.00
103/03/12,111.00
103/03/13,110.00
103/03/14,111.00
103/03/17,112.50
103/03/18,112.50
103/03/19,112.00
103/03/20,113.50
103/03/21,113.50
103/03/24,114.00
103/03/25,113.50
103/03/26,113.00
103/03/27,114.50
103/03/28,112.50
103/03/31,113.00
103/04/01,117.00
103/04/02,116.00
103/04/03,115.00
103/04/07,115.00
103/04/08,114.50
103/04/09,117.50
103/04/10,116.00
103/04/11,112.50
103/04/14,113.00
103/04/15,114.00
103/04/16,116.00
103/04/17,115.00
103/04/18,112.00
103/04/21,114.00
103/04/22,113.50
103/04/23,114.50
103/04/24,113.50
103/04/25,113.00
103/04/28,113.00
103/04/29,113.50
103/04/30,114.50
103/05/02,114.50
103/05/05,114.00
103/05/06,113.50
103/05/07,113.00
103/05/08,113.50
103/05/09,114.50
103/05/12,113.00
103/05/13,113.00
103/05/14,113.50
103/05/15,113.50
103/05/16,119.00
103/05/19,115.00
103/05/20,113.50
103/05/21,113.50
103/05/22,113.00
103/05/23,113.00
103/05/26,114.00
103/05/27,--
103/05/28,114.00
103/05/29,112.50
103/05/30,112.50
103/06/03,112.00
103/06/04,112.00
103/06/05,111.50
103/06/06,112.00
103/06/09,113.00
103/06/10,112.00
103/06/11,113.50
103/06/12,112.00
103/06/13,112.00
103/06/16,112.00
103/06/17,113.00
103/06/18,114.50
103/06/19,112.50
103/06/20,114.00
103/06/23,113.00
103/06/24,112.50
103/06/25,113.00
103/06/26,113.50
103/06/27,114.00
103/06/30,114.00
103/07/01,114.00
103/07/02,114.50
103/07/03,113.00
103/07/04,113.50
103/07/07,115.00
103/07/08,115.00
103/07/09,115.00
103/07/10,116.00
103/07/11,116.50
103/07/14,115.50
103/07/15,112.00
103/07/16,110.50
103/07/17,113.00
103/07/18,120.50
103/07/21,123.00
103/07/22,119.00
103/07/24,117.50
103/07/25,116.50
103/07/28,116.00
103/07/29,116.00
103/07/30,116.00
103/07/31,122.00
103/08/01,121.00
103/08/04,120.00
103/08/05,120.50
103/08/06,119.00
103/08/07,118.50
103/08/08,119.50
103/08/11,122.50
103/08/12,123.00
103/08/13,125.00
103/08/14,126.00
103/08/15,132.50
103/08/18,129.50
103/08/19,127.50
103/08/20,130.00
103/08/21,129.50
103/08/22,130.50
103/08/25,129.00
103/08/26,128.00
103/08/27,129.00
103/08/28,129.50
103/08/29,132.00
103/09/01,132.00
103/09/02,136.00
103/09/03,133.50
103/09/04,135.00
103/09/05,135.00
103/09/09,135.50
103/09/10,137.00
103/09/11,133.50
103/09/12,132.50
103/09/15,129.00
103/09/16,129.00
103/09/17,128.00
103/09/18,126.00
103/09/19,126.00
103/09/22,126.00
103/09/23,125.00
103/09/24,124.00
103/09/25,124.50
103/09/26,123.00
103/09/29,123.00
103/09/30,125.00
103/10/01,127.00
103/10/02,126.00
103/10/03,126.00
103/10/06,126.00
103/10/07,126.00
103/10/08,126.00
103/10/09,126.00
103/10/13,124.50
103/10/14,123.00
103/10/15,120.00
103/10/16,122.50
103/10/17,121.00
103/10/20,120.00
103/10/21,119.00
103/10/22,121.50
103/10/23,121.00
103/10/24,119.00
103/10/27,119.00
103/10/28,120.00
103/10/29,120.00
103/10/30,120.00
103/10/31,122.00
103/11/03,122.00
103/11/04,121.50
103/11/05,122.50
103/11/06,121.50
103/11/07,123.50
103/11/10,124.50
103/11/11,125.00
103/11/12,125.00
103/11/13,125.00
103/11/14,127.50
103/11/17,131.00
103/11/18,127.50
103/11/19,127.50
103/11/20,126.50
103/11/21,131.50
103/11/24,129.00
103/11/25,136.00
103/11/26,140.50
103/11/27,137.50
103/11/28,140.50
103/12/01,141.00
103/12/02,137.50
103/12/03,137.00
103/12/04,140.50
103/12/05,150.00
103/12/08,152.50
103/12/09,158.50
103/12/10,156.50
103/12/11,156.00
103/12/12,166.50
103/12/15,178.00
103/12/16,178.00
103/12/17,171.00
103/12/18,175.50
103/12/19,163.50
103/12/22,170.00
103/12/23,173.50
103/12/24,169.00
103/12/25,167.50
103/12/26,168.50
103/12/27,169.00
103/12/29,166.50
103/12/30,163.00
103/12/31,167.50
104/01/05,168.50
104/01/06,164.50
104/01/07,163.00
104/01/08,162.50
104/01/09,159.00
104/01/12,161.50
104/01/13,161.50
104/01/14,159.50
104/01/15,153.50
104/01/16,150.00
104/01/19,148.00
104/01/20,155.50
104/01/21,160.00
104/01/22,160.00
104/01/23,160.50
104/01/26,161.00
104/01/27,157.50
104/01/28,159.50
104/01/29,158.00
104/01/30,157.50
104/02/02,155.50
104/02/03,156.50
104/02/04,167.00
104/02/05,168.50
104/02/06,167.50
104/02/09,166.50
104/02/10,171.00
104/02/11,166.00
104/02/12,161.50
104/02/13,163.00
104/02/24,161.50
104/02/25,160.50
104/02/26,159.50
104/03/02,156.50
104/03/03,167.00
104/03/04,163.00
104/03/05,169.00
104/03/06,168.50
104/03/09,167.50
104/03/10,166.50
104/03/11,166.50
104/03/12,178.00
104/03/13,175.00
104/03/16,180.00
104/03/17,184.50
104/03/18,186.00
104/03/19,182.50
104/03/20,182.00
104/03/23,179.50
104/03/24,178.50
104/03/25,188.00
104/03/26,185.50
104/03/27,173.00
104/03/30,170.50
104/03/31,171.00
104/04/01,168.50
104/04/02,171.50
104/04/07,170.00
104/04/08,165.50
104/04/09,167.00
104/04/10,165.00
104/04/13,170.50
104/04/14,171.00
104/04/15,166.00
104/04/16,166.50
104/04/17,167.00
104/04/20,165.00
104/04/21,158.50
104/04/22,158.00
104/04/23,159.50
104/04/24,160.00
104/04/27,161.00
104/04/28,157.50
104/04/29,157.00
104/04/30,167.50
104/05/04,165.00
104/05/05,165.50
104/05/06,170.00
104/05/07,166.00
104/05/08,163.50
104/05/11,160.50
104/05/12,159.50
104/05/13,159.00
104/05/14,159.00
104/05/15,159.00
104/05/18,157.50
104/05/19,158.00
104/05/20,159.50
104/05/21,159.00
104/05/22,158.00
104/05/25,156.50
104/05/26,157.50
104/05/27,155.50
104/05/28,155.50
104/05/29,154.50
104/06/01,156.50
104/06/02,154.00
104/06/03,153.00
104/06/04,146.50
104/06/05,147.50
104/06/08,143.00
104/06/09,138.50
104/06/10,141.00
104/06/11,150.50
104/06/12,146.00
104/06/15,143.50
104/06/16,144.00
104/06/17,141.00
104/06/18,141.50
104/06/22,144.00
104/06/23,149.00
104/06/24,147.50
104/06/25,147.50
104/06/26,148.50
104/06/29,145.00
104/06/30,146.00
104/07/01,146.50
104/07/02,145.00
104/07/03,146.00
104/07/06,146.00
104/07/07,145.00
104/07/08,141.50
104/07/09,140.50
104/07/13,142.00
