102/09/02,32.40
102/09/03,32.60
102/09/04,32.60
102/09/05,32.60
102/09/06,32.90
102/09/09,32.90
102/09/10,32.90
102/09/11,33.00
102/09/12,32.90
102/09/13,33.10
102/09/14,33.25
102/09/16,33.45
102/09/17,33.50
102/09/18,33.50
102/09/23,33.60
102/09/24,33.30
102/09/25,33.45
102/09/26,33.20
102/09/27,33.20
102/09/30,33.25
102/10/01,33.30
102/10/02,33.10
102/10/03,33.40
102/10/04,33.50
102/10/07,33.25
102/10/08,33.20
102/10/09,33.35
102/10/11,33.15
102/10/14,33.10
102/10/15,33.20
102/10/16,33.20
102/10/17,33.10
102/10/18,33.10
102/10/21,33.10
102/10/22,33.00
102/10/23,32.90
102/10/24,32.95
102/10/25,32.90
102/10/28,32.95
102/10/29,32.90
102/10/30,32.80
102/10/31,32.80
102/11/01,32.80
102/11/04,32.80
102/11/05,32.70
102/11/06,33.00
102/11/07,32.65
102/11/08,32.95
102/11/11,32.55
102/11/12,32.50
102/11/13,32.90
102/11/14,32.60
102/11/15,32.85
102/11/18,32.55
102/11/19,32.80
102/11/20,32.60
102/11/21,32.50
102/11/22,32.75
102/11/25,32.55
102/11/26,32.55
102/11/27,32.55
102/11/28,32.55
102/11/29,32.80
102/12/02,33.00
102/12/03,33.00
102/12/04,33.00
102/12/05,33.30
102/12/06,33.30
102/12/09,33.30
102/12/10,33.30
102/12/11,33.30
102/12/12,33.20
102/12/13,33.40
102/12/16,33.30
102/12/17,33.50
102/12/18,33.30
102/12/19,33.25
102/12/20,33.30
102/12/23,33.30
102/12/24,33.30
102/12/25,33.30
102/12/26,33.60
102/12/27,34.50
102/12/30,35.15
102/12/31,34.55
103/01/02,34.95
103/01/03,34.95
103/01/06,35.00
103/01/07,35.45
103/01/08,35.35
103/01/09,35.45
103/01/10,35.55
103/01/13,35.90
103/01/14,35.90
103/01/15,36.00
103/01/16,35.90
103/01/17,36.50
103/01/20,36.80
103/01/21,36.20
103/01/22,36.25
103/01/23,36.20
103/01/24,36.15
103/01/27,35.90
103/02/05,36.00
103/02/06,35.90
103/02/07,36.15
103/02/10,35.65
103/02/11,35.65
103/02/12,35.50
103/02/13,35.50
103/02/14,35.45
103/02/17,35.60
103/02/18,35.40
103/02/19,35.35
103/02/20,35.55
103/02/21,35.40
103/02/24,34.55
103/02/25,35.30
103/02/26,35.30
103/02/27,35.30
103/03/03,35.50
103/03/04,35.15
103/03/05,35.30
103/03/06,35.35
103/03/07,35.35
103/03/10,35.35
103/03/11,35.30
103/03/12,35.10
103/03/13,35.40
103/03/14,35.30
103/03/17,35.30
103/03/18,35.50
103/03/19,35.60
103/03/20,35.30
103/03/21,35.05
103/03/24,35.00
103/03/25,35.20
103/03/26,35.60
103/03/27,35.60
103/03/28,35.30
103/03/31,35.75
103/04/01,35.60
103/04/02,35.50
103/04/03,35.20
103/04/07,35.60
103/04/08,36.00
103/04/09,35.90
103/04/10,35.85
103/04/11,35.90
103/04/14,35.80
103/04/15,35.95
103/04/16,35.95
103/04/17,35.95
103/04/18,35.80
103/04/21,35.75
103/04/22,35.90
103/04/23,35.85
103/04/24,35.65
103/04/25,35.65
103/04/28,35.70
103/04/29,35.75
103/04/30,35.70
103/05/02,35.60
103/05/05,35.35
103/05/06,35.25
103/05/07,35.20
103/05/08,35.00
103/05/09,35.05
103/05/12,35.15
103/05/13,35.15
103/05/14,35.05
103/05/15,35.15
103/05/16,35.25
103/05/19,35.25
103/05/20,35.30
103/05/21,35.40
103/05/22,35.65
103/05/23,35.65
103/05/26,35.75
103/05/27,35.70
103/05/28,35.75
103/05/29,35.90
103/05/30,36.10
103/06/03,36.50
103/06/04,36.60
103/06/05,37.90
103/06/06,37.50
103/06/09,37.25
103/06/10,37.60
103/06/11,37.45
103/06/12,37.40
103/06/13,37.30
103/06/16,34.90
103/06/17,34.80
103/06/18,34.40
103/06/19,34.60
103/06/20,34.80
103/06/23,34.50
103/06/24,34.40
103/06/25,34.45
103/06/26,34.60
103/06/27,34.55
103/06/30,34.40
103/07/01,34.40
103/07/02,34.40
103/07/03,34.45
103/07/04,34.45
103/07/07,34.35
103/07/08,34.35
103/07/09,34.35
103/07/10,34.30
103/07/11,33.85
103/07/14,34.10
103/07/15,33.90
