104/06/12,136.00
104/06/15,126.50
104/06/16,120.50
104/06/17,123.50
104/06/18,127.00
104/06/22,133.50
104/06/23,133.00
104/06/24,130.00
104/06/25,131.50
104/06/26,131.00
104/06/29,123.00
104/06/30,122.00
104/07/01,132.50
104/07/02,131.00
104/07/03,143.50
104/07/06,148.00
104/07/07,147.00
104/07/08,142.00
104/07/09,149.50
104/07/13,150.00
104/07/14,146.00
104/07/15,155.00
104/07/16,155.00
104/07/17,155.00
104/07/20,147.50
104/07/21,148.00
104/07/22,144.00
104/07/23,138.50
104/07/24,136.00
104/07/27,134.00
104/07/28,141.00
104/07/29,137.00
104/07/30,137.50
104/07/31,129.50
104/08/03,126.50
104/08/04,114.00
104/08/05,115.00
104/08/06,114.00
104/08/07,120.00
104/08/10,124.50
104/08/11,117.00
104/08/12,117.00
104/08/13,123.50
104/08/14,122.00
104/08/17,119.50
104/08/18,118.00
104/08/19,122.00
104/08/20,122.50
104/08/21,117.50
104/08/24,106.00
104/08/25,103.50
104/08/26,106.00
104/08/27,114.00
104/08/28,117.00
104/08/31,120.00
104/09/01,124.50
104/09/02,123.00
104/09/03,123.50
104/09/04,127.00
104/09/07,127.00
104/09/08,124.00
104/09/09,124.50
104/09/10,124.00
104/09/11,125.50
104/09/14,125.00
104/09/15,129.00
104/09/16,128.50
104/09/17,128.50
104/09/18,130.00
104/09/21,127.00
104/09/22,126.50
104/09/23,117.00
104/09/24,115.00
104/09/25,119.50
104/09/30,124.50
104/10/01,125.00
104/10/02,124.00
104/10/05,125.50
104/10/06,126.50
104/10/07,126.00
104/10/08,123.50
104/10/12,121.00
104/10/13,121.00
104/10/14,120.50
104/10/15,121.00
104/10/16,121.00
104/10/19,118.50
104/10/20,120.00
104/10/21,125.50
104/10/22,125.50
104/10/23,124.00
104/10/26,128.00
104/10/27,128.00
104/10/28,136.50
104/10/29,138.00
104/10/30,133.50
104/11/02,136.50
104/11/03,137.00
104/11/04,137.00
104/11/05,139.00
104/11/06,137.00
104/11/09,130.50
104/11/10,133.50
104/11/11,131.00
104/11/12,133.00
104/11/13,136.50
104/11/16,135.00
104/11/17,138.00
104/11/18,138.00
104/11/19,149.00
104/11/20,147.50
104/11/23,146.50
104/11/24,147.50
104/11/25,141.50
104/11/26,144.00
104/11/27,141.00
104/11/30,137.00
104/12/01,142.00
104/12/02,143.00
104/12/03,141.00
104/12/04,135.50
104/12/07,131.50
104/12/08,134.00
104/12/09,129.00
104/12/10,131.00
104/12/11,127.00
104/12/14,130.00
104/12/15,124.50
104/12/16,120.00
104/12/17,124.00
104/12/18,122.00
104/12/21,116.00
104/12/22,114.00
104/12/23,111.50
104/12/24,114.00
104/12/25,115.00
104/12/28,114.00
104/12/29,113.00
104/12/30,110.50
104/12/31,110.50
105/01/04,102.00
105/01/05,105.50
105/01/06,100.50
105/01/07,92.40
105/01/08,96.00
105/01/11,89.90
105/01/12,83.30
105/01/13,89.20
105/01/14,91.30
105/01/15,93.00
105/01/18,95.90
105/01/19,94.30
105/01/20,88.50
105/01/21,89.90
105/01/22,89.60
105/01/25,91.20
105/01/26,88.20
105/01/27,88.90
105/01/28,86.40
105/01/29,89.40
105/01/30,91.90
105/02/01,94.50
105/02/02,92.00
105/02/03,89.40
105/02/15,90.20
105/02/16,92.30
105/02/17,97.80
105/02/18,97.20
105/02/19,96.00
105/02/22,95.10
105/02/23,98.40
105/02/24,103.50
105/02/25,113.50
105/02/26,112.00
105/03/01,118.00
105/03/02,116.50
105/03/03,119.50
105/03/04,122.00
105/03/07,116.00
105/03/08,121.00
105/03/09,117.50
105/03/10,116.50
105/03/11,117.00
105/03/14,119.50
105/03/15,117.00
105/03/16,125.50
105/03/17,121.00
105/03/18,122.50
105/03/21,119.50
105/03/22,109.50
105/03/23,107.00
105/03/24,108.50
105/03/25,108.00
105/03/28,114.50
105/03/29,111.50
105/03/30,112.00
105/03/31,108.00
105/04/01,107.00
105/04/06,103.50
105/04/07,102.50
105/04/08,106.00
105/04/11,107.00
105/04/12,101.00
105/04/13,106.00
105/04/14,105.00
105/04/15,105.50
105/04/18,103.00
105/04/19,103.00
105/04/20,101.00
105/04/21,96.60
105/04/22,92.30
105/04/25,93.70
105/04/26,93.10
105/04/27,91.10
105/04/28,90.80
105/04/29,85.70
105/05/03,85.70
105/05/04,81.50
105/05/05,81.00
105/05/06,81.40
105/05/09,83.50
105/05/10,80.60
105/05/11,78.70
105/05/12,76.10
105/05/13,74.90
105/05/16,77.30
105/05/17,81.10
105/05/18,78.70
105/05/19,78.90
105/05/20,76.40
105/05/23,81.00
105/05/24,81.40
105/05/25,89.50
105/05/26,90.70
105/05/27,91.10
105/05/30,92.20
105/05/31,93.00
105/06/01,91.80
105/06/02,93.30
105/06/03,91.80
105/06/04,90.80
105/06/06,90.70
105/06/07,90.60
105/06/08,90.30
105/06/13,81.30
105/06/14,82.10
105/06/15,81.60
105/06/16,80.60
105/06/17,82.00
105/06/20,83.20
105/06/21,82.80
105/06/22,81.20
105/06/23,79.70
105/06/24,76.10
105/06/27,76.20
105/06/28,76.40
105/06/29,78.70
105/06/30,78.50
105/07/01,79.20
105/07/04,80.50
105/07/05,78.90
105/07/06,75.80
105/07/07,75.50
105/07/11,78.20
105/07/12,78.70
105/07/13,76.70
105/07/14,77.50
105/07/15,78.20
105/07/18,78.50
105/07/19,78.60
105/07/20,78.30
105/07/21,85.90
105/07/22,85.80
105/07/25,87.00
105/07/26,87.70
105/07/27,86.40
105/07/28,83.20
105/07/29,83.40
105/08/01,84.70
105/08/02,85.90
105/08/03,84.10
105/08/04,83.40
105/08/05,85.50
105/08/08,88.00
105/08/09,85.00
105/08/10,85.20
105/08/11,84.20
105/08/12,83.10
105/08/15,81.00
105/08/16,80.90
105/08/17,78.00
105/08/18,79.00
105/08/19,78.80
105/08/22,76.30
105/08/23,77.20
105/08/24,78.30
