102/09/02,54.70
102/09/03,54.50
102/09/04,54.50
102/09/05,55.00
102/09/06,54.30
102/09/09,53.70
102/09/10,52.30
102/09/11,52.70
102/09/12,52.20
102/09/13,52.80
102/09/14,52.60
102/09/16,52.80
102/09/17,52.40
102/09/18,52.30
102/09/23,52.80
102/09/24,52.80
102/09/25,52.20
102/09/26,51.30
102/09/27,52.20
102/09/30,52.70
102/10/01,52.20
102/10/02,51.90
102/10/03,51.80
102/10/04,51.70
102/10/07,51.70
102/10/08,51.90
102/10/09,50.70
102/10/11,50.20
102/10/14,49.50
102/10/15,50.20
102/10/16,50.70
102/10/17,51.00
102/10/18,51.20
102/10/21,50.50
102/10/22,50.40
102/10/23,50.00
102/10/24,50.40
102/10/25,50.20
102/10/28,50.00
102/10/29,50.00
102/10/30,49.85
102/10/31,50.00
102/11/01,49.55
102/11/04,49.15
102/11/05,48.95
102/11/06,48.00
102/11/07,48.20
102/11/08,47.80
102/11/11,46.65
102/11/12,45.80
102/11/13,46.10
102/11/14,46.00
102/11/15,46.45
102/11/18,45.95
102/11/19,45.95
102/11/20,46.05
102/11/21,45.65
102/11/22,45.90
102/11/25,45.80
102/11/26,46.15
102/11/27,46.90
102/11/28,47.30
102/11/29,48.10
102/12/02,48.75
102/12/03,48.65
102/12/04,48.50
102/12/05,48.90
102/12/06,49.00
102/12/09,48.70
102/12/10,47.30
102/12/11,46.30
102/12/12,46.00
102/12/13,46.40
102/12/16,46.35
102/12/17,46.40
102/12/18,46.60
102/12/19,46.90
102/12/20,47.50
102/12/23,48.60
102/12/24,48.15
102/12/25,49.50
102/12/26,50.10
102/12/27,49.80
102/12/30,49.50
102/12/31,49.00
103/01/02,49.10
103/01/03,49.00
103/01/06,49.00
103/01/07,49.20
103/01/08,50.20
103/01/09,49.70
103/01/10,49.40
103/01/13,49.20
103/01/14,49.10
103/01/15,49.15
103/01/16,50.00
103/01/17,49.50
103/01/20,49.50
103/01/21,49.65
103/01/22,49.60
103/01/23,48.80
103/01/24,48.30
103/01/27,48.40
103/02/05,49.60
103/02/06,49.60
103/02/07,49.70
103/02/10,49.85
103/02/11,50.10
103/02/12,50.20
103/02/13,53.70
103/02/14,57.40
103/02/17,56.30
103/02/18,57.50
103/02/19,57.80
103/02/20,58.30
103/02/21,57.70
103/02/24,57.20
103/02/25,58.70
103/02/26,62.80
103/02/27,65.40
103/03/03,63.50
103/03/04,63.90
103/03/05,68.30
103/03/06,68.60
103/03/07,67.40
103/03/10,64.30
103/03/11,66.00
103/03/12,64.70
103/03/13,64.80
103/03/14,63.50
103/03/17,64.50
103/03/18,64.30
103/03/19,62.60
103/03/20,60.80
103/03/21,60.60
103/03/24,59.30
103/03/25,63.40
103/03/26,63.60
103/03/27,62.70
103/03/28,61.30
103/03/31,62.10
103/04/01,61.30
103/04/02,62.40
103/04/03,63.00
103/04/07,61.20
103/04/08,60.90
103/04/09,60.80
103/04/10,59.70
103/04/11,58.30
103/04/14,55.80
103/04/15,57.00
103/04/16,56.90
103/04/17,57.60
103/04/18,56.60
103/04/21,56.50
103/04/22,57.70
103/04/23,60.60
103/04/24,58.90
103/04/25,55.30
103/04/28,54.60
103/04/29,56.40
103/04/30,55.10
103/05/02,55.00
103/05/05,55.00
103/05/06,55.00
103/05/07,54.60
103/05/08,54.10
103/05/09,53.50
103/05/12,53.30
103/05/13,51.60
103/05/14,52.60
103/05/15,52.80
103/05/16,52.60
103/05/19,53.20
103/05/20,53.30
103/05/21,52.70
103/05/22,53.40
103/05/23,53.40
103/05/26,55.70
103/05/27,54.70
103/05/28,54.30
103/05/29,54.20
103/05/30,54.40
103/06/03,53.50
103/06/04,53.70
103/06/05,57.00
103/06/06,56.50
103/06/09,55.90
103/06/10,55.70
103/06/11,55.60
103/06/12,55.00
103/06/13,56.00
103/06/16,55.30
103/06/17,55.80
103/06/18,57.40
103/06/19,56.80
103/06/20,56.40
103/06/23,54.60
103/06/24,54.90
103/06/25,55.00
103/06/26,56.80
103/06/27,57.80
103/06/30,57.70
103/07/01,57.20
103/07/02,56.90
103/07/03,57.00
103/07/04,56.90
103/07/07,58.50
103/07/08,58.20
103/07/09,57.20
103/07/10,56.90
103/07/11,55.60
103/07/14,56.40
103/07/15,56.70
103/07/16,56.10
103/07/17,56.40
103/07/18,55.90
103/07/21,56.00
103/07/22,55.80
103/07/24,53.70
