102/09/02,25.30
102/09/03,25.05
102/09/04,25.15
102/09/05,25.30
102/09/06,25.05
102/09/09,25.30
102/09/10,24.90
102/09/11,25.40
102/09/12,24.90
102/09/13,25.10
102/09/14,25.05
102/09/16,25.25
102/09/17,25.00
102/09/18,25.15
102/09/23,26.90
102/09/24,26.60
102/09/25,26.10
102/09/26,25.55
102/09/27,25.35
102/09/30,25.20
102/10/01,25.20
102/10/02,25.25
102/10/03,25.75
102/10/04,25.45
102/10/07,25.30
102/10/08,25.50
102/10/09,24.95
102/10/11,24.40
102/10/14,23.90
102/10/15,23.95
102/10/16,24.10
102/10/17,24.20
102/10/18,24.25
102/10/21,24.20
102/10/22,23.95
102/10/23,23.90
102/10/24,24.10
102/10/25,24.05
102/10/28,23.95
102/10/29,24.30
102/10/30,24.00
102/10/31,23.25
102/11/01,22.65
102/11/04,22.60
102/11/05,22.10
102/11/06,20.90
102/11/07,20.70
102/11/08,20.50
102/11/11,19.85
102/11/12,19.90
102/11/13,19.85
102/11/14,20.10
102/11/15,20.55
102/11/18,19.75
102/11/19,19.90
102/11/20,20.05
102/11/21,20.40
102/11/22,20.65
102/11/25,20.75
102/11/26,21.50
102/11/27,21.40
102/11/28,21.60
102/11/29,21.95
102/12/02,21.80
102/12/03,21.50
102/12/04,22.05
102/12/05,21.90
102/12/06,22.40
102/12/09,22.10
102/12/10,21.75
102/12/11,21.00
102/12/12,21.25
102/12/13,21.20
102/12/16,21.55
102/12/17,21.40
102/12/18,21.10
102/12/19,21.05
102/12/20,21.00
102/12/23,21.05
102/12/24,21.05
102/12/25,21.05
102/12/26,21.60
102/12/27,21.70
102/12/30,22.20
102/12/31,22.60
103/01/02,22.85
103/01/03,22.35
103/01/06,22.65
103/01/07,23.85
103/01/08,25.00
103/01/09,24.35
103/01/10,24.15
103/01/13,23.95
103/01/14,24.30
103/01/15,24.55
103/01/16,24.85
103/01/17,24.65
103/01/20,24.25
103/01/21,24.15
103/01/22,23.80
103/01/23,23.95
103/01/24,23.65
103/01/27,23.20
103/02/05,22.30
103/02/06,22.85
103/02/07,22.45
103/02/10,22.40
103/02/11,22.80
103/02/12,22.75
103/02/13,22.75
103/02/14,22.55
103/02/17,21.00
103/02/18,21.30
103/02/19,21.05
103/02/20,20.80
103/02/21,21.30
103/02/24,21.20
103/02/25,21.75
103/02/26,21.75
103/02/27,21.40
103/03/03,21.60
103/03/04,21.50
103/03/05,21.80
103/03/06,21.60
103/03/07,21.65
103/03/10,21.50
103/03/11,22.00
103/03/12,21.70
103/03/13,21.40
103/03/14,21.25
103/03/17,21.55
103/03/18,21.50
103/03/19,21.35
103/03/20,21.20
103/03/21,21.90
103/03/24,23.40
103/03/25,23.45
103/03/26,24.10
103/03/27,24.00
103/03/28,24.10
103/03/31,24.50
103/04/01,24.60
103/04/02,24.35
103/04/03,24.40
103/04/07,24.70
103/04/08,24.85
103/04/09,25.10
103/04/10,24.70
103/04/11,24.50
103/04/14,24.70
103/04/15,26.10
103/04/16,26.35
103/04/17,27.05
103/04/18,26.95
103/04/21,27.75
103/04/22,27.40
103/04/23,27.55
103/04/24,27.50
103/04/25,26.15
103/04/28,27.25
103/04/29,27.55
103/04/30,25.65
103/05/02,26.95
103/05/05,27.65
103/05/06,28.30
103/05/07,28.15
103/05/08,28.45
103/05/09,27.60
103/05/12,27.75
103/05/13,27.50
103/05/14,28.40
103/05/15,28.90
103/05/16,28.85
103/05/19,28.70
103/05/20,28.60
103/05/21,28.10
103/05/22,28.75
103/05/23,29.10
103/05/26,28.80
103/05/27,28.20
103/05/28,28.50
103/05/29,28.50
103/05/30,27.55
103/06/03,28.55
103/06/04,28.05
103/06/05,26.95
103/06/06,27.00
103/06/09,26.80
103/06/10,27.35
103/06/11,28.95
103/06/12,28.95
103/06/13,29.15
103/06/16,27.75
103/06/17,29.00
103/06/18,28.75
103/06/19,28.95
103/06/20,29.10
103/06/23,28.55
103/06/24,29.20
103/06/25,28.80
103/06/26,28.95
103/06/27,28.60
103/06/30,28.90
103/07/01,29.60
103/07/02,29.00
103/07/03,29.25
103/07/04,29.10
103/07/07,28.85
103/07/08,29.10
103/07/09,28.65
103/07/10,28.70
103/07/11,28.30
103/07/14,28.20
103/07/15,29.40
103/07/16,28.60
103/07/17,28.45
103/07/18,28.05
103/07/21,28.60
103/07/22,28.45
103/07/24,27.85
103/07/25,27.40
103/07/28,27.10
103/07/29,26.75
103/07/30,26.10
103/07/31,25.35
103/08/01,25.55
103/08/04,25.25
103/08/05,24.55
103/08/06,24.15
103/08/07,23.95
103/08/08,23.95
103/08/11,24.40
103/08/12,24.20
103/08/13,24.30
103/08/14,24.35
103/08/15,25.15
103/08/18,24.10
103/08/19,24.25
103/08/20,24.15
103/08/21,24.00
103/08/22,24.40
103/08/25,24.25
103/08/26,24.40
103/08/27,24.70
103/08/28,25.70
103/08/29,25.25
103/09/01,25.20
103/09/02,24.50
103/09/03,24.50
103/09/04,24.65
103/09/05,24.45
103/09/09,24.30
103/09/10,24.25
103/09/11,24.55
103/09/12,24.60
103/09/15,24.50
103/09/16,24.35
103/09/17,24.00
103/09/18,24.05
103/09/19,23.85
103/09/22,23.15
103/09/23,22.95
103/09/24,23.00
103/09/25,22.65
103/09/26,22.60
103/09/29,22.90
103/09/30,22.70
103/10/01,23.85
103/10/02,24.20
103/10/03,24.35
103/10/06,24.20
103/10/07,23.70
103/10/08,23.40
103/10/09,23.35
103/10/13,22.85
103/10/14,22.85
103/10/15,21.65
103/10/16,21.10
103/10/17,20.10
103/10/20,20.75
103/10/21,20.95
103/10/22,22.40
103/10/23,22.10
103/10/24,22.05
103/10/27,22.00
103/10/28,22.25
103/10/29,23.00
103/10/30,22.90
103/10/31,23.35
103/11/03,22.75
103/11/04,23.00
103/11/05,22.10
103/11/06,21.80
103/11/07,22.40
103/11/10,22.90
103/11/11,23.10
103/11/12,22.50
103/11/13,22.60
103/11/14,22.70
103/11/17,22.20
103/11/18,22.15
103/11/19,22.35
103/11/20,22.25
103/11/21,22.90
103/11/24,22.75
103/11/25,23.05
103/11/26,22.95
103/11/27,22.90
103/11/28,22.80
103/12/01,22.50
103/12/02,22.40
103/12/03,22.70
103/12/04,24.25
103/12/05,24.05
103/12/08,24.05
103/12/09,23.50
103/12/10,23.55
103/12/11,23.25
103/12/12,23.25
103/12/15,23.45
103/12/16,23.20
103/12/17,22.65
103/12/18,22.90
103/12/19,23.40
103/12/22,23.55
103/12/23,23.80
103/12/24,23.80
103/12/25,24.00
103/12/26,24.20
103/12/27,24.20
103/12/29,24.05
103/12/30,24.05
103/12/31,24.15
104/01/05,24.35
104/01/06,23.70
104/01/07,23.60
104/01/08,23.90
104/01/09,24.00
104/01/12,23.25
104/01/13,23.50
104/01/14,23.50
104/01/15,23.25
104/01/16,22.70
104/01/19,22.30
104/01/20,22.65
104/01/21,22.85
104/01/22,23.45
104/01/23,23.80
104/01/26,23.75
104/01/27,23.80
104/01/28,23.80
104/01/29,23.50
104/01/30,21.90
104/02/02,21.60
104/02/03,21.70
104/02/04,21.95
104/02/05,21.70
104/02/06,21.65
104/02/09,21.30
104/02/10,21.15
104/02/11,21.25
104/02/12,21.00
104/02/13,21.20
104/02/24,21.35
104/02/25,21.20
104/02/26,21.15
104/03/02,20.95
104/03/03,20.80
104/03/04,21.00
104/03/05,21.35
104/03/06,21.25
104/03/09,21.20
104/03/10,21.60
104/03/11,21.40
104/03/12,21.50
104/03/13,21.40
104/03/16,21.30
