107/04/30,80.30
107/05/02,75.70
107/05/03,75.10
107/05/04,80.20
107/05/07,79.00
107/05/08,77.70
107/05/09,77.20
107/05/10,78.50
107/05/11,79.80
107/05/14,79.80
107/05/15,79.70
107/05/16,79.50
107/05/17,77.80
107/05/18,78.70
107/05/21,79.80
107/05/22,79.00
107/05/23,78.50
107/05/24,78.10
107/05/25,79.00
107/05/28,78.20
107/05/29,78.10
107/05/30,75.30
107/05/31,76.00
107/06/01,76.00
107/06/04,76.80
107/06/05,76.80
107/06/06,77.60
107/06/07,78.40
107/06/08,77.50
107/06/11,76.10
107/06/12,75.60
107/06/13,75.60
107/06/14,74.50
107/06/15,74.40
107/06/19,72.10
107/06/20,72.10
107/06/21,72.60
107/06/22,72.30
107/06/25,72.40
107/06/26,71.50
107/06/27,70.80
107/06/28,70.90
107/06/29,71.60
107/07/02,70.90
107/07/03,69.50
107/07/04,70.00
107/07/05,69.60
107/07/06,68.80
107/07/09,70.00
107/07/10,69.60
107/07/11,69.40
107/07/12,70.70
107/07/13,72.10
107/07/16,71.10
107/07/17,71.40
107/07/18,72.60
107/07/19,72.30
107/07/20,70.60
107/07/23,70.00
107/07/24,70.70
107/07/25,70.20
107/07/26,71.20
107/07/27,74.60
107/07/30,78.50
107/07/31,78.40
107/08/01,78.00
107/08/02,76.60
107/08/03,77.30
107/08/06,77.60
107/08/07,77.40
107/08/08,78.40
107/08/09,78.50
107/08/10,76.70
107/08/13,74.60
107/08/14,74.90
107/08/15,73.10
107/08/16,73.10
107/08/17,73.70
107/08/20,73.20
107/08/21,73.00
107/08/22,74.00
107/08/23,73.90
107/08/24,73.30
107/08/27,73.10
107/08/28,73.90
107/08/29,74.80
107/08/30,74.30
107/08/31,75.30
107/09/03,74.30
107/09/04,73.90
107/09/05,73.80
107/09/06,72.50
107/09/07,71.70
107/09/10,69.60
107/09/11,70.90
107/09/12,70.60
107/09/13,71.40
107/09/14,72.70
107/09/17,72.50
107/09/18,72.00
107/09/19,73.00
107/09/20,72.70
107/09/21,73.50
107/09/25,74.30
107/09/26,74.10
107/09/27,74.10
107/09/28,74.50
107/10/01,74.90
107/10/02,74.90
107/10/03,75.40
107/10/04,73.10
107/10/05,70.70
107/10/08,69.70
107/10/09,68.60
107/10/11,61.80
107/10/12,63.70
107/10/15,63.30
107/10/16,64.00
107/10/17,65.00
107/10/18,63.20
107/10/19,62.40
107/10/22,62.20
107/10/23,61.90
107/10/24,62.20
107/10/25,60.60
107/10/26,61.70
107/10/29,61.20
107/10/30,61.30
107/10/31,62.40
107/11/01,62.60
107/11/02,62.60
107/11/05,62.40
107/11/06,61.60
107/11/07,61.20
107/11/08,61.80
107/11/09,60.60
107/11/12,61.00
107/11/13,59.50
107/11/14,59.50
107/11/15,59.50
107/11/16,60.30
107/11/19,59.70
107/11/20,57.60
107/11/21,56.60
107/11/22,56.50
107/11/23,56.40
107/11/26,57.40
107/11/27,58.00
107/11/28,62.50
107/11/29,62.00
107/11/30,62.40
