102/09/02,51.50
102/09/03,53.30
102/09/04,52.50
102/09/05,52.70
102/09/06,52.70
102/09/09,51.90
102/09/10,51.70
102/09/11,51.00
102/09/12,51.60
102/09/13,51.50
102/09/14,50.80
102/09/16,50.90
102/09/17,50.90
102/09/18,50.80
102/09/23,50.70
102/09/24,50.70
102/09/25,50.50
102/09/26,50.70
102/09/27,50.70
102/09/30,50.80
102/10/01,50.80
102/10/02,50.40
102/10/03,50.90
102/10/04,51.30
102/10/07,51.30
102/10/08,51.20
102/10/09,50.80
102/10/11,50.80
102/10/14,50.50
102/10/15,50.40
102/10/16,50.60
102/10/17,50.50
102/10/18,52.00
102/10/21,52.10
102/10/22,51.80
102/10/23,51.90
102/10/24,51.10
102/10/25,51.20
102/10/28,51.10
102/10/29,51.50
102/10/30,51.70
102/10/31,51.00
102/11/01,51.80
102/11/04,51.70
102/11/05,51.70
102/11/06,51.40
102/11/07,50.70
102/11/08,50.70
102/11/11,50.60
102/11/12,50.80
102/11/13,50.60
102/11/14,50.90
102/11/15,51.30
102/11/18,50.50
102/11/19,50.10
102/11/20,50.40
102/11/21,49.90
102/11/22,50.00
102/11/25,49.90
102/11/26,50.00
102/11/27,49.90
102/11/28,49.80
102/11/29,49.60
102/12/02,49.60
102/12/03,48.75
102/12/04,48.70
102/12/05,48.05
102/12/06,47.80
102/12/09,47.00
102/12/10,47.80
102/12/11,50.00
102/12/12,52.50
102/12/13,51.20
102/12/16,51.10
102/12/17,50.00
102/12/18,50.20
102/12/19,50.40
102/12/20,51.00
102/12/23,53.30
102/12/24,57.00
102/12/25,59.60
102/12/26,57.20
102/12/27,58.00
102/12/30,57.00
102/12/31,57.30
103/01/02,57.00
103/01/03,56.80
103/01/06,55.30
103/01/07,56.40
103/01/08,55.20
103/01/09,53.80
103/01/10,54.70
103/01/13,54.00
103/01/14,54.90
103/01/15,54.10
103/01/16,52.70
103/01/17,52.80
103/01/20,52.20
103/01/21,51.80
103/01/22,52.80
103/01/23,51.60
103/01/24,51.30
103/01/27,50.30
103/02/05,48.60
103/02/06,49.20
103/02/07,50.00
103/02/10,49.60
103/02/11,49.65
103/02/12,49.80
103/02/13,49.80
103/02/14,49.90
103/02/17,50.10
103/02/18,51.80
103/02/19,51.80
103/02/20,51.20
103/02/21,51.00
103/02/24,50.70
103/02/25,50.60
103/02/26,50.60
103/02/27,50.70
103/03/03,54.20
103/03/04,55.00
103/03/05,54.00
103/03/06,53.60
103/03/07,53.10
103/03/10,52.50
103/03/11,52.50
103/03/12,53.30
103/03/13,52.50
103/03/14,53.60
103/03/17,53.50
103/03/18,54.00
103/03/19,53.40
103/03/20,52.00
103/03/21,51.90
103/03/24,51.90
103/03/25,53.00
103/03/26,53.40
103/03/27,54.10
103/03/28,53.60
103/03/31,53.80
103/04/01,53.60
103/04/02,53.40
103/04/03,53.40
103/04/07,54.20
103/04/08,54.30
103/04/09,54.00
103/04/10,53.90
103/04/11,53.20
103/04/14,53.90
103/04/15,53.20
103/04/16,52.50
103/04/17,52.60
103/04/18,53.50
103/04/21,53.90
103/04/22,54.80
103/04/23,53.80
103/04/24,53.80
103/04/25,52.60
103/04/28,52.60
103/04/29,53.20
103/04/30,53.40
103/05/02,53.10
103/05/05,52.80
103/05/06,53.40
103/05/07,52.90
103/05/08,52.80
103/05/09,53.20
103/05/12,53.00
103/05/13,52.50
103/05/14,52.80
103/05/15,52.20
103/05/16,52.60
103/05/19,52.40
103/05/20,52.00
103/05/21,52.10
103/05/22,52.10
103/05/23,52.10
103/05/26,52.20
103/05/27,52.60
103/05/28,52.70
103/05/29,52.50
103/05/30,52.50
103/06/03,51.70
103/06/04,51.80
103/06/05,51.60
103/06/06,51.70
103/06/09,51.70
103/06/10,51.80
103/06/11,52.00
103/06/12,52.00
103/06/13,52.10
103/06/16,51.80
103/06/17,51.80
103/06/18,51.80
103/06/19,51.80
103/06/20,52.00
103/06/23,51.80
103/06/24,51.70
103/06/25,51.70
103/06/26,52.30
103/06/27,52.40
103/06/30,52.40
103/07/01,52.80
103/07/02,52.40
103/07/03,52.40
103/07/04,52.30
103/07/07,52.40
103/07/08,52.30
103/07/09,53.10
103/07/10,53.10
103/07/11,52.50
103/07/14,53.10
