105/09/07¡¯,18.10
105/09/08,18.00
105/09/09,18.00
105/09/10,18.00
105/09/12,17.95
105/09/13,18.00
105/09/14,18.00
105/09/19,17.80
105/09/20,17.75
105/09/21,17.50
105/09/22,17.20
105/09/23,17.00
105/09/26,16.95
105/09/29,16.75
105/09/30,16.75
105/10/03,16.60
105/10/04,16.70
105/10/05,16.70
105/10/06,16.75
105/10/07,16.50
105/10/11,16.65
105/10/12,16.70
105/10/13,16.70
105/10/14,16.95
105/10/17,16.80
105/10/18,16.95
105/10/19,16.90
105/10/20,16.90
105/10/21,16.95
105/10/24,16.95
105/10/25,16.90
105/10/26,16.95
105/10/27,16.95
105/10/28,16.95
105/10/31,16.95
105/11/01,16.90
105/11/02,17.40
105/11/03,17.20
105/11/04,17.20
105/11/07,17.15
105/11/08,17.20
105/11/09,17.20
105/11/10,18.00
105/11/11,19.80
105/11/14,19.50
105/11/15,19.10
105/11/16,18.50
105/11/17,18.70
105/11/18,18.30
105/11/21,18.15
105/11/22,17.80
105/11/23,19.00
105/11/24,18.70
105/11/25,18.95
105/11/28,19.05
105/11/29,18.80
105/11/30,18.90
105/12/01,18.45
105/12/02,18.25
105/12/05,18.15
105/12/06,18.15
105/12/07,18.25
105/12/08,18.15
105/12/09,18.15
105/12/12,18.45
105/12/13,18.40
105/12/14,18.20
105/12/15,18.10
105/12/16,18.15
105/12/19,17.95
105/12/20,17.85
105/12/21,17.90
105/12/22,17.85
105/12/23,17.85
105/12/26,17.85
105/12/27,17.85
105/12/28,17.85
105/12/29,17.85
105/12/30,17.85
106/01/03,17.85
106/01/04,17.85
106/01/05,18.05
106/01/06,18.05
106/01/09,18.05
106/01/10,18.20
106/01/11,18.05
106/01/12,18.05
106/01/13,18.00
106/01/16,18.00
106/01/17,18.00
106/01/18,18.15
106/01/19,18.15
106/01/20,18.25
106/01/23,18.20
106/01/24,18.15
106/02/02,18.20
106/02/03,18.20
106/02/06,18.00
106/02/07,18.10
106/02/08,18.00
106/02/09,18.00
106/02/10,18.60
106/02/13,18.25
106/02/14,18.15
106/02/15,18.20
106/02/16,18.25
106/02/17,18.25
106/02/18,18.20
106/02/20,18.30
106/02/21,18.20
106/02/22,18.20
106/02/23,18.20
106/02/24,18.10
106/03/01,18.65
106/03/02,18.25
106/03/03,18.60
106/03/06,18.20
106/03/07,18.25
106/03/08,18.10
106/03/09,18.20
106/03/10,18.10
106/03/13,18.05
106/03/14,18.05
106/03/15,18.05
106/03/16,18.05
106/03/17,18.10
106/03/20,18.00
106/03/21,18.00
106/03/22,18.05
106/03/23,18.05
106/03/24,18.10
106/03/27,18.20
106/03/28,18.00
106/03/29,18.20
106/03/30,18.15
106/03/31,18.05
106/04/05,18.10
106/04/06,18.10
106/04/07,18.20
106/04/10,18.15
106/04/11,18.10
106/04/12,18.05
106/04/13,18.05
106/04/14,18.00
106/04/17,18.05
106/04/18,18.15
106/04/19,18.05
106/04/20,18.05
106/04/21,18.00
106/04/24,18.00
106/04/25,18.05
106/04/26,18.00
106/04/27,18.00
106/04/28,18.00
106/05/02,18.00
106/05/03,18.00
106/05/04,18.00
106/05/05,18.00
106/05/08,18.00
106/05/09,18.00
106/05/10,18.00
106/05/11,18.05
106/05/12,18.00
106/05/15,18.10
106/05/16,18.00
106/05/17,18.00
106/05/18,18.05
106/05/19,18.00
106/05/22,18.00
106/05/23,18.00
106/05/24,18.00
106/05/25,18.00
106/05/26,18.00
106/05/31,18.00
106/06/01,18.00
106/06/02,18.00
106/06/03,18.05
106/06/05,18.00
106/06/06,18.05
106/06/07,18.00
106/06/08,18.05
106/06/09,18.20
106/06/12,18.20
106/06/13,18.00
106/06/14,18.00
106/06/15,18.00
106/06/16,18.05
106/06/19,18.00
106/06/20,18.10
106/06/21,18.10
106/06/22,18.05
106/06/23,18.05
106/06/26,18.05
106/06/27,18.10
106/06/28,18.00
106/06/29,18.05
106/06/30,18.05
106/07/03,18.05
106/07/04,18.05
106/07/05,18.05
106/07/06,18.05
106/07/07,18.10
106/07/10,18.00
106/07/11,18.10
106/07/12,18.10
106/07/13,18.05
106/07/14,18.30
106/07/17,17.80
106/07/18,18.00
106/07/19,18.00
106/07/20,18.05
106/07/21,18.00
106/07/24,18.00
106/07/25,18.00
106/07/26,18.00
106/07/27,18.00
106/07/28,18.00
106/07/31,18.00
106/08/01,18.00
106/08/02,18.00
106/08/03,18.05
106/08/04,18.05
106/08/07,18.05
106/08/08,18.00
106/08/09,18.05
106/08/10,18.00
106/08/11,18.00
106/08/14,18.00
106/08/15,18.00
106/08/16,18.00
106/08/17,18.10
106/08/18,18.05
106/08/21,18.05
106/08/22,18.15
106/08/23,18.15
106/08/24,18.30
106/08/25,18.40
106/08/28,18.35
106/08/29,18.40
106/08/30,18.40
106/08/31,18.35
106/09/01,18.20
106/09/04,18.25
106/09/05,18.25
106/09/06,18.40
106/09/07,18.45
106/09/08,18.90
106/09/11,20.35
106/09/12,19.95
106/09/13,19.60
106/09/14,19.70
106/09/15,19.30
106/09/18,19.35
106/09/19,18.85
106/09/20,19.00
106/09/21,19.45
106/09/22,19.10
106/09/25,18.60
106/09/26,18.50
106/09/27,19.30
106/09/28,19.60
106/09/29,19.65
106/09/30,19.90
106/10/02,20.35
106/10/03,21.55
106/10/05,22.05
106/10/06,22.25
106/10/11,22.30
106/10/12,21.80
106/10/13,22.00
106/10/16,22.65
