102/09/02,54.80
102/09/03,55.60
102/09/04,54.40
102/09/05,53.60
102/09/06,54.10
102/09/09,53.30
102/09/10,52.10
102/09/11,52.70
102/09/12,52.90
102/09/13,53.20
102/09/14,53.40
102/09/16,53.50
102/09/17,52.70
102/09/18,52.90
102/09/23,52.50
102/09/24,54.00
102/09/25,54.20
102/09/26,53.30
102/09/27,52.90
102/09/30,52.80
102/10/01,52.80
102/10/02,53.80
102/10/03,54.90
102/10/04,54.60
102/10/07,54.70
102/10/08,53.30
102/10/09,52.60
102/10/11,50.70
102/10/14,50.50
102/10/15,51.10
102/10/16,51.00
102/10/17,51.10
102/10/18,52.00
102/10/21,52.40
102/10/22,52.20
102/10/23,52.10
102/10/24,52.10
102/10/25,51.80
102/10/28,51.60
102/10/29,51.50
102/10/30,52.30
102/10/31,51.80
102/11/01,51.80
102/11/04,51.80
102/11/05,51.70
102/11/06,51.60
102/11/07,51.50
102/11/08,52.30
102/11/11,52.30
102/11/12,52.40
102/11/13,53.00
102/11/14,52.50
102/11/15,52.80
102/11/18,52.80
102/11/19,53.50
102/11/20,52.80
102/11/21,52.70
102/11/22,52.80
102/11/25,53.10
102/11/26,53.20
102/11/27,54.50
102/11/28,54.30
102/11/29,56.00
102/12/02,56.10
102/12/03,56.30
102/12/04,55.90
102/12/05,56.80
102/12/06,56.10
102/12/09,56.50
102/12/10,56.20
102/12/11,54.80
102/12/12,54.50
102/12/13,54.80
102/12/16,55.70
102/12/17,56.10
102/12/18,56.00
102/12/19,56.40
102/12/20,60.30
102/12/23,64.10
102/12/24,63.50
102/12/25,67.90
102/12/26,67.00
102/12/27,66.50
102/12/30,65.20
102/12/31,64.00
103/01/02,65.50
103/01/03,66.10
103/01/06,67.00
103/01/07,66.40
103/01/08,65.20
103/01/09,64.00
103/01/10,65.00
103/01/13,64.60
103/01/14,64.50
103/01/15,69.00
103/01/16,67.10
103/01/17,67.10
103/01/20,66.00
103/01/21,65.60
103/01/22,65.00
103/01/23,64.10
103/01/24,63.90
103/01/27,62.40
103/02/05,61.70
103/02/06,62.90
103/02/07,64.30
103/02/10,63.00
103/02/11,62.10
103/02/12,62.80
103/02/13,62.80
103/02/14,62.30
103/02/17,62.30
103/02/18,62.30
103/02/19,66.00
103/02/20,66.20
103/02/21,65.60
103/02/24,66.10
103/02/25,66.00
103/02/26,66.00
103/02/27,66.90
103/03/03,65.70
103/03/04,64.20
103/03/05,66.40
103/03/06,66.50
103/03/07,66.80
103/03/10,67.00
103/03/11,68.00
103/03/12,72.70
103/03/13,74.00
103/03/14,74.70
103/03/17,74.30
103/03/18,72.20
103/03/19,71.70
103/03/20,73.20
103/03/21,73.10
103/03/24,71.00
103/03/25,72.30
103/03/26,73.00
103/03/27,73.40
103/03/28,71.50
103/03/31,71.80
103/04/01,71.30
103/04/02,71.10
103/04/03,71.40
103/04/07,70.90
103/04/08,70.50
103/04/09,69.90
103/04/10,68.10
103/04/11,66.60
103/04/14,65.20
103/04/15,67.40
103/04/16,66.80
103/04/17,67.10
103/04/18,66.00
103/04/21,66.00
103/04/22,65.80
103/04/23,66.20
103/04/24,65.70
103/04/25,63.80
103/04/28,62.70
103/04/29,63.50
103/04/30,62.90
103/05/02,63.50
103/05/05,63.70
103/05/06,63.50
103/05/07,64.20
103/05/08,63.70
103/05/09,62.60
103/05/12,62.30
103/05/13,61.50
103/05/14,60.80
103/05/15,61.70
103/05/16,60.90
103/05/19,61.50
103/05/20,61.40
103/05/21,61.30
103/05/22,62.20
103/05/23,63.30
103/05/26,64.30
103/05/27,64.20
103/05/28,64.40
