102/09/02,10.50
102/09/03,10.50
102/09/04,10.45
102/09/05,10.55
102/09/06,10.55
102/09/09,10.60
102/09/10,10.55
102/09/11,10.60
102/09/12,10.65
102/09/13,10.70
102/09/14,10.65
102/09/16,10.55
102/09/17,10.55
102/09/18,10.65
102/09/23,10.60
102/09/24,10.65
102/09/25,10.65
102/09/26,10.65
102/09/27,10.75
102/09/30,10.75
102/10/01,10.60
102/10/02,10.60
102/10/03,10.75
102/10/04,10.75
102/10/07,10.75
102/10/08,10.85
102/10/09,10.75
102/10/11,10.90
102/10/14,10.85
102/10/15,11.00
102/10/16,11.00
102/10/17,11.00
102/10/18,10.95
102/10/21,10.95
102/10/22,10.90
102/10/23,10.85
102/10/24,10.80
102/10/25,10.85
102/10/28,10.80
102/10/29,10.75
102/10/30,10.75
102/10/31,10.75
102/11/01,10.70
102/11/04,10.65
102/11/05,10.65
102/11/06,10.65
102/11/07,10.65
102/11/08,10.70
102/11/11,10.70
102/11/12,10.70
102/11/13,10.65
102/11/14,10.65
102/11/15,10.65
102/11/18,10.70
102/11/19,10.75
102/11/20,10.75
102/11/21,10.70
102/11/22,10.70
102/11/25,10.80
102/11/26,10.75
102/11/27,10.80
102/11/28,10.80
102/11/29,10.75
102/12/02,10.75
102/12/03,10.90
102/12/04,10.95
102/12/05,10.85
102/12/06,10.85
102/12/09,10.85
102/12/10,10.85
102/12/11,10.95
102/12/12,10.85
102/12/13,10.80
102/12/16,10.80
102/12/17,10.85
102/12/18,10.80
102/12/19,10.85
102/12/20,10.85
102/12/23,10.95
102/12/24,10.85
102/12/25,10.85
102/12/26,10.90
102/12/27,10.90
102/12/30,11.00
102/12/31,10.95
103/01/02,11.00
103/01/03,11.00
103/01/06,10.95
103/01/07,11.00
103/01/08,11.00
103/01/09,11.00
103/01/10,11.05
103/01/13,11.10
103/01/14,11.15
103/01/15,11.20
103/01/16,11.15
103/01/17,11.20
103/01/20,11.20
103/01/21,11.20
103/01/22,11.15
103/01/23,11.15
103/01/24,11.10
103/01/27,11.00
103/02/05,10.90
103/02/06,10.85
103/02/07,10.95
103/02/10,10.95
103/02/11,10.95
103/02/12,11.05
103/02/13,10.95
103/02/14,11.00
103/02/17,10.95
103/02/18,10.95
103/02/19,11.00
103/02/20,10.95
103/02/21,11.00
103/02/24,10.90
103/02/25,10.80
103/02/26,10.80
103/02/27,10.85
103/03/03,10.75
103/03/04,10.80
103/03/05,10.80
103/03/06,10.85
103/03/07,10.80
103/03/10,10.75
103/03/11,10.75
103/03/12,10.70
103/03/13,10.75
103/03/14,10.70
103/03/17,10.75
103/03/18,10.75
103/03/19,10.75
103/03/20,10.70
103/03/21,10.80
103/03/24,10.70
103/03/25,10.75
103/03/26,10.80
103/03/27,10.85
103/03/28,10.75
103/03/31,10.85
103/04/01,10.90
103/04/02,10.95
103/04/03,10.90
103/04/07,10.85
103/04/08,10.95
103/04/09,10.90
103/04/10,10.90
103/04/11,10.85
103/04/14,10.85
103/04/15,10.85
103/04/16,10.95
103/04/17,10.85
103/04/18,10.90
103/04/21,10.95
103/04/22,10.90
103/04/23,10.85
103/04/24,10.80
103/04/25,10.70
103/04/28,10.80
103/04/29,10.75
103/04/30,10.75
103/05/02,10.80
103/05/05,10.70
103/05/06,10.80
103/05/07,10.85
103/05/08,10.70
103/05/09,10.70
103/05/12,10.70
103/05/13,10.75
103/05/14,10.80
103/05/15,10.70
103/05/16,10.75
103/05/19,10.75
103/05/20,10.75
103/05/21,10.70
103/05/22,10.70
103/05/23,10.75
103/05/26,10.80
103/05/27,10.80
103/05/28,10.85
103/05/29,10.90
103/05/30,10.90
103/06/03,10.80
103/06/04,10.80
103/06/05,10.80
103/06/06,10.85
103/06/09,10.90
103/06/10,10.95
103/06/11,10.95
103/06/12,10.90
103/06/13,10.95
103/06/16,10.95
103/06/17,10.90
103/06/18,10.95
103/06/19,11.00
103/06/20,10.90
103/06/23,11.00
103/06/24,11.00
103/06/25,11.00
103/06/26,11.05
103/06/27,10.95
103/06/30,11.00
103/07/01,11.00
103/07/02,11.05
103/07/03,11.05
103/07/04,11.10
103/07/07,11.05
103/07/08,11.05
103/07/09,11.15
103/07/10,11.20
103/07/11,11.10
103/07/14,11.25
103/07/15,11.30
103/07/16,11.25
103/07/17,11.40
103/07/18,11.40
103/07/21,11.35
103/07/22,11.35
103/07/24,11.35
103/07/25,10.50
103/07/28,10.55
103/07/29,10.45
103/07/30,10.50
103/07/31,10.60
103/08/01,10.50
103/08/04,10.45
103/08/05,10.45
103/08/06,10.45
103/08/07,10.45
103/08/08,10.40
103/08/11,10.50
103/08/12,10.40
103/08/13,10.60
103/08/14,10.50
103/08/15,10.50
103/08/18,10.45
103/08/19,10.50
103/08/20,10.60
103/08/21,10.55
103/08/22,10.60
103/08/25,10.70
103/08/26,10.75
103/08/27,10.80
103/08/28,10.75
103/08/29,10.75
103/09/01,10.70
103/09/02,10.80
103/09/03,10.70
103/09/04,10.80
103/09/05,10.70
103/09/09,10.70
103/09/10,10.70
103/09/11,10.65
103/09/12,10.60
103/09/15,10.60
103/09/16,10.50
103/09/17,10.40
103/09/18,10.45
103/09/19,10.65
103/09/22,10.50
103/09/23,10.55
103/09/24,10.55
103/09/25,10.45
103/09/26,10.50
103/09/29,10.55
103/09/30,10.60
