102/09/02,40.95
102/09/03,41.35
102/09/04,41.50
102/09/05,43.90
102/09/06,44.45
102/09/09,45.40
102/09/10,45.00
102/09/11,43.50
102/09/12,43.30
102/09/13,42.00
102/09/14,40.25
102/09/16,40.20
102/09/17,40.35
102/09/18,41.70
102/09/23,41.70
102/09/24,43.50
102/09/25,43.80
102/09/26,43.40
102/09/27,42.55
102/09/30,42.55
102/10/01,44.45
102/10/02,46.15
102/10/03,49.30
102/10/04,48.60
102/10/07,49.80
102/10/08,49.30
102/10/09,49.70
102/10/11,49.50
102/10/14,50.10
102/10/15,50.20
102/10/16,49.25
102/10/17,49.10
102/10/18,49.80
102/10/21,49.60
102/10/22,50.40
102/10/23,50.50
102/10/24,50.20
102/10/25,50.00
102/10/28,49.75
102/10/29,51.30
102/10/30,51.40
102/10/31,51.50
102/11/01,51.20
102/11/04,50.90
102/11/05,48.75
102/11/06,49.00
102/11/07,48.00
102/11/08,47.90
102/11/11,47.75
102/11/12,47.15
102/11/13,46.60
102/11/14,46.60
102/11/15,48.55
102/11/18,48.65
102/11/19,48.45
102/11/20,48.25
102/11/21,44.90
102/11/22,44.80
102/11/25,46.95
102/11/26,48.60
102/11/27,49.00
102/11/28,49.50
102/11/29,49.90
102/12/02,52.30
102/12/03,54.40
102/12/04,52.50
102/12/05,51.10
102/12/06,51.00
102/12/09,50.80
102/12/10,50.70
102/12/11,47.40
102/12/12,45.60
102/12/13,48.00
102/12/16,45.80
102/12/17,46.00
102/12/18,46.20
102/12/19,46.00
102/12/20,45.50
102/12/23,46.40
102/12/24,47.90
102/12/25,49.65
102/12/26,49.60
102/12/27,48.90
102/12/30,49.10
102/12/31,48.85
103/01/02,47.90
103/01/03,47.10
103/01/06,45.85
103/01/07,46.25
103/01/08,47.00
103/01/09,46.00
103/01/10,46.35
103/01/13,48.95
103/01/14,46.50
103/01/15,46.75
103/01/16,46.90
103/01/17,47.30
103/01/20,46.90
103/01/21,47.40
103/01/22,47.40
103/01/23,46.85
103/01/24,46.90
103/01/27,46.85
103/02/05,46.10
103/02/06,46.20
103/02/07,46.70
103/02/10,49.70
103/02/11,49.70
103/02/12,50.00
103/02/13,50.00
103/02/14,51.20
103/02/17,52.00
103/02/18,52.00
103/02/19,53.00
103/02/20,54.00
103/02/21,54.80
103/02/24,55.20
103/02/25,59.00
103/02/26,59.40
103/02/27,59.90
103/03/03,59.60
103/03/04,61.60
103/03/05,62.10
103/03/06,61.20
103/03/07,59.30
103/03/10,58.10
103/03/11,58.70
103/03/12,57.20
103/03/13,55.20
103/03/14,51.40
103/03/17,51.70
103/03/18,52.00
103/03/19,52.00
103/03/20,50.80
103/03/21,47.90
103/03/24,44.55
103/03/25,45.35
103/03/26,48.50
103/03/27,51.80
103/03/28,50.00
103/03/31,50.50
103/04/01,50.00
103/04/02,48.70
103/04/03,48.10
103/04/07,48.40
103/04/08,47.70
103/04/09,47.60
103/04/10,46.65
103/04/11,44.50
103/04/14,42.00
103/04/15,39.10
103/04/16,40.10
103/04/17,37.30
103/04/18,34.80
103/04/21,35.80
103/04/22,35.85
103/04/23,33.35
103/04/24,31.05
103/04/25,29.30
103/04/28,27.80
103/04/29,29.70
103/04/30,27.65
103/05/02,25.75
103/05/05,26.00
103/05/06,27.80
103/05/07,26.75
103/05/08,28.30
103/05/09,27.60
103/05/12,27.50
103/05/13,26.65
103/05/14,26.30
103/05/15,26.20
103/05/16,26.30
103/05/19,26.85
103/05/20,26.75
103/05/21,26.70
103/05/22,26.55
103/05/23,27.10
103/05/26,28.05
103/05/27,27.70
103/05/28,27.45
103/05/29,27.45
103/05/30,27.40
