102/09/02,53.50
102/09/03,56.00
102/09/04,55.90
102/09/05,55.70
102/09/06,55.50
102/09/09,55.50
102/09/10,54.50
102/09/11,54.00
102/09/12,54.50
102/09/13,54.20
102/09/14,54.30
102/09/16,54.70
102/09/17,54.70
102/09/18,54.70
102/09/23,55.10
102/09/24,55.20
102/09/25,56.70
102/09/26,57.50
102/09/27,57.00
102/09/30,57.80
102/10/01,57.30
102/10/02,59.50
102/10/03,59.50
102/10/04,59.00
102/10/07,58.80
102/10/08,58.90
102/10/09,57.00
102/10/11,57.10
102/10/14,56.50
102/10/15,57.80
102/10/16,57.50
102/10/17,58.20
102/10/18,58.20
102/10/21,58.40
102/10/22,58.40
102/10/23,57.90
102/10/24,59.50
102/10/25,59.00
102/10/28,59.50
102/10/29,59.50
102/10/30,59.60
102/10/31,59.80
102/11/01,58.80
102/11/04,59.00
102/11/05,59.10
102/11/06,58.30
102/11/07,58.00
102/11/08,58.10
102/11/11,58.30
102/11/12,58.50
102/11/13,58.10
102/11/14,58.00
102/11/15,57.50
102/11/18,57.00
102/11/19,57.20
102/11/20,57.50
102/11/21,57.00
102/11/22,57.20
102/11/25,57.00
102/11/26,57.60
102/11/27,57.50
102/11/28,57.50
102/11/29,58.00
102/12/02,59.00
102/12/03,58.80
102/12/04,59.30
102/12/05,59.50
102/12/06,59.90
102/12/09,59.50
102/12/10,59.30
102/12/11,59.00
102/12/12,58.60
102/12/13,61.30
102/12/16,62.00
102/12/17,63.30
102/12/18,64.40
102/12/19,63.90
102/12/20,64.30
102/12/23,63.60
102/12/24,64.80
102/12/25,64.40
102/12/26,64.00
102/12/27,64.00
102/12/30,62.60
102/12/31,63.70
103/01/02,66.00
103/01/03,66.60
103/01/06,66.70
103/01/07,68.70
103/01/08,72.00
103/01/09,68.20
103/01/10,68.20
103/01/13,69.00
103/01/14,68.60
103/01/15,69.30
103/01/16,70.00
103/01/17,69.00
103/01/20,69.30
103/01/21,68.40
103/01/22,68.50
103/01/23,68.50
103/01/24,68.30
103/01/27,67.60
103/02/05,67.40
103/02/06,67.80
103/02/07,68.20
103/02/10,69.50
103/02/11,69.20
103/02/12,69.30
103/02/13,69.00
103/02/14,69.80
103/02/17,71.70
103/02/18,72.10
103/02/19,70.50
103/02/20,70.70
103/02/21,71.50
103/02/24,73.00
103/02/25,72.80
103/02/26,77.80
103/02/27,80.20
103/03/03,78.40
103/03/04,76.70
103/03/05,77.50
103/03/06,77.10
103/03/07,75.00
103/03/10,73.80
103/03/11,74.70
103/03/12,73.90
103/03/13,74.90
103/03/14,75.10
103/03/17,77.20
103/03/18,76.20
103/03/19,74.00
103/03/20,71.90
103/03/21,72.30
103/03/24,71.60
103/03/25,73.30
103/03/26,73.00
103/03/27,72.80
103/03/28,72.40
103/03/31,74.90
103/04/01,73.60
103/04/02,73.10
103/04/03,72.30
103/04/07,73.00
103/04/08,72.70
103/04/09,73.00
103/04/10,76.80
103/04/11,76.20
103/04/14,74.90
103/04/15,75.20
103/04/16,76.30
103/04/17,76.80
103/04/18,77.50
103/04/21,77.30
103/04/22,76.50
103/04/23,77.10
103/04/24,75.00
103/04/25,72.10
103/04/28,73.00
103/04/29,73.70
103/04/30,72.00
103/05/02,71.50
103/05/05,71.30
103/05/06,73.00
103/05/07,74.80
103/05/08,74.20
103/05/09,73.60
103/05/12,73.00
103/05/13,73.50
103/05/14,73.50
103/05/15,73.50
103/05/16,73.00
103/05/19,73.10
103/05/20,73.30
103/05/21,73.70
103/05/22,73.50
103/05/23,74.00
103/05/26,79.10
103/05/27,81.80
103/05/28,83.00
103/05/29,82.30
103/05/30,82.70
103/06/03,82.70
103/06/04,86.30
103/06/05,85.50
103/06/06,84.00
103/06/09,85.00
103/06/10,86.00
103/06/11,85.20
103/06/12,84.60
103/06/13,84.30
103/06/16,82.60
103/06/17,82.30
103/06/18,82.90
103/06/19,82.90
103/06/20,82.90
103/06/23,80.10
103/06/24,82.50
103/06/25,81.60
103/06/26,82.30
103/06/27,82.00
103/06/30,82.40
103/07/01,84.00
103/07/02,82.00
103/07/03,82.50
103/07/04,81.80
103/07/07,80.80
103/07/08,80.20
103/07/09,78.00
103/07/10,76.00
103/07/11,73.50
103/07/14,75.70
103/07/15,76.30
103/07/16,72.20
103/07/17,73.20
103/07/18,72.80
103/07/21,73.00
103/07/22,72.90
103/07/24,73.30
103/07/25,73.30
103/07/28,73.00
103/07/29,71.80
103/07/30,72.20
103/07/31,72.40
103/08/01,73.40
103/08/04,74.40
103/08/05,73.00
103/08/06,72.90
103/08/07,72.20
103/08/08,68.00
103/08/11,68.80
103/08/12,69.70
103/08/13,73.20
103/08/14,72.70
103/08/15,72.30
103/08/18,71.50
103/08/19,71.90
103/08/20,71.40
103/08/21,71.90
103/08/22,73.00
103/08/25,72.90
103/08/26,73.40
103/08/27,74.20
103/08/28,75.40
103/08/29,76.00
103/09/01,76.00
103/09/02,74.80
103/09/03,74.10
103/09/04,73.80
103/09/05,73.90
103/09/09,71.60
103/09/10,70.70
103/09/11,71.40
103/09/12,70.30
103/09/15,70.40
103/09/16,70.00
103/09/17,70.00
103/09/18,70.40
103/09/19,69.50
103/09/22,70.10
103/09/23,70.50
103/09/24,70.00
103/09/25,69.30
103/09/26,68.70
103/09/29,69.00
103/09/30,69.10
103/10/01,69.30
103/10/02,69.70
103/10/03,70.50
103/10/06,70.20
103/10/07,70.10
103/10/08,69.10
103/10/09,68.40
103/10/13,66.10
103/10/14,67.00
103/10/15,66.40
103/10/16,65.00
103/10/17,63.50
103/10/20,65.50
103/10/21,66.50
103/10/22,66.20
103/10/23,65.50
103/10/24,64.50
103/10/27,64.50
103/10/28,64.90
103/10/29,66.40
103/10/30,66.50
103/10/31,67.40
103/11/03,67.20
103/11/04,67.50
103/11/05,67.40
103/11/06,67.30
103/11/07,68.00
103/11/10,67.10
103/11/11,66.60
103/11/12,65.40
103/11/13,64.90
103/11/14,67.00
103/11/17,65.70
103/11/18,64.60
103/11/19,64.40
103/11/20,65.60
103/11/21,65.80
103/11/24,65.80
103/11/25,65.10
103/11/26,65.20
103/11/27,65.50
103/11/28,65.30
103/12/01,64.30
103/12/02,65.50
103/12/03,65.80
103/12/04,65.50
103/12/05,66.90
103/12/08,65.80
103/12/09,65.80
103/12/10,65.20
103/12/11,65.10
103/12/12,66.00
103/12/15,65.80
103/12/16,67.00
103/12/17,65.50
103/12/18,66.50
103/12/19,66.00
103/12/22,65.80
103/12/23,66.20
103/12/24,67.00
103/12/25,66.80
103/12/26,66.50
103/12/27,67.50
103/12/29,67.50
103/12/30,67.70
103/12/31,67.10
104/01/05,67.30
104/01/06,66.80
104/01/07,66.80
104/01/08,66.60
104/01/09,66.20
104/01/12,67.20
104/01/13,66.50
104/01/14,66.50
104/01/15,66.10
104/01/16,65.60
104/01/19,65.10
104/01/20,65.60
104/01/21,65.60
104/01/22,65.90
104/01/23,66.60
104/01/26,66.50
104/01/27,66.30
104/01/28,66.40
104/01/29,67.00
104/01/30,67.60
104/02/02,67.00
104/02/03,67.00
104/02/04,67.10
104/02/05,67.80
104/02/06,67.50
104/02/09,67.10
104/02/10,67.20
104/02/11,67.40
104/02/12,66.90
104/02/13,67.90
104/02/24,68.20
104/02/25,68.70
104/02/26,68.60
104/03/02,69.00
104/03/03,69.00
104/03/04,71.80
104/03/05,71.50
104/03/06,71.20
104/03/09,70.50
104/03/10,70.60
104/03/11,69.20
104/03/12,69.50
104/03/13,69.50
104/03/16,69.30
104/03/17,68.70
104/03/18,68.70
104/03/19,68.40
104/03/20,68.50
104/03/23,70.90
104/03/24,70.00
104/03/25,69.40
104/03/26,69.50
104/03/27,69.60
104/03/30,68.80
104/03/31,69.20
104/04/01,69.10
104/04/02,68.70
104/04/07,68.80
104/04/08,69.50
104/04/09,69.10
104/04/10,69.20
104/04/13,70.30
104/04/14,70.50
104/04/15,69.60
104/04/16,69.50
104/04/17,69.50
104/04/20,68.50
104/04/21,68.40
104/04/22,68.40
104/04/23,69.10
104/04/24,69.30
104/04/27,69.70
104/04/28,69.90
104/04/29,69.50
104/04/30,70.90
104/05/04,70.00
104/05/05,69.80
104/05/06,70.00
104/05/07,69.50
104/05/08,69.40
104/05/11,68.10
104/05/12,68.30
104/05/13,68.20
104/05/14,69.80
104/05/15,70.30
104/05/18,70.80
104/05/19,72.70
104/05/20,73.20
104/05/21,72.90
104/05/22,75.70
104/05/25,75.40
104/05/26,76.10
104/05/27,75.50
104/05/28,76.50
104/05/29,79.40
104/06/01,79.20
104/06/02,80.90
104/06/03,79.00
104/06/04,75.00
104/06/05,78.50
104/06/08,79.00
104/06/09,78.20
104/06/10,80.00
104/06/11,79.80
104/06/12,79.70
104/06/15,77.50
104/06/16,75.70
104/06/17,77.90
104/06/18,79.50
104/06/22,79.90
104/06/23,78.50
104/06/24,78.00
104/06/25,78.50
104/06/26,77.70
104/06/29,77.60
104/06/30,76.60
104/07/01,76.80
104/07/02,76.00
104/07/03,76.00
104/07/06,74.70
104/07/07,74.10
104/07/08,67.20
104/07/09,66.40
104/07/13,67.00
104/07/14,67.40
104/07/15,67.20
104/07/16,66.20
104/07/17,65.10
104/07/20,65.40
104/07/21,65.50
104/07/22,65.50
104/07/23,65.00
104/07/24,63.30
104/07/27,62.50
104/07/28,63.00
104/07/29,63.20
104/07/30,64.20
104/07/31,63.20
104/08/03,62.10
104/08/04,59.00
104/08/05,61.10
104/08/06,60.60
104/08/07,61.30
104/08/10,61.30
104/08/11,59.70
104/08/12,61.30
104/08/13,62.10
104/08/14,62.00
104/08/17,62.70
104/08/18,62.40
104/08/19,61.10
104/08/20,63.20
104/08/21,62.10
104/08/24,59.10
104/08/25,59.50
104/08/26,59.90
104/08/27,60.80
104/08/28,62.10
104/08/31,62.20
104/09/01,62.40
104/09/02,61.50
104/09/03,62.30
104/09/04,62.40
104/09/07,62.00
104/09/08,62.70
104/09/09,63.40
104/09/10,63.50
104/09/11,64.50
104/09/14,64.70
104/09/15,64.30
104/09/16,63.90
104/09/17,63.90
104/09/18,65.40
104/09/21,63.90
104/09/22,64.30
104/09/23,63.60
104/09/24,63.90
104/09/25,64.20
104/09/30,63.80
104/10/01,64.00
104/10/02,64.90
104/10/05,65.20
104/10/06,66.40
104/10/07,67.10
104/10/08,66.20
104/10/12,66.20
104/10/13,65.70
104/10/14,65.80
104/10/15,65.30
104/10/16,65.50
104/10/19,65.70
104/10/20,65.10
104/10/21,65.00
104/10/22,64.70
104/10/23,64.70
104/10/26,65.60
104/10/27,65.50
104/10/28,65.60
104/10/29,64.00
104/10/30,63.00
104/11/02,64.00
104/11/03,64.30
104/11/04,64.50
104/11/05,64.90
104/11/06,64.50
104/11/09,64.10
104/11/10,64.50
104/11/11,64.00
104/11/12,64.30
104/11/13,64.50
104/11/16,63.50
104/11/17,64.00
104/11/18,64.90
104/11/19,65.20
104/11/20,65.60
104/11/23,69.90
104/11/24,67.30
104/11/25,66.10
104/11/26,65.60
104/11/27,65.50
104/11/30,64.30
104/12/01,65.00
104/12/02,64.90
104/12/03,65.00
104/12/04,65.00
104/12/07,64.90
104/12/08,65.50
104/12/09,65.70
104/12/10,66.80
104/12/11,67.40
104/12/14,65.00
104/12/15,64.60
104/12/16,64.50
104/12/17,65.00
104/12/18,65.30
104/12/21,65.70
104/12/22,65.70
104/12/23,65.40
104/12/24,65.00
104/12/25,64.90
104/12/28,65.70
104/12/29,65.80
104/12/30,66.00
104/12/31,66.70
105/01/04,66.00
105/01/05,65.50
105/01/06,65.70
105/01/07,64.70
105/01/08,64.50
105/01/11,62.00
105/01/12,59.60
105/01/13,61.00
105/01/14,60.40
105/01/15,59.30
105/01/18,60.80
105/01/19,61.70
105/01/20,61.10
105/01/21,61.30
105/01/22,61.10
105/01/25,61.30
105/01/26,60.60
105/01/27,60.20
105/01/28,60.50
105/01/29,61.70
105/01/30,61.90
105/02/01,62.20
105/02/02,62.40
105/02/03,62.20
105/02/15,63.90
105/02/16,63.70
105/02/17,62.80
105/02/18,63.30
105/02/19,63.40
105/02/22,64.40
105/02/23,65.60
105/02/24,64.80
105/02/25,64.90
105/02/26,65.30
105/03/01,65.70
105/03/02,65.80
105/03/03,65.30
105/03/04,66.20
105/03/07,66.00
105/03/08,64.80
105/03/09,64.60
105/03/10,65.40
105/03/11,64.50
105/03/14,65.40
105/03/15,64.50
105/03/16,65.00
105/03/17,64.70
105/03/18,64.50
105/03/21,64.00
105/03/22,64.10
105/03/23,63.90
105/03/24,63.40
105/03/25,63.30
105/03/28,63.00
105/03/29,61.90
105/03/30,62.00
105/03/31,61.80
105/04/01,61.00
105/04/06,61.00
105/04/07,60.40
105/04/08,60.80
105/04/11,60.00
105/04/12,59.20
105/04/13,60.30
105/04/14,60.80
105/04/15,60.10
105/04/18,60.20
105/04/19,60.20
105/04/20,60.40
105/04/21,61.90
105/04/22,60.30
105/04/25,60.10
105/04/26,60.30
105/04/27,60.30
105/04/28,59.90
105/04/29,59.50
105/05/03,58.80
105/05/04,58.80
105/05/05,58.80
105/05/06,58.80
105/05/09,58.60
105/05/10,58.30
105/05/11,58.20
105/05/12,57.50
105/05/13,56.50
105/05/16,55.20
105/05/17,56.40
105/05/18,55.80
105/05/19,56.70
105/05/20,56.80
105/05/23,57.50
105/05/24,57.20
105/05/25,58.10
105/05/26,58.70
105/05/27,58.80
105/05/30,59.10
105/05/31,59.00
105/06/01,58.80
105/06/02,58.10
105/06/03,58.30
105/06/04,57.90
105/06/06,57.70
105/06/07,57.40
105/06/08,57.20
105/06/13,56.70
105/06/14,56.60
105/06/15,56.80
105/06/16,56.80
105/06/17,57.50
105/06/20,58.00
105/06/21,57.80
