102/09/02,19.15
102/09/03,19.25
102/09/04,19.35
102/09/05,19.50
102/09/06,19.65
102/09/09,19.70
102/09/10,19.65
102/09/11,19.60
102/09/12,19.55
102/09/13,19.35
102/09/14,19.65
102/09/16,19.65
102/09/17,19.60
102/09/18,20.10
102/09/23,20.30
102/09/24,20.30
102/09/25,21.40
102/09/26,21.00
102/09/27,21.30
102/09/30,21.30
102/10/01,22.05
102/10/02,23.20
102/10/03,23.00
102/10/04,23.00
102/10/07,23.10
102/10/08,22.75
102/10/09,22.30
102/10/11,21.05
102/10/14,21.20
102/10/15,21.45
102/10/16,21.50
102/10/17,21.50
102/10/18,21.25
102/10/21,21.10
102/10/22,21.10
102/10/23,21.00
102/10/24,21.40
102/10/25,21.30
102/10/28,20.95
102/10/29,21.10
102/10/30,20.80
102/10/31,20.90
102/11/01,20.80
102/11/04,20.65
102/11/05,20.65
102/11/06,20.25
102/11/07,19.85
102/11/08,19.80
102/11/11,19.50
102/11/12,19.50
102/11/13,19.40
102/11/14,19.20
102/11/15,19.35
102/11/18,19.25
102/11/19,19.40
102/11/20,19.20
102/11/21,19.20
102/11/22,19.50
102/11/25,19.35
102/11/26,19.15
102/11/27,19.40
102/11/28,19.35
102/11/29,19.50
102/12/02,19.45
102/12/03,19.35
102/12/04,19.40
102/12/05,19.45
102/12/06,19.30
102/12/09,19.35
102/12/10,19.15
102/12/11,19.30
102/12/12,19.25
102/12/13,19.10
102/12/16,19.10
102/12/17,19.30
102/12/18,19.05
102/12/19,19.05
102/12/20,19.00
102/12/23,18.95
102/12/24,19.00
102/12/25,19.10
102/12/26,19.05
102/12/27,19.20
102/12/30,19.25
102/12/31,19.25
103/01/02,19.50
103/01/03,19.70
103/01/06,19.95
103/01/07,20.00
103/01/08,20.00
103/01/09,19.75
103/01/10,19.80
103/01/13,19.75
103/01/14,19.55
103/01/15,19.50
103/01/16,19.40
103/01/17,19.35
103/01/20,19.30
103/01/21,19.30
103/01/22,19.45
103/01/23,19.50
103/01/24,19.40
