102/09/02,18.00
102/09/03,19.25
102/09/04,20.55
102/09/05,21.50
102/09/06,23.00
102/09/09,23.00
102/09/10,22.40
102/09/11,23.50
102/09/12,23.35
102/09/13,23.10
102/09/14,23.10
102/09/16,22.60
102/09/17,22.80
102/09/18,22.00
102/09/23,21.95
102/09/24,23.45
102/09/25,22.90
102/09/26,22.80
102/09/27,22.45
102/09/30,22.25
102/10/01,21.80
102/10/02,22.40
102/10/03,22.35
102/10/18,25.05
102/10/21,26.80
102/10/22,27.75
102/10/23,28.15
102/10/24,28.15
102/10/25,29.10
102/10/28,27.50
102/10/29,28.10
102/10/30,28.10
102/10/31,28.20
102/11/01,27.55
102/11/04,27.20
102/11/05,26.80
102/11/06,27.30
102/11/07,27.10
102/11/08,27.80
102/11/11,26.80
102/11/12,27.15
102/11/13,27.45
102/11/14,27.35
102/11/15,27.60
102/11/18,29.50
102/11/19,29.10
102/11/20,29.30
102/11/21,28.60
102/11/22,27.15
102/11/25,27.55
102/11/26,27.40
102/11/27,27.25
102/11/28,27.60
102/11/29,27.75
102/12/02,26.80
102/12/03,26.65
102/12/04,28.50
102/12/05,27.75
102/12/06,27.05
102/12/09,27.40
102/12/10,27.15
102/12/11,26.90
102/12/12,26.80
102/12/13,27.20
102/12/16,26.90
102/12/17,28.75
102/12/18,28.40
102/12/19,29.00
102/12/20,29.20
102/12/23,29.40
102/12/24,29.60
102/12/25,29.25
102/12/26,29.60
102/12/27,29.05
102/12/30,28.50
102/12/31,29.35
103/01/02,30.45
103/01/03,32.55
103/01/06,32.15
103/01/07,32.70
103/01/08,32.50
103/01/09,31.40
103/01/10,31.50
103/01/13,31.00
103/01/14,30.40
103/01/15,30.90
103/01/16,29.60
103/01/17,29.55
103/01/20,29.00
103/01/21,29.20
103/01/22,29.25
103/01/23,28.80
103/01/24,28.10
103/01/27,27.05
103/02/05,28.20
103/02/06,29.10
103/02/07,29.10
103/02/10,29.10
103/02/11,28.70
103/02/12,29.30
103/02/13,28.70
103/02/14,27.95
103/02/17,27.40
103/02/18,28.30
103/02/19,28.30
103/02/20,30.25
103/02/21,30.70
103/02/24,29.95
103/02/25,30.05
103/02/26,29.85
103/02/27,30.00
103/03/03,30.25
103/03/04,29.85
103/03/05,30.00
103/03/06,29.80
103/03/07,31.85
103/03/10,31.30
103/03/11,31.90
103/03/12,31.60
103/03/13,31.45
103/03/14,30.60
103/03/17,30.00
103/03/18,30.00
103/03/19,28.70
103/03/20,28.30
103/03/21,28.30
103/03/24,28.00
103/03/25,28.55
103/03/26,28.90
103/03/27,29.10
103/03/28,28.30
103/03/31,28.55
103/04/01,28.90
103/04/02,29.10
103/04/03,28.70
103/04/07,28.50
103/04/08,28.30
103/04/09,28.40
103/04/10,28.15
103/04/11,27.55
103/04/14,26.90
103/04/15,27.15
103/04/16,27.30
103/04/17,27.30
103/04/18,27.00
103/04/21,27.00
103/04/22,27.15
103/04/23,27.20
103/04/24,26.95
103/04/25,25.10
103/04/28,24.30
103/04/29,24.25
103/04/30,23.15
103/05/02,24.75
103/05/05,25.00
103/05/06,24.65
103/05/07,24.70
103/05/08,24.70
103/05/09,24.50
103/05/12,24.20
103/05/13,24.10
103/05/14,24.15
103/05/15,24.10
103/05/16,24.65
103/05/19,24.95
103/05/20,24.80
103/05/21,24.65
103/05/22,24.70
103/05/23,24.90
103/05/26,25.40
103/05/27,25.10
103/05/28,25.10
103/05/29,25.15
103/05/30,26.30
103/06/03,25.85
103/06/04,25.90
103/06/05,26.50
103/06/06,25.85
103/06/09,25.90
103/06/10,25.30
103/06/11,25.30
103/06/12,25.60
103/06/13,26.75
103/06/16,28.00
103/06/17,27.90
103/06/18,29.20
103/06/19,29.30
103/06/20,29.70
103/06/23,28.15
103/06/24,28.70
103/06/25,28.85
103/06/26,28.75
103/06/27,28.90
103/06/30,28.80
103/07/01,29.00
103/07/02,29.40
103/07/03,30.55
103/07/04,30.15
103/07/07,29.90
103/07/08,29.55
103/07/09,30.05
103/07/10,29.45
103/07/11,30.30
103/07/14,30.00
103/07/15,30.40
103/07/16,30.45
103/07/17,29.55
103/07/18,29.10
103/07/21,28.35
103/07/22,29.00
103/07/24,29.65
103/07/25,30.60
103/07/28,30.30
103/07/29,30.85
103/07/30,30.35
103/07/31,29.35
103/08/01,29.50
103/08/04,30.10
103/08/05,29.85
103/08/06,30.90
103/08/07,29.40
103/08/08,29.40
103/08/11,29.90
103/08/12,29.60
103/08/13,30.00
103/08/14,30.25
103/08/15,29.80
103/08/18,29.35
103/08/19,29.65
103/08/20,30.00
103/08/21,29.75
103/08/22,29.75
103/08/25,30.60
103/08/26,30.60
103/08/27,30.60
103/08/28,29.65
103/08/29,30.30
103/09/01,30.85
103/09/02,31.20
