102/09/02,31.10
102/09/03,31.25
102/09/04,31.40
102/09/05,32.00
102/09/06,32.25
102/09/09,32.75
102/09/10,31.15
102/09/11,31.55
102/09/12,31.50
102/09/13,31.20
102/09/14,30.85
102/09/16,31.20
102/09/17,31.20
102/09/18,31.20
102/09/23,31.50
102/09/24,31.40
102/09/25,31.45
102/09/26,31.00
102/09/27,30.65
102/09/30,31.10
102/10/01,30.80
102/10/02,31.45
102/10/03,31.80
102/10/04,32.15
102/10/07,32.20
102/10/08,31.85
102/10/09,31.90
102/10/11,32.20
102/10/14,31.75
102/10/15,31.35
102/10/16,31.10
102/10/17,31.75
102/10/18,31.75
102/10/21,31.50
102/10/22,31.20
102/10/23,30.80
102/10/24,31.00
102/10/25,30.80
102/10/28,30.45
102/10/29,30.30
102/10/30,30.90
102/10/31,31.60
102/11/01,30.75
102/11/04,30.60
102/11/05,30.10
102/11/06,29.50
102/11/07,29.50
102/11/08,29.50
102/11/11,29.05
102/11/12,29.40
102/11/13,28.90
102/11/14,28.85
102/11/15,29.00
102/11/18,29.30
102/11/19,29.50
102/11/20,29.60
102/11/21,29.15
102/11/22,29.00
102/11/25,29.55
102/11/26,29.40
102/11/27,29.85
102/11/28,30.15
102/11/29,30.20
102/12/02,30.10
102/12/03,29.60
102/12/04,29.55
102/12/05,29.55
102/12/06,29.45
102/12/09,29.50
102/12/10,29.50
102/12/11,29.80
102/12/12,29.55
102/12/13,29.45
102/12/16,28.80
102/12/17,28.80
102/12/18,28.45
102/12/19,28.35
102/12/20,28.30
102/12/23,28.95
102/12/24,28.80
102/12/25,29.15
102/12/26,29.15
102/12/27,28.95
102/12/30,29.20
102/12/31,29.50
103/01/02,28.95
103/01/03,28.55
103/01/06,28.35
103/01/07,28.40
103/01/08,28.30
103/01/09,28.10
103/01/10,28.20
103/01/13,28.45
103/01/14,28.05
103/01/15,27.55
103/01/16,27.15
103/01/17,27.55
103/01/20,27.15
103/01/21,27.30
103/01/22,27.40
103/01/23,27.75
103/01/24,27.50
103/01/27,27.65
103/02/05,27.00
103/02/06,27.00
103/02/07,27.05
103/02/10,27.10
103/02/11,27.15
103/02/12,27.45
103/02/13,27.40
103/02/14,27.40
103/02/17,27.15
103/02/18,27.30
103/02/19,27.45
103/02/20,27.55
103/02/21,27.75
103/02/24,27.60
103/02/25,27.50
103/02/26,27.50
103/02/27,27.65
103/03/03,27.50
103/03/04,27.30
103/03/05,27.30
103/03/06,27.45
103/03/07,27.30
103/03/10,27.30
103/03/11,27.20
103/03/12,27.05
103/03/13,27.00
103/03/14,27.00
103/03/17,27.00
103/03/18,26.90
103/03/19,26.70
103/03/20,26.30
103/03/21,26.65
103/03/24,26.40
103/03/25,26.40
103/03/26,26.55
103/03/27,27.00
103/03/28,26.95
103/03/31,26.85
103/04/01,26.95
103/04/02,27.10
103/04/03,27.50
103/04/07,27.75
103/04/08,27.80
103/04/09,27.90
103/04/10,27.70
103/04/11,27.55
103/04/14,27.45
103/04/15,27.35
103/04/16,27.65
103/04/17,27.75
103/04/18,27.75
103/04/21,27.85
103/04/22,27.70
103/04/23,27.50
103/04/24,27.80
103/04/25,27.40
103/04/28,27.70
103/04/29,27.70
103/04/30,28.10
103/05/02,28.00
103/05/05,27.70
103/05/06,27.80
103/05/07,27.50
103/05/08,27.65
103/05/09,27.40
103/05/12,27.10
103/05/13,27.20
103/05/14,27.60
103/05/15,27.55
103/05/16,27.45
103/05/19,27.55
103/05/20,27.50
103/05/21,27.20
103/05/22,27.40
103/05/23,27.50
103/05/26,27.70
103/05/27,27.60
103/05/28,27.80
103/05/29,27.85
103/05/30,27.85
103/06/03,28.00
103/06/04,28.15
103/06/05,27.95
103/06/06,28.00
103/06/09,28.05
103/06/10,28.20
103/06/11,28.20
103/06/12,28.30
103/06/13,28.20
103/06/16,28.25
103/06/17,28.30
103/06/18,28.35
103/06/19,28.30
103/06/20,27.95
103/06/23,27.85
103/06/24,27.85
103/06/25,27.75
103/06/26,27.80
103/06/27,28.15
103/06/30,28.05
103/07/01,28.20
103/07/02,28.30
103/07/03,28.60
103/07/04,28.40
103/07/07,28.40
103/07/08,28.50
103/07/09,28.60
103/07/10,28.65
103/07/11,28.00
103/07/14,28.25
103/07/15,28.25
103/07/16,28.35
103/07/17,28.60
103/07/18,28.60
103/07/21,29.10
103/07/22,29.20
103/07/24,29.40
103/07/25,29.45
103/07/28,30.50
103/07/29,30.50
103/07/30,30.70
103/07/31,30.60
103/08/01,30.00
103/08/04,30.20
103/08/05,29.85
103/08/06,29.50
103/08/07,29.55
103/08/08,29.40
103/08/11,29.70
103/08/12,29.80
103/08/13,30.10
103/08/14,30.05
103/08/15,30.15
103/08/18,30.15
103/08/19,30.40
103/08/20,30.50
103/08/21,30.50
103/08/22,30.55
103/08/25,30.45
103/08/26,30.50
103/08/27,29.70
103/08/28,29.85
103/08/29,30.10
103/09/01,30.35
103/09/02,30.00
103/09/03,30.35
103/09/04,30.20
103/09/05,30.40
103/09/09,30.35
103/09/10,30.45
103/09/11,29.90
103/09/12,29.80
103/09/15,29.75
103/09/16,29.80
103/09/17,29.70
103/09/18,29.25
103/09/19,29.70
103/09/22,29.00
103/09/23,28.60
103/09/24,28.80
103/09/25,29.25
103/09/26,28.80
103/09/29,28.95
103/09/30,29.35
103/10/01,28.90
103/10/02,28.55
103/10/03,29.10
103/10/06,29.00
103/10/07,28.55
103/10/08,28.30
103/10/09,28.45
103/10/13,27.55
103/10/14,27.70
103/10/15,27.45
103/10/16,27.35
103/10/17,29.25
103/10/20,28.05
103/10/21,27.70
103/10/22,28.00
103/10/23,27.90
103/10/24,27.10
103/10/27,26.60
103/10/28,26.85
103/10/29,27.20
103/10/30,27.30
103/10/31,27.45
103/11/03,27.60
103/11/04,27.60
103/11/05,27.40
103/11/06,27.55
103/11/07,27.40
103/11/10,27.75
103/11/11,27.65
103/11/12,26.90
103/11/13,27.00
