102/09/02,69.40
102/09/03,71.70
102/09/04,72.20
102/09/05,72.70
102/09/06,72.20
102/09/09,72.50
102/09/10,72.60
102/09/11,72.20
102/09/12,71.70
102/09/13,72.30
102/09/14,72.00
102/09/16,72.20
102/09/17,70.80
102/09/18,72.50
102/09/23,73.00
102/09/24,75.10
102/09/25,74.00
102/09/26,74.70
102/09/27,75.20
102/09/30,73.70
102/10/01,73.50
102/10/02,74.50
102/10/03,74.70
102/10/04,73.60
102/10/07,73.00
102/10/08,71.90
102/10/09,70.60
102/10/11,72.10
102/10/14,72.10
102/10/15,73.10
102/10/16,74.00
102/10/17,72.10
102/10/18,72.00
102/10/21,72.30
102/10/22,72.70
102/10/23,73.10
102/10/24,72.60
102/10/25,71.20
102/10/28,71.80
102/10/29,72.30
102/10/30,73.00
102/10/31,73.10
102/11/01,73.50
102/11/04,72.90
102/11/05,72.80
102/11/06,73.20
102/11/07,74.40
102/11/08,71.90
102/11/11,72.70
102/11/12,71.60
102/11/13,71.60
102/11/14,71.50
102/11/15,72.30
102/11/18,71.90
102/11/19,73.00
102/11/20,73.40
102/11/21,73.00
102/11/22,73.80
102/11/25,74.80
102/11/26,74.20
102/11/27,73.20
102/11/28,73.90
102/11/29,74.00
102/12/02,74.80
102/12/03,73.80
102/12/04,73.60
102/12/05,73.10
102/12/06,73.10
102/12/09,73.60
102/12/10,73.40
102/12/11,74.00
102/12/12,74.20
102/12/13,74.40
102/12/16,74.20
102/12/17,73.90
102/12/18,73.00
102/12/19,73.10
102/12/20,74.20
102/12/23,73.60
102/12/24,74.20
102/12/25,74.80
102/12/26,74.10
102/12/27,74.30
102/12/30,74.80
102/12/31,74.90
103/01/02,79.40
103/01/03,76.80
103/01/06,76.60
103/01/07,76.50
103/01/08,78.30
103/01/09,77.30
103/01/10,77.30
103/01/13,77.00
103/01/14,76.60
103/01/15,77.50
103/01/16,77.50
103/01/17,77.50
103/01/20,78.80
103/01/21,78.10
103/01/22,77.70
103/01/23,77.70
103/01/24,78.60
103/01/27,77.50
103/02/05,74.00
103/02/06,74.70
103/02/07,75.70
103/02/10,74.70
103/02/11,75.10
103/02/12,75.40
103/02/13,75.70
103/02/14,75.70
103/02/17,75.70
103/02/18,76.20
103/02/19,76.50
103/02/20,75.90
103/02/21,77.20
103/02/24,77.20
103/02/25,78.00
103/02/26,78.80
103/02/27,79.30
103/03/03,79.00
103/03/04,77.70
103/03/05,78.30
103/03/06,78.40
103/03/07,77.70
103/03/10,77.60
103/03/11,77.20
103/03/12,77.40
103/03/13,76.70
103/03/14,77.80
103/03/17,78.00
103/03/18,78.00
103/03/19,77.10
103/03/20,75.60
103/03/21,76.70
103/03/24,77.30
103/03/25,77.10
103/03/26,77.40
103/03/27,77.00
103/03/28,77.70
103/03/31,79.00
103/04/01,79.00
103/04/02,79.30
103/04/03,78.80
103/04/07,78.20
103/04/08,77.40
103/04/09,77.10
103/04/10,77.00
103/04/11,78.80
103/04/14,77.80
103/04/15,78.40
103/04/16,78.60
103/04/17,78.80
103/04/18,77.60
103/04/21,77.50
103/04/22,78.20
103/04/23,78.40
103/04/24,78.90
103/04/25,78.30
103/04/28,78.20
