102/09/02,39.80
102/09/03,39.70
102/09/04,39.80
102/09/05,39.90
102/09/06,39.90
102/09/09,39.80
102/09/10,39.40
102/09/11,39.40
102/09/12,39.50
102/09/13,39.35
102/09/14,39.25
102/09/16,39.30
102/09/17,39.25
102/09/18,41.95
102/09/23,44.00
102/09/24,43.55
102/09/25,44.95
102/09/26,43.25
102/09/27,44.30
102/09/30,43.20
102/10/01,43.70
102/10/02,45.70
102/10/03,44.35
102/10/04,44.35
102/10/07,43.45
102/10/08,43.35
102/10/09,43.00
102/10/11,42.65
102/10/14,42.70
102/10/15,42.80
102/10/16,42.50
102/10/17,41.60
102/10/18,44.50
102/10/21,43.35
102/10/22,43.65
102/10/23,43.40
102/10/24,43.30
102/10/25,42.60
102/10/28,42.80
102/10/29,42.70
102/10/30,43.00
102/10/31,42.55
102/11/01,42.50
102/11/04,42.50
102/11/05,42.50
102/11/06,41.40
102/11/07,41.25
102/11/08,41.25
102/11/11,41.00
102/11/12,40.40
102/11/13,40.40
102/11/14,40.40
102/11/15,41.40
102/11/18,41.60
102/11/19,41.00
102/11/20,41.30
102/11/21,41.30
102/11/22,41.00
102/11/25,41.00
102/11/26,41.10
102/11/27,41.25
102/11/28,41.50
102/11/29,41.40
102/12/02,42.10
102/12/03,41.65
102/12/04,42.70
102/12/05,41.70
102/12/06,41.70
102/12/09,41.95
102/12/10,42.90
102/12/11,43.00
102/12/12,42.55
102/12/13,43.20
102/12/16,42.50
102/12/17,42.50
102/12/18,42.50
102/12/19,42.80
102/12/20,42.30
102/12/23,42.80
102/12/24,42.30
102/12/25,45.25
102/12/26,44.50
102/12/27,44.00
102/12/30,44.10
102/12/31,43.55
103/01/02,43.55
103/01/03,44.50
103/01/06,44.15
103/01/07,44.35
103/01/08,44.20
103/01/09,45.20
103/01/10,46.30
103/01/13,47.20
103/01/14,47.40
103/01/15,47.40
103/01/16,46.80
103/01/17,46.60
103/01/20,46.10
103/01/21,45.80
103/01/22,45.35
