102/09/02,28.70
102/09/03,30.50
102/09/04,30.50
102/09/05,30.30
102/09/06,30.30
102/09/09,30.55
102/09/10,31.00
102/09/11,30.60
102/09/12,30.00
102/09/13,29.95
102/09/14,29.80
102/09/16,30.30
102/09/17,30.20
102/09/18,30.20
102/09/23,29.90
102/09/24,29.75
102/09/25,30.00
102/09/26,28.90
102/09/27,29.25
102/09/30,28.65
102/10/01,28.85
102/10/02,28.65
102/10/03,29.15
102/10/04,28.75
102/10/07,28.55
102/10/08,28.90
102/10/09,27.85
102/10/11,26.40
102/10/14,26.50
102/10/15,26.95
102/10/16,26.35
102/10/17,27.60
102/10/18,28.10
102/10/21,27.55
102/10/22,28.10
102/10/23,28.10
102/10/24,27.75
102/10/25,27.50
102/10/28,27.55
102/10/29,27.55
102/10/30,27.60
102/10/31,27.60
102/11/01,27.45
102/11/04,27.60
102/11/05,26.80
102/11/06,26.50
102/11/07,26.55
102/11/08,26.50
102/11/11,25.35
102/11/12,25.35
102/11/13,24.85
102/11/14,25.25
102/11/15,25.10
102/11/18,25.00
102/11/19,25.35
102/11/20,25.05
102/11/21,25.00
102/11/22,25.20
102/11/25,25.35
102/11/26,26.10
102/11/27,26.35
102/11/28,26.15
102/11/29,26.55
102/12/02,26.60
102/12/03,26.25
102/12/04,26.05
102/12/05,25.95
102/12/06,26.25
102/12/09,26.40
102/12/10,26.10
102/12/11,25.70
102/12/12,24.95
102/12/13,25.00
102/12/16,24.70
102/12/17,24.85
102/12/18,25.00
102/12/19,24.90
102/12/20,24.50
102/12/23,24.95
102/12/24,25.00
102/12/25,25.40
102/12/26,25.15
102/12/27,25.10
102/12/30,25.20
102/12/31,25.05
103/01/02,24.90
103/01/03,24.65
103/01/06,24.70
103/01/07,24.75
103/01/08,25.10
103/01/09,25.25
103/01/10,25.30
103/01/13,25.30
103/01/14,25.50
103/01/15,26.00
103/01/16,25.95
103/01/17,25.50
103/01/20,25.15
103/01/21,25.20
103/01/22,25.15
103/01/23,25.05
103/01/24,25.00
103/01/27,25.10
103/02/05,24.70
103/02/06,24.80
103/02/07,25.00
103/02/10,24.90
103/02/11,24.60
103/02/12,24.70
103/02/13,24.95
