102/09/02,17.25
102/09/03,17.85
102/09/04,17.80
102/09/05,17.85
102/09/06,17.70
102/09/09,17.40
102/09/10,17.45
102/09/11,17.50
102/09/12,17.80
102/09/13,17.55
102/09/14,17.65
102/09/16,17.80
102/09/17,17.65
102/09/18,17.65
102/09/23,17.80
102/09/24,17.60
102/09/25,17.65
102/09/26,17.50
102/09/27,17.55
102/09/30,17.50
102/10/01,17.60
102/10/02,17.55
102/10/03,17.80
102/10/04,17.80
102/10/07,18.35
102/10/08,19.00
102/10/09,19.95
102/10/11,20.00
102/10/14,19.80
102/10/15,20.10
102/10/16,20.50
102/10/17,20.50
102/10/18,20.45
102/10/21,20.25
102/10/22,20.05
102/10/23,19.85
102/10/24,20.00
102/10/25,19.75
102/10/28,20.00
102/10/29,19.90
102/10/30,19.95
102/10/31,20.60
102/11/01,20.70
102/11/04,20.60
102/11/05,21.00
102/11/06,20.80
102/11/07,20.60
102/11/08,20.45
102/11/11,20.10
102/11/12,20.10
102/11/13,20.05
102/11/14,20.20
102/11/15,20.30
102/11/18,20.60
102/11/19,20.65
102/11/20,20.70
102/11/21,20.50
102/11/22,20.65
102/11/25,20.80
102/11/26,20.70
102/11/27,20.70
102/11/28,20.70
102/11/29,20.95
102/12/02,20.85
102/12/03,21.05
102/12/04,21.10
102/12/05,21.00
102/12/06,21.00
102/12/09,20.90
102/12/10,21.15
102/12/11,21.20
102/12/12,20.85
102/12/13,20.80
102/12/16,20.60
102/12/17,20.70
102/12/18,20.65
102/12/19,20.75
102/12/20,21.20
102/12/23,21.10
102/12/24,21.25
102/12/25,21.25
102/12/26,21.10
102/12/27,21.10
102/12/30,21.25
102/12/31,21.30
103/01/02,21.20
103/01/03,20.95
103/01/06,20.60
103/01/07,20.70
103/01/08,20.90
103/01/09,20.75
103/01/10,20.75
103/01/13,20.90
103/01/14,20.90
103/01/15,20.70
103/01/16,20.15
103/01/17,20.20
103/01/20,20.25
103/01/21,20.25
103/01/22,20.20
103/01/23,20.00
103/01/24,19.85
103/01/27,19.50
103/02/05,19.85
103/02/06,19.80
103/02/07,19.75
103/02/10,19.50
103/02/11,19.45
103/02/12,19.75
103/02/13,19.60
103/02/14,19.60
103/02/17,19.70
103/02/18,19.70
103/02/19,19.80
103/02/20,19.75
103/02/21,19.70
103/02/24,19.50
103/02/25,19.40
103/02/26,19.40
103/02/27,19.45
103/03/03,19.20
103/03/04,18.90
103/03/05,19.10
103/03/06,19.15
103/03/07,19.40
103/03/10,19.10
103/03/11,19.00
103/03/12,18.80
103/03/13,19.00
103/03/14,18.95
103/03/17,18.80
103/03/18,19.10
103/03/19,18.85
103/03/20,19.00
103/03/21,18.50
103/03/24,18.10
103/03/25,18.30
103/03/26,18.15
103/03/27,18.10
103/03/28,18.00
103/03/31,18.15
103/04/01,18.20
103/04/02,18.30
103/04/03,18.50
103/04/07,18.25
103/04/08,18.30
103/04/09,18.30
103/04/10,18.35
103/04/11,18.45
103/04/14,18.35
103/04/15,18.35
103/04/16,18.50
103/04/17,17.90
103/04/18,17.80
103/04/21,17.80
103/04/22,17.65
103/04/23,17.55
103/04/24,17.30
103/04/25,17.05
103/04/28,17.00
103/04/29,16.95
103/04/30,16.90
103/05/02,16.90
103/05/05,16.85
103/05/06,17.20
103/05/07,16.95
103/05/08,17.10
103/05/09,17.00
103/05/12,16.95
103/05/13,16.85
103/05/14,16.80
103/05/15,16.75
103/05/16,16.75
103/05/19,16.75
103/05/20,16.75
103/05/21,16.55
103/05/22,16.60
103/05/23,16.60
103/05/26,16.70
103/05/27,16.55
103/05/28,17.35
103/05/29,17.15
103/05/30,17.15
103/06/03,17.10
103/06/04,16.80
103/06/05,16.85
103/06/06,16.85
103/06/09,16.95
103/06/10,17.15
