102/09/02,196.00
102/09/03,191.50
102/09/04,191.50
102/09/05,188.50
102/09/06,186.50
102/09/09,185.00
102/09/10,191.00
102/09/11,194.50
102/09/12,207.50
102/09/13,204.00
102/09/14,204.00
102/09/16,203.00
102/09/17,202.00
102/09/18,205.50
102/09/23,218.00
102/09/24,218.50
102/09/25,216.00
102/09/26,208.00
102/09/27,205.50
102/09/30,208.00
102/10/01,205.00
102/10/02,218.00
102/10/03,212.00
102/10/04,214.00
102/10/07,219.00
102/10/08,222.00
102/10/09,229.00
102/10/11,245.00
102/10/14,228.00
102/10/15,228.00
102/10/16,230.50
102/10/17,230.00
102/10/18,228.00
102/10/21,222.00
102/10/22,225.00
102/10/23,220.00
102/10/24,221.50
102/10/25,211.00
102/10/28,209.00
102/10/29,218.00
102/10/30,213.00
102/10/31,213.00
102/11/01,218.50
102/11/04,233.50
102/11/05,223.00
102/11/06,222.00
102/11/07,216.00
102/11/08,214.00
102/11/11,212.50
102/11/12,220.00
102/11/13,221.50
102/11/14,234.00
102/11/15,226.50
102/11/18,240.00
102/11/19,241.50
102/11/20,225.00
102/11/21,227.00
102/11/22,225.00
102/11/25,235.50
102/11/26,239.50
102/11/27,241.00
102/11/28,242.50
102/11/29,236.00
102/12/02,244.00
102/12/03,252.50
102/12/04,265.00
102/12/05,260.00
102/12/06,260.00
102/12/09,253.00
102/12/10,250.00
102/12/11,252.00
102/12/12,246.50
102/12/13,241.50
102/12/16,244.50
102/12/17,243.50
102/12/18,241.50
102/12/19,236.00
102/12/20,240.00
102/12/23,237.00
102/12/24,253.00
102/12/25,247.00
102/12/26,247.00
102/12/27,252.50
102/12/30,249.00
102/12/31,242.00
103/01/02,250.00
103/01/03,247.00
103/01/06,240.50
103/01/07,247.00
103/01/08,247.00
103/01/09,247.00
103/01/10,246.00
103/01/13,245.50
103/01/14,246.00
103/01/15,263.00
103/01/16,264.50
103/01/17,263.00
103/01/20,259.00
103/01/21,277.00
103/01/22,279.00
103/01/23,270.50
103/01/24,277.50
103/01/27,275.00
103/02/05,281.00
103/02/06,276.00
103/02/07,275.50
103/02/10,288.00
103/02/11,287.50
103/02/12,289.00
103/02/13,290.50
103/02/14,287.00
103/02/17,298.00
103/02/18,300.00
103/02/19,298.00
103/02/20,298.50
103/02/21,297.50
103/02/24,287.50
103/02/25,290.00
103/02/26,302.00
103/02/27,310.50
103/03/03,332.00
