102/09/02,198.00
102/09/03,197.00
102/09/04,202.50
102/09/05,210.00
102/09/06,209.00
102/09/09,215.00
102/09/10,216.00
102/09/11,215.50
102/09/12,211.00
102/09/13,210.00
102/09/14,206.00
102/09/16,209.00
102/09/17,207.50
102/09/18,204.00
102/09/23,209.00
102/09/24,218.00
102/09/25,220.00
102/09/26,213.00
102/09/27,213.00
102/09/30,201.50
102/10/01,199.00
102/10/02,202.50
102/10/03,206.50
102/10/04,216.50
102/10/07,215.00
102/10/08,214.50
102/10/09,217.00
102/10/11,214.00
102/10/14,210.50
102/10/15,215.50
102/10/16,214.00
102/10/17,217.50
102/10/18,217.00
102/10/21,216.50
102/10/22,215.50
102/10/23,213.00
102/10/24,212.00
102/10/25,210.00
102/10/28,210.00
102/10/29,214.00
102/10/30,213.50
102/10/31,220.50
102/11/01,225.50
102/11/04,226.00
102/11/05,225.00
102/11/06,224.00
102/11/07,218.00
102/11/08,222.00
102/11/11,212.00
102/11/12,211.50
102/11/13,205.50
102/11/14,205.50
102/11/15,200.00
102/11/18,199.00
102/11/19,206.00
102/11/20,201.00
102/11/21,195.00
102/11/22,200.00
102/11/25,196.50
102/11/26,199.50
102/11/27,203.00
102/11/28,207.50
102/11/29,208.50
102/12/02,210.00
102/12/03,208.50
102/12/04,208.50
102/12/05,210.00
102/12/06,208.50
102/12/09,213.00
102/12/10,211.50
102/12/11,209.00
102/12/12,205.00
102/12/13,199.00
102/12/16,195.00
102/12/17,200.50
102/12/18,197.50
102/12/19,201.00
102/12/20,200.00
102/12/23,201.50
102/12/24,200.50
102/12/25,199.00
102/12/26,199.00
102/12/27,202.00
102/12/30,205.50
102/12/31,205.00
103/01/02,206.50
103/01/03,202.00
103/01/06,199.50
103/01/07,198.50
103/01/08,197.50
103/01/09,201.50
103/01/10,201.50
103/01/13,195.00
103/01/14,197.00
103/01/15,193.00
103/01/16,196.00
103/01/17,198.00
103/01/20,201.00
103/01/21,201.00
103/01/22,196.00
103/01/23,195.00
103/01/24,197.00
103/01/27,192.00
103/02/05,194.00
103/02/06,195.00
103/02/07,194.50
103/02/10,195.00
103/02/11,194.00
103/02/12,200.00
103/02/13,193.50
103/02/14,196.50
103/02/17,197.50
103/02/18,197.00
103/02/19,194.50
103/02/20,197.50
103/02/21,199.00
103/02/24,200.00
103/02/25,204.50
103/02/26,209.00
103/02/27,206.50
103/03/03,211.50
103/03/04,208.00
103/03/05,208.00
103/03/06,206.00
103/03/07,208.00
103/03/10,205.00
103/03/11,203.00
103/03/12,205.00
103/03/13,201.00
103/03/14,200.00
103/03/17,203.50
103/03/18,204.00
103/03/19,201.00
103/03/20,199.00
103/03/21,197.50
103/03/24,203.50
103/03/25,199.00
103/03/26,200.50
103/03/27,198.50
103/03/28,203.50
103/03/31,207.00
103/04/01,205.00
103/04/02,204.50
103/04/03,207.00
103/04/07,207.00
103/04/08,203.50
103/04/09,204.50
103/04/10,202.50
103/04/11,204.50
103/04/14,212.50
103/04/15,214.50
103/04/16,216.00
103/04/17,230.50
103/04/18,232.00
103/04/21,229.50
103/04/22,235.00
103/04/23,240.00
103/04/24,249.50
103/04/25,247.50
103/04/28,239.50
103/04/29,238.50
103/04/30,236.00
103/05/02,242.00
103/05/05,235.50
103/05/06,232.00
103/05/07,230.00
103/05/08,227.50
103/05/09,223.50
103/05/12,225.00
103/05/13,234.00
103/05/14,238.00
103/05/15,235.00
103/05/16,231.50
103/05/19,234.50
103/05/20,232.00
103/05/21,234.50
103/05/22,234.50
103/05/23,232.00
103/05/26,228.00
103/05/27,230.50
103/05/28,230.00
103/05/29,232.00
103/05/30,237.50
103/06/03,241.00
103/06/04,238.50
103/06/05,238.50
103/06/06,236.00
103/06/09,234.50
103/06/10,237.00
103/06/11,238.00
103/06/12,240.00
103/06/13,237.00
103/06/16,237.50
103/06/17,236.00
103/06/18,238.00
103/06/19,238.00
103/06/20,237.00
103/06/23,235.00
103/06/24,235.00
103/06/25,234.00
103/06/26,232.00
103/06/27,230.50
103/06/30,232.50
103/07/01,235.00
103/07/02,233.50
103/07/03,231.50
103/07/04,233.50
103/07/07,238.00
103/07/08,241.50
103/07/09,232.00
103/07/10,238.50
103/07/11,241.00
103/07/14,234.00
103/07/15,238.50
103/07/16,238.00
103/07/17,242.00
103/07/18,247.00
103/07/21,250.50
103/07/22,250.50
103/07/24,255.00
103/07/25,243.00
103/07/28,245.50
103/07/29,244.50
103/07/30,248.50
103/07/31,248.50
103/08/01,252.00
103/08/04,245.50
103/08/05,242.00
103/08/06,245.00
103/08/07,245.00
103/08/08,240.00
103/08/11,232.00
103/08/12,232.50
103/08/13,245.00
103/08/14,242.50
103/08/15,244.50
103/08/18,243.00
103/08/19,243.00
103/08/20,245.00
103/08/21,249.50
103/08/22,255.00
103/08/25,248.50
103/08/26,246.00
103/08/27,251.50
103/08/28,250.50
103/08/29,248.50
103/09/01,254.50
103/09/02,250.00
103/09/03,256.50
103/09/04,251.50
103/09/05,250.50
103/09/09,254.00
103/09/10,248.00
103/09/11,243.50
103/09/12,241.00
103/09/15,244.00
103/09/16,240.00
103/09/17,242.00
103/09/18,242.00
103/09/19,244.00
103/09/22,241.00
103/09/23,238.00
103/09/24,235.00
103/09/25,233.00
103/09/26,238.50
103/09/29,235.00
103/09/30,237.00
103/10/01,233.50
103/10/02,232.50
103/10/03,234.50
103/10/06,231.00
103/10/07,233.00
103/10/08,232.50
103/10/09,237.00
103/10/13,226.50
103/10/14,228.00
103/10/15,217.50
103/10/16,216.50
103/10/17,220.50
103/10/20,226.50
103/10/21,229.50
103/10/22,239.50
103/10/23,239.00
103/10/24,239.00
103/10/27,241.50
103/10/28,241.50
103/10/29,244.00
103/10/30,245.00
103/10/31,246.00
103/11/03,246.50
103/11/04,240.00
103/11/05,244.00
103/11/06,241.50
103/11/07,246.00
103/11/10,252.00
103/11/11,251.00
103/11/12,246.50
103/11/13,252.00
103/11/14,248.00
103/11/17,252.00
103/11/18,264.50
103/11/19,264.50
103/11/20,264.50
103/11/21,264.00
103/11/24,269.50
103/11/25,275.00
103/11/26,271.00
103/11/27,271.00
103/11/28,272.00
103/12/01,270.00
103/12/02,273.00
103/12/03,273.50
103/12/04,280.00
103/12/05,286.00
103/12/08,275.00
103/12/09,275.00
103/12/10,271.00
103/12/11,268.00
103/12/12,267.00
103/12/15,266.00
103/12/16,264.50
103/12/17,259.00
103/12/18,263.00
103/12/19,270.00
103/12/22,267.50
103/12/23,270.50
103/12/24,273.00
103/12/25,272.50
103/12/26,274.00
103/12/27,272.50
103/12/29,278.50
103/12/30,274.00
103/12/31,281.00
104/01/05,275.00
104/01/06,269.00
104/01/07,265.00
104/01/08,270.00
104/01/09,270.00
104/01/12,274.00
104/01/13,278.00
104/01/14,274.00
104/01/15,269.00
104/01/16,267.50
104/01/19,268.50
104/01/20,274.50
104/01/21,275.50
104/01/22,275.50
104/01/23,277.00
104/01/26,278.00
104/01/27,280.00
104/01/28,279.00
104/01/29,276.00
104/01/30,275.00
104/02/02,276.00
104/02/03,276.50
104/02/04,281.00
104/02/05,280.00
104/02/06,287.00
104/02/09,287.00
104/02/10,286.00
104/02/11,290.50
104/02/12,290.50
104/02/13,301.00
104/02/24,318.50
104/02/25,313.50
104/02/26,305.00
104/03/02,308.50
104/03/03,302.50
104/03/04,308.50
104/03/05,303.50
104/03/06,301.00
104/03/09,298.00
104/03/10,293.50
104/03/11,290.00
104/03/12,295.00
104/03/13,290.50
104/03/16,290.00
104/03/17,283.00
104/03/18,297.50
104/03/19,300.00
104/03/20,306.00
104/03/23,307.50
104/03/24,307.50
104/03/25,304.00
104/03/26,300.00
104/03/27,298.00
104/03/30,300.50
104/03/31,302.00
104/04/01,299.00
104/04/02,304.50
104/04/07,301.00
104/04/08,299.00
104/04/09,297.50
104/04/10,301.00
104/04/13,298.00
104/04/14,297.00
104/04/15,289.50
104/04/16,293.00
104/04/17,290.00
104/04/20,288.00
104/04/21,288.00
104/04/22,286.00
104/04/23,281.00
104/04/24,281.00
104/04/27,274.00
104/04/28,271.00
104/04/29,263.00
104/04/30,264.50
104/05/04,277.50
104/05/05,275.50
104/05/06,269.00
104/05/07,265.00
104/05/08,267.00
104/05/11,268.00
104/05/12,264.50
104/05/13,265.50
104/05/14,256.00
104/05/15,260.00
104/05/18,262.50
104/05/19,270.00
104/05/20,266.50
104/05/21,262.50
104/05/22,263.50
104/05/25,261.00
104/05/26,262.00
104/05/27,262.00
104/05/28,265.00
104/05/29,261.00
104/06/01,265.50
104/06/02,261.50
104/06/03,256.00
104/06/04,244.00
104/06/05,242.00
104/06/08,260.00
104/06/09,250.00
104/06/10,262.00
104/06/11,265.00
104/06/12,256.00
104/06/15,259.50
104/06/16,252.00
104/06/17,248.00
104/06/18,244.00
104/06/22,249.50
104/06/23,252.50
104/06/24,254.50
104/06/25,260.50
104/06/26,264.50
104/06/29,255.00
104/06/30,261.00
104/07/01,265.50
104/07/02,270.00
104/07/03,265.50
104/07/06,261.00
104/07/07,266.50
104/07/08,260.00
104/07/09,258.50
104/07/13,260.00
104/07/14,265.00
104/07/15,269.00
104/07/16,268.50
104/07/17,265.00
104/07/20,264.00
104/07/21,264.50
104/07/22,263.50
104/07/23,259.50
104/07/24,262.50
104/07/27,260.50
104/07/28,263.00
104/07/29,262.50
104/07/30,263.50
104/07/31,266.50
104/08/03,266.50
104/08/04,275.50
104/08/05,277.50
104/08/06,273.00
104/08/07,266.50
104/08/10,260.00
104/08/11,252.00
104/08/12,231.00
104/08/13,235.50
104/08/14,230.50
104/08/17,231.50
104/08/18,230.00
104/08/19,230.00
104/08/20,231.00
104/08/21,225.50
104/08/24,218.50
104/08/25,233.00
104/08/26,231.50
104/08/27,230.50
104/08/28,230.00
104/08/31,235.50
104/09/01,232.50
104/09/02,230.00
104/09/03,230.00
104/09/04,230.00
104/09/07,229.50
104/09/08,228.50
104/09/09,242.50
104/09/10,250.00
104/09/11,253.50
104/09/14,248.50
104/09/15,248.50
104/09/16,250.00
104/09/17,258.00
104/09/18,258.00
104/09/21,251.50
104/09/22,256.50
104/09/23,244.50
104/09/24,235.00
104/09/25,235.00
104/09/30,239.00
104/10/01,244.00
104/10/02,242.50
104/10/05,239.50
104/10/06,246.50
104/10/07,243.50
104/10/08,241.00
104/10/12,247.00
104/10/13,251.00
104/10/14,240.00
104/10/15,239.50
104/10/16,245.00
104/10/19,250.00
104/10/20,254.50
104/10/21,249.50
104/10/22,250.00
104/10/23,247.00
104/10/26,252.50
104/10/27,247.00
104/10/28,248.00
104/10/29,243.00
