102/09/02,49.30
102/09/03,48.65
102/09/04,48.65
102/09/05,49.40
102/09/06,49.30
102/09/09,49.50
102/09/10,49.30
102/09/11,49.00
102/09/12,50.70
102/09/13,50.00
102/09/14,49.95
102/09/16,49.95
102/09/17,50.00
102/09/18,49.65
102/09/23,50.60
102/09/24,50.00
102/09/25,49.90
102/09/26,49.00
102/09/27,48.80
102/09/30,49.50
102/10/01,49.70
102/10/02,49.50
102/10/03,50.80
102/10/04,50.80
102/10/07,51.50
102/10/08,51.30
102/10/09,50.50
102/10/11,50.80
102/10/14,50.90
102/10/15,52.10
102/10/16,51.90
102/10/17,51.60
102/10/18,51.60
102/10/21,52.30
102/10/22,51.80
102/10/23,51.10
102/10/24,51.70
102/10/25,52.10
102/10/28,52.10
102/10/29,52.30
102/10/30,52.20
102/10/31,51.90
102/11/01,51.60
102/11/04,51.60
102/11/05,50.00
102/11/06,50.10
102/11/07,50.20
102/11/08,49.10
102/11/11,49.35
102/11/12,50.00
102/11/13,49.60
102/11/14,49.70
102/11/15,49.40
102/11/18,49.10
102/11/19,49.50
102/11/20,49.50
102/11/21,48.00
102/11/22,48.45
102/11/25,48.45
102/11/26,48.10
102/11/27,48.05
102/11/28,48.50
102/11/29,48.70
102/12/02,49.50
102/12/03,49.55
102/12/04,49.30
102/12/05,49.30
102/12/06,49.50
102/12/09,49.50
102/12/10,49.70
102/12/11,50.10
102/12/12,49.80
102/12/13,50.00
102/12/16,49.90
102/12/17,50.00
102/12/18,50.00
102/12/19,50.10
102/12/20,51.90
102/12/23,53.00
102/12/24,52.60
102/12/25,53.00
102/12/26,53.50
102/12/27,53.20
102/12/30,53.60
102/12/31,54.00
103/01/02,55.00
103/01/03,56.00
103/01/06,54.50
103/01/07,53.80
103/01/08,53.80
103/01/09,52.70
103/01/10,53.20
103/01/13,54.40
103/01/14,53.40
103/01/15,53.60
103/01/16,53.20
103/01/17,52.80
103/01/20,53.50
103/01/21,53.00
103/01/22,52.90
103/01/23,53.00
103/01/24,53.20
103/01/27,52.10
103/02/05,50.30
103/02/06,50.50
103/02/07,51.60
103/02/10,51.60
103/02/11,52.70
103/02/12,53.50
103/02/13,52.90
103/02/14,52.40
103/02/17,51.40
103/02/18,51.90
