102/09/02,29.90
102/09/03,30.65
102/09/04,30.85
102/09/05,30.80
102/09/06,30.90
102/09/09,30.50
102/09/10,30.25
102/09/11,30.30
102/09/12,30.30
102/09/13,30.25
102/09/14,30.45
102/09/16,30.80
102/09/17,30.70
102/09/18,30.75
102/09/23,30.65
102/09/24,30.75
102/09/25,30.50
102/09/26,30.45
102/09/27,30.35
102/09/30,30.15
102/10/01,30.10
102/10/02,30.20
102/10/03,31.30
102/10/04,31.40
102/10/07,32.10
102/10/08,31.40
102/10/09,31.00
102/10/11,31.00
102/10/14,30.55
102/10/15,30.90
102/10/16,30.90
102/10/17,31.25
102/10/18,32.30
102/10/21,32.85
102/10/22,32.80
102/10/23,32.40
102/10/24,32.00
102/10/25,32.20
102/10/28,32.85
102/10/29,32.55
102/10/30,33.15
102/10/31,32.70
102/11/01,32.30
102/11/04,32.05
102/11/05,31.80
102/11/06,31.80
102/11/07,31.55
102/11/08,31.15
102/11/11,31.10
102/11/12,30.90
102/11/13,30.65
102/11/14,30.80
102/11/15,30.50
102/11/18,30.30
102/11/19,30.65
102/11/20,30.75
102/11/21,30.40
102/11/22,30.35
102/11/25,30.25
102/11/26,30.80
102/11/27,30.85
102/11/28,30.90
102/11/29,31.45
102/12/02,31.25
102/12/03,30.95
102/12/04,30.60
102/12/05,30.65
102/12/06,30.70
102/12/09,30.60
102/12/10,30.55
102/12/11,30.55
102/12/12,30.40
102/12/13,30.30
102/12/16,30.35
102/12/17,30.35
102/12/18,30.55
102/12/19,30.35
102/12/20,30.85
102/12/23,30.70
102/12/24,30.55
102/12/25,30.70
102/12/26,30.80
102/12/27,30.85
102/12/30,31.00
102/12/31,31.15
103/01/02,31.40
103/01/03,32.00
103/01/06,32.30
103/01/07,32.80
103/01/08,32.95
103/01/09,32.95
103/01/10,32.65
103/01/13,32.80
103/01/14,32.65
103/01/15,32.60
103/01/16,32.30
103/01/17,32.55
103/01/20,32.40
103/01/21,32.35
103/01/22,32.40
103/01/23,32.50
103/01/24,32.45
103/01/27,31.95
103/02/05,31.50
103/02/06,32.10
103/02/07,33.05
103/02/10,33.15
103/02/11,33.15
103/02/12,33.80
103/02/13,34.00
103/02/14,33.40
103/02/17,33.35
103/02/18,33.10
103/02/19,33.30
103/02/20,33.05
103/02/21,33.40
103/02/24,33.65
103/02/25,33.80
103/02/26,33.80
103/02/27,34.30
103/03/03,35.05
103/03/04,34.85
103/03/05,35.00
103/03/06,35.00
103/03/07,34.50
103/03/10,34.15
103/03/11,34.40
103/03/12,34.50
103/03/13,34.55
103/03/14,34.60
103/03/17,35.20
103/03/18,35.70
103/03/19,34.85
103/03/20,34.00
103/03/21,34.00
103/03/24,33.90
103/03/25,34.45
103/03/26,34.30
103/03/27,34.00
103/03/28,33.90
103/03/31,34.40
103/04/01,33.90
103/04/02,34.05
103/04/03,34.35
103/04/07,34.35
103/04/08,35.00
103/04/09,35.10
103/04/10,34.90
103/04/11,34.30
103/04/14,34.10
103/04/15,34.55
103/04/16,34.75
103/04/17,34.80
103/04/18,34.85
103/04/21,34.80
103/04/22,35.00
103/04/23,35.40
103/04/24,35.95
103/04/25,34.70
103/04/28,34.30
103/04/29,34.50
103/04/30,34.80
103/05/02,34.25
103/05/05,34.05
103/05/06,34.00
103/05/07,34.00
103/05/08,34.00
103/05/09,33.60
103/05/12,32.40
103/05/13,31.90
103/05/14,31.70
103/05/15,31.45
103/05/16,31.15
103/05/19,31.70
103/05/20,31.35
103/05/21,31.60
103/05/22,32.00
103/05/23,31.85
103/05/26,32.25
103/05/27,31.80
103/05/28,31.90
103/05/29,31.85
103/05/30,31.90
103/06/03,31.80
103/06/04,31.55
103/06/05,31.85
