103/04/23¡¯,120.50
103/04/24,112.00
103/04/25,102.00
103/04/28,105.00
103/04/29,102.50
103/04/30,103.00
103/05/02,98.40
103/05/05,94.60
103/05/06,101.00
103/05/07,98.30
103/05/08,97.20
103/05/09,94.10
103/05/12,94.70
103/05/13,91.30
103/05/14,90.00
103/05/15,89.50
103/05/16,91.00
103/05/19,91.00
103/05/20,90.60
103/05/21,89.30
103/05/22,89.70
103/05/23,90.20
103/05/26,89.80
103/05/27,96.00
103/05/28,94.40
103/05/29,95.00
103/05/30,94.50
103/06/03,93.30
103/06/04,93.40
103/06/05,96.00
103/06/06,95.00
103/06/09,94.60
103/06/10,94.20
103/06/11,93.30
103/06/12,93.30
103/06/13,93.90
103/06/16,93.50
103/06/17,94.00
103/06/18,93.00
103/06/19,92.40
103/06/20,92.50
103/06/23,92.80
103/06/24,92.50
103/06/25,93.50
103/06/26,95.50
103/06/27,94.40
103/06/30,96.90
103/07/01,94.60
103/07/02,92.80
103/07/03,93.00
103/07/04,93.70
103/07/07,92.60
103/07/08,92.40
103/07/09,92.20
103/07/10,92.40
103/07/11,91.10
103/07/14,90.20
103/07/15,90.30
103/07/16,90.70
103/07/17,90.40
103/07/18,90.20
103/07/21,87.30
103/07/22,87.40
103/07/24,87.30
103/07/25,86.50
103/07/28,84.70
103/07/29,81.90
103/07/30,81.30
103/07/31,81.30
103/08/01,81.30
103/08/04,81.80
103/08/05,80.70
103/08/06,75.20
103/08/07,73.60
103/08/08,74.50
103/08/11,77.00
103/08/12,76.30
103/08/13,76.50
103/08/14,76.40
103/08/15,74.80
103/08/18,73.00
103/08/19,75.00
103/08/20,73.70
103/08/21,74.40
103/08/22,75.50
103/08/25,75.00
103/08/26,75.60
103/08/27,75.60
103/08/28,74.70
103/08/29,74.50
103/09/01,75.30
103/09/02,74.30
103/09/03,74.30
103/09/04,74.60
103/09/05,75.60
103/09/09,77.10
103/09/10,77.20
103/09/11,76.70
103/09/12,76.30
103/09/15,75.90
103/09/16,75.00
103/09/17,75.70
103/09/18,75.50
103/09/19,75.80
103/09/22,76.10
103/09/23,75.70
103/09/24,75.40
103/09/25,75.40
103/09/26,74.80
103/09/29,75.40
103/09/30,74.50
103/10/01,75.00
103/10/02,74.70
103/10/03,74.60
103/10/06,75.50
103/10/07,75.40
103/10/08,73.30
103/10/09,73.00
103/10/13,71.90
103/10/14,70.00
103/10/15,69.60
103/10/16,69.30
103/10/17,68.90
103/10/20,68.80
103/10/21,69.20
103/10/22,74.00
103/10/23,76.50
103/10/24,74.50
103/10/27,71.20
103/10/28,71.60
103/10/29,72.30
103/10/30,72.20
103/10/31,72.60
103/11/03,72.50
103/11/04,71.30
103/11/05,75.90
103/11/06,74.00
103/11/07,74.00
103/11/10,74.40
103/11/11,74.20
103/11/12,74.20
103/11/13,73.20
103/11/14,72.00
103/11/17,71.80
103/11/18,70.90
103/11/19,71.00
103/11/20,71.40
103/11/21,71.90
103/11/24,72.00
103/11/25,73.90
103/11/26,73.50
103/11/27,72.90
103/11/28,73.00
103/12/01,73.50
103/12/02,74.50
103/12/03,76.40
103/12/04,76.00
103/12/05,77.30
103/12/08,82.70
103/12/09,81.00
103/12/10,79.90
103/12/11,79.60
103/12/12,80.40
103/12/15,82.10
103/12/16,81.70
103/12/17,80.00
103/12/18,80.20
103/12/19,79.20
103/12/22,79.90
103/12/23,80.00
103/12/24,79.90
103/12/25,79.40
103/12/26,78.90
103/12/27,79.80
103/12/29,79.50
103/12/30,78.80
103/12/31,78.30
104/01/05,78.50
104/01/06,77.60
104/01/07,77.70
104/01/08,77.60
104/01/09,78.30
104/01/12,78.10
104/01/13,78.70
104/01/14,78.60
104/01/15,77.80
104/01/16,76.60
104/01/19,76.60
104/01/20,76.70
104/01/21,76.10
104/01/22,75.80
104/01/23,76.10
104/01/26,76.00
104/01/27,76.50
104/01/28,76.30
104/01/29,75.50
104/01/30,75.80
104/02/02,75.10
104/02/03,75.00
104/02/04,75.20
104/02/05,74.70
104/02/06,74.70
104/02/09,74.50
104/02/10,74.90
104/02/11,75.00
104/02/12,74.50
104/02/13,75.90
104/02/24,76.00
104/02/25,76.00
104/02/26,75.50
104/03/02,74.80
104/03/03,74.10
104/03/04,73.80
104/03/05,73.60
104/03/06,74.60
104/03/09,74.40
104/03/10,73.80
104/03/11,74.00
104/03/12,74.20
104/03/13,74.20
104/03/16,73.90
104/03/17,73.10
104/03/18,73.60
104/03/19,73.20
104/03/20,73.80
104/03/23,75.00
104/03/24,74.40
104/03/25,73.70
104/03/26,73.70
104/03/27,73.60
104/03/30,73.90
104/03/31,74.80
104/04/01,74.20
104/04/02,74.00
104/04/07,74.10
104/04/08,74.20
104/04/09,74.60
104/04/10,75.40
104/04/13,77.50
104/04/14,76.40
104/04/15,76.50
104/04/16,76.60
104/04/17,76.00
104/04/20,75.00
104/04/21,75.40
104/04/22,75.30
104/04/23,75.10
104/04/24,75.00
