102/09/02,95.60
102/09/03,100.00
102/09/04,101.50
102/09/05,104.00
102/09/06,104.00
102/09/09,104.50
102/09/10,102.50
102/09/11,101.00
102/09/12,101.50
102/09/13,102.00
102/09/14,102.50
102/09/16,109.00
102/09/17,108.00
102/09/18,109.00
102/09/23,108.50
102/09/24,110.00
102/09/25,109.00
102/09/26,110.00
102/09/27,106.50
102/09/30,105.50
102/10/01,106.50
102/10/02,106.00
102/10/03,108.50
102/10/04,109.50
102/10/07,108.00
102/10/08,108.00
102/10/09,109.00
102/10/11,111.50
102/10/14,109.50
102/10/15,112.50
102/10/16,114.00
102/10/17,111.50
102/10/18,112.50
102/10/21,111.00
102/10/22,110.00
102/10/23,111.50
102/10/24,114.00
102/10/25,111.50
102/10/28,109.50
102/10/29,109.50
102/10/30,109.50
102/10/31,110.00
102/11/01,107.00
102/11/04,110.50
102/11/05,108.00
102/11/06,109.00
102/11/07,108.00
102/11/08,109.50
102/11/11,109.50
102/11/12,109.50
102/11/13,103.50
102/11/14,106.00
102/11/15,102.00
102/11/18,98.80
102/11/19,103.00
102/11/20,96.60
102/11/21,97.50
102/11/22,98.20
102/11/25,98.20
102/11/26,101.00
102/11/27,100.50
102/11/28,101.50
102/11/29,105.50
102/12/02,103.00
102/12/03,103.50
102/12/04,105.50
102/12/05,107.00
102/12/06,106.50
102/12/09,107.00
102/12/10,106.00
102/12/11,105.00
102/12/12,105.00
102/12/13,104.50
102/12/16,102.50
102/12/17,105.50
102/12/18,109.00
102/12/19,108.50
102/12/20,110.50
102/12/23,108.50
102/12/24,106.50
102/12/25,106.50
102/12/26,105.50
102/12/27,105.50
102/12/30,109.00
102/12/31,109.00
103/01/02,110.50
103/01/03,111.00
103/01/06,110.00
103/01/07,113.50
103/01/08,121.00
103/01/09,122.50
103/01/10,131.00
103/01/13,125.00
103/01/14,127.50
103/01/15,126.00
103/01/16,134.00
103/01/17,129.00
103/01/20,136.50
103/01/21,137.00
103/01/22,135.50
103/01/23,137.00
103/01/24,134.50
103/01/27,132.00
103/02/05,128.00
103/02/06,128.00
103/02/07,129.00
103/02/10,129.50
103/02/11,132.00
103/02/12,133.50
103/02/13,134.50
103/02/14,134.00
103/02/17,133.00
103/02/18,130.00
103/02/19,124.50
103/02/20,119.00
103/02/21,124.50
103/02/24,123.00
103/02/25,119.00
103/02/26,122.50
103/02/27,123.00
103/03/03,120.50
103/03/04,121.00
103/03/05,122.50
103/03/06,121.00
103/03/07,119.00
103/03/10,120.00
103/03/11,120.50
103/03/12,122.00
103/03/13,126.50
103/03/14,120.50
103/03/17,119.50
103/03/18,122.00
103/03/19,120.00
103/03/20,120.00
103/03/21,119.00
103/03/24,121.00
103/03/25,119.50
103/03/26,121.50
103/03/27,123.00
103/03/28,120.50
103/03/31,123.00
103/04/01,123.50
103/04/02,130.00
103/04/03,129.00
103/04/07,127.50
103/04/08,123.00
103/04/09,124.00
103/04/10,125.00
103/04/11,123.00
103/04/14,125.00
103/04/15,129.00
103/04/16,133.00
103/04/17,131.50
103/04/18,131.50
103/04/21,133.00
103/04/22,134.00
103/04/23,128.50
103/04/24,128.50
103/04/25,124.00
103/04/28,126.50
103/04/29,126.00
103/04/30,121.50
103/05/02,125.00
103/05/05,124.50
103/05/06,122.00
103/05/07,122.50
103/05/08,123.00
103/05/09,121.00
103/05/12,119.50
103/05/13,116.00
103/05/14,117.00
103/05/15,120.00
103/05/16,122.00
103/05/19,121.50
103/05/20,120.00
103/05/21,120.00
103/05/22,119.50
103/05/23,119.50
103/05/26,119.00
103/05/27,120.00
103/05/28,121.00
103/05/29,122.50
103/05/30,123.00
103/06/03,130.50
103/06/04,127.50
103/06/05,127.50
103/06/06,122.50
103/06/09,128.00
103/06/10,127.50
103/06/11,125.00
103/06/12,129.00
103/06/13,128.50
103/06/16,127.50
103/06/17,128.50
103/06/18,125.00
103/06/19,125.50
103/06/20,126.50
103/06/23,123.00
103/06/24,124.00
103/06/25,123.00
103/06/26,127.00
103/06/27,125.50
103/06/30,128.00
103/07/01,130.00
103/07/02,128.50
103/07/03,135.50
103/07/04,135.00
103/07/07,138.50
103/07/08,140.00
103/07/09,138.50
103/07/10,141.50
103/07/11,135.50
103/07/14,136.00
103/07/15,137.50
103/07/16,132.50
103/07/17,137.00
103/07/18,138.00
103/07/21,142.00
103/07/22,140.50
103/07/24,137.50
103/07/25,136.00
103/07/28,138.00
103/07/29,131.00
103/07/30,133.00
103/07/31,125.50
103/08/01,124.00
103/08/04,125.00
103/08/05,125.00
103/08/06,123.00
103/08/07,118.00
103/08/08,122.00
103/08/11,124.00
103/08/12,126.00
103/08/13,124.50
103/08/14,121.00
103/08/15,123.00
103/08/18,123.00
103/08/19,125.00
103/08/20,126.00
103/08/21,124.00
103/08/22,126.50
103/08/25,127.50
103/08/26,127.50
103/08/27,129.50
103/08/28,126.50
103/08/29,129.00
103/09/01,129.00
103/09/02,128.00
103/09/03,125.00
103/09/04,124.50
103/09/05,124.50
103/09/09,128.00
103/09/10,125.00
103/09/11,124.50
103/09/12,121.50
103/09/15,124.50
103/09/16,123.50
103/09/17,124.00
103/09/18,124.00
103/09/19,126.50
103/09/22,124.00
103/09/23,124.50
103/09/24,121.50
103/09/25,121.50
103/09/26,121.50
103/09/29,122.00
103/09/30,120.50
103/10/01,123.00
103/10/02,125.00
103/10/03,125.50
103/10/06,124.50
103/10/07,122.50
103/10/08,121.50
103/10/09,120.50
103/10/13,116.00
103/10/14,116.00
103/10/15,108.00
103/10/16,105.00
103/10/17,101.00
103/10/20,107.00
103/10/21,106.00
103/10/22,105.00
103/10/23,105.00
103/10/24,99.00
103/10/27,99.00
103/10/28,100.50
103/10/29,105.50
103/10/30,104.00
103/10/31,106.00
103/11/03,107.50
103/11/04,106.00
103/11/05,106.00
103/11/06,105.50
103/11/07,105.50
103/11/10,109.50
103/11/11,112.50
103/11/12,107.00
103/11/13,107.00
103/11/14,108.50
103/11/17,105.00
103/11/18,105.00
103/11/19,105.00
103/11/20,106.00
103/11/21,101.00
103/11/24,100.50
103/11/25,101.00
103/11/26,100.00
103/11/27,100.50
103/11/28,101.50
103/12/01,104.50
103/12/02,105.00
103/12/03,106.50
103/12/04,107.00
103/12/05,109.50
103/12/08,105.50
103/12/09,102.50
103/12/10,102.00
103/12/11,100.00
103/12/12,101.50
103/12/15,102.50
103/12/16,100.50
103/12/17,99.80
103/12/18,100.50
103/12/19,101.00
103/12/22,101.00
103/12/23,103.00
103/12/24,103.00
103/12/25,101.50
103/12/26,102.00
103/12/27,102.00
103/12/29,102.50
103/12/30,102.00
103/12/31,101.50
104/01/05,102.50
104/01/06,100.50
104/01/07,100.00
104/01/08,99.00
104/01/09,98.10
104/01/12,98.70
104/01/13,99.50
104/01/14,99.40
104/01/15,101.00
104/01/16,100.00
104/01/19,96.10
104/01/20,99.00
104/01/21,98.80
104/01/22,98.10
104/01/23,98.10
104/01/26,101.00
104/01/27,102.00
104/01/28,101.50
104/01/29,100.50
104/01/30,100.50
104/02/02,103.50
104/02/03,105.00
104/02/04,104.00
104/02/05,102.50
104/02/06,100.00
104/02/09,99.90
104/02/10,99.50
104/02/11,99.50
104/02/12,98.50
104/02/13,100.00
104/02/24,102.00
104/02/25,102.00
104/02/26,103.50
104/03/02,101.50
104/03/03,104.00
104/03/04,104.50
104/03/05,105.50
104/03/06,101.50
104/03/09,99.00
104/03/10,97.10
104/03/11,96.40
104/03/12,97.50
104/03/13,99.80
104/03/16,98.60
104/03/17,98.60
104/03/18,98.60
104/03/19,97.10
104/03/20,95.10
104/03/23,94.80
104/03/24,96.50
104/03/25,96.90
104/03/26,99.70
104/03/27,98.60
104/03/30,96.60
104/03/31,97.40
104/04/01,94.50
104/04/02,94.90
104/04/07,96.10
104/04/08,93.80
104/04/09,94.00
104/04/10,94.50
104/04/13,94.00
104/04/14,94.30
104/04/15,92.80
104/04/16,93.50
104/04/17,91.50
104/04/20,90.00
104/04/21,90.40
104/04/22,96.70
104/04/23,99.50
104/04/24,100.50
104/04/27,98.90
104/04/28,96.70
104/04/29,94.50
104/04/30,101.00
104/05/04,106.00
104/05/05,110.50
104/05/06,108.00
104/05/07,107.00
104/05/08,108.00
104/05/11,106.50
104/05/12,106.50
104/05/13,111.00
104/05/14,108.50
104/05/15,106.50
104/05/18,108.50
104/05/19,110.50
104/05/20,111.00
104/05/21,110.50
104/05/22,110.50
104/05/25,112.50
104/05/26,115.00
104/05/27,115.00
104/05/28,113.00
104/05/29,112.50
104/06/01,108.00
104/06/02,106.50
104/06/03,108.00
104/06/04,107.00
104/06/05,112.00
104/06/08,113.00
104/06/09,108.00
104/06/10,109.00
104/06/11,110.00
104/06/12,106.50
104/06/15,105.50
104/06/16,106.00
104/06/17,106.00
104/06/18,111.00
104/06/22,115.00
104/06/23,119.00
104/06/24,119.00
104/06/25,118.50
104/06/26,114.50
104/06/29,115.00
104/06/30,114.50
104/07/01,115.50
104/07/02,112.50
104/07/03,111.50
104/07/06,112.50
104/07/07,112.00
104/07/08,102.00
104/07/09,106.00
104/07/13,99.30
104/07/14,104.50
104/07/15,104.50
104/07/16,107.00
104/07/17,108.00
104/07/20,102.00
104/07/21,102.00
104/07/22,90.10
104/07/23,87.10
104/07/24,86.60
104/07/27,78.00
104/07/28,84.00
104/07/29,86.50
104/07/30,87.10
104/07/31,94.00
104/08/03,87.50
104/08/04,85.90
104/08/05,83.70
104/08/06,79.00
104/08/07,76.50
104/08/10,74.90
104/08/11,74.80
104/08/12,76.00
104/08/13,83.60
104/08/14,83.00
104/08/17,80.80
104/08/18,86.10
104/08/19,82.60
104/08/20,88.40
104/08/21,84.00
104/08/24,83.20
104/08/25,82.60
104/08/26,84.80
104/08/27,89.20
104/08/28,98.00
104/08/31,94.80
104/09/01,97.00
104/09/02,97.00
104/09/03,97.70
104/09/04,97.50
104/09/07,94.50
104/09/08,95.50
104/09/09,100.00
104/09/10,98.80
104/09/11,100.00
104/09/14,106.50
104/09/15,106.50
104/09/16,102.00
104/09/17,103.00
104/09/18,104.50
104/09/21,99.60
104/09/22,102.00
104/09/23,102.00
104/09/24,100.00
104/09/25,99.00
104/09/30,101.50
104/10/01,101.50
104/10/02,104.00
104/10/05,105.00
104/10/06,101.50
104/10/07,103.50
104/10/08,103.50
104/10/12,105.00
104/10/13,106.50
104/10/14,106.50
104/10/15,105.50
104/10/16,102.50
104/10/19,103.50
104/10/20,102.50
104/10/21,103.00
104/10/22,105.00
104/10/23,103.50
104/10/26,104.00
104/10/27,99.20
104/10/28,100.50
104/10/29,100.50
104/10/30,101.00
104/11/02,105.00
104/11/03,106.00
104/11/04,104.50
104/11/05,104.00
104/11/06,101.00
104/11/09,99.50
104/11/10,93.80
104/11/11,89.80
104/11/12,90.10
104/11/13,91.20
104/11/16,90.80
104/11/17,92.90
