102/09/02,18.15
102/09/03,18.50
102/09/04,19.30
102/09/05,19.50
102/09/06,19.25
102/09/09,18.65
102/09/10,18.15
102/09/11,17.95
102/09/12,18.35
102/09/13,18.15
102/09/14,18.30
102/09/16,18.60
102/09/17,18.40
102/09/18,18.30
102/09/23,18.30
102/09/24,18.40
102/09/25,19.10
102/09/26,18.80
102/09/27,19.85
102/09/30,20.05
102/10/01,20.95
102/10/02,22.40
102/10/03,23.20
102/10/04,23.70
102/10/07,23.20
102/10/08,24.50
102/10/09,23.60
102/10/11,22.90
102/10/14,21.80
102/10/15,22.60
102/10/16,22.80
102/10/17,22.80
102/10/18,22.65
102/10/21,21.85
102/10/22,21.40
102/10/23,21.55
102/10/24,22.15
102/10/25,22.50
102/10/28,22.15
102/10/29,21.90
102/10/30,21.70
102/10/31,22.40
102/11/01,22.40
102/11/04,22.00
102/11/05,22.50
102/11/06,23.60
102/11/07,23.50
102/11/08,23.55
102/11/11,23.70
102/11/12,23.15
102/11/13,21.55
102/11/14,21.85
102/11/15,22.20
102/11/18,22.45
102/11/19,22.20
102/11/20,22.20
102/11/21,21.85
102/11/22,22.00
102/11/25,22.15
102/11/26,22.00
102/11/27,21.75
102/11/28,22.20
102/11/29,22.40
102/12/02,22.10
102/12/03,22.00
102/12/04,22.00
102/12/05,21.55
102/12/06,20.35
102/12/09,19.90
102/12/10,20.00
102/12/11,19.90
102/12/12,19.65
102/12/13,20.40
102/12/16,20.45
102/12/17,20.95
102/12/18,21.00
102/12/19,21.60
102/12/20,21.50
102/12/23,21.20
102/12/24,20.95
102/12/25,20.60
102/12/26,20.95
102/12/27,20.90
102/12/30,21.10
102/12/31,21.05
103/01/02,21.65
103/01/03,22.45
103/01/06,22.70
103/01/07,23.65
103/01/08,23.50
103/01/09,23.00
103/01/10,23.20
103/01/13,22.90
103/01/14,22.50
103/01/15,22.35
103/01/16,22.25
103/01/17,22.00
103/01/20,22.10
103/01/21,21.55
103/01/22,21.60
103/01/23,22.25
103/01/24,22.05
103/01/27,21.90
103/02/05,21.15
103/02/06,21.00
103/02/07,20.75
103/02/10,20.55
103/02/11,20.20
103/02/12,20.35
103/02/13,20.15
103/02/14,20.10
103/02/17,20.25
103/02/18,19.80
103/02/19,19.15
103/02/20,19.25
103/02/21,19.30
103/02/24,20.00
103/02/25,19.75
103/02/26,19.40
103/02/27,19.25
103/03/03,19.20
103/03/04,19.20
103/03/05,19.00
103/03/06,18.40
103/03/07,18.20
103/03/10,17.10
103/03/11,17.00
103/03/12,16.40
103/03/13,16.05
103/03/14,17.15
103/03/17,17.15
103/03/18,17.00
103/03/19,18.10
103/03/20,18.10
103/03/21,17.95
103/03/24,17.65
103/03/25,17.65
103/03/26,17.40
103/03/27,17.65
103/03/28,17.45
103/03/31,17.60
103/04/01,18.80
103/04/02,18.80
103/04/03,18.90
103/04/07,19.15
103/04/08,19.00
103/04/09,18.90
103/04/10,18.35
103/04/11,18.60
103/04/14,18.60
103/04/15,18.50
103/04/16,18.70
103/04/17,18.50
103/04/18,18.55
103/04/21,18.85
103/04/22,18.70
103/04/23,18.35
103/04/24,17.80
103/04/25,17.10
103/04/28,17.15
103/04/29,17.20
103/04/30,16.95
103/05/02,17.20
103/05/05,18.00
103/05/06,18.00
103/05/07,17.95
103/05/08,18.00
103/05/09,17.85
103/05/12,17.60
103/05/13,17.40
103/05/14,17.40
103/05/15,17.45
103/05/16,17.20
103/05/19,17.15
103/05/20,17.20
103/05/21,17.20
103/05/22,17.25
103/05/23,17.55
103/05/26,17.50
103/05/27,17.55
103/05/28,17.55
103/05/29,17.85
103/05/30,17.90
103/06/03,18.10
103/06/04,17.95
103/06/05,17.65
103/06/06,17.45
103/06/09,17.40
103/06/10,17.55
103/06/11,17.70
103/06/12,17.75
103/06/13,17.80
103/06/16,19.00
103/06/17,18.50
103/06/18,18.35
103/06/19,18.45
103/06/20,18.30
103/06/23,18.35
103/06/24,18.60
103/06/25,18.45
103/06/26,18.45
103/06/27,18.60
103/06/30,18.90
103/07/01,18.75
103/07/02,18.55
103/07/03,18.60
103/07/04,18.20
103/07/07,17.85
103/07/08,17.90
103/07/09,17.85
103/07/10,17.95
103/07/11,17.65
103/07/14,17.60
103/07/15,17.80
103/07/16,18.00
103/07/17,17.90
103/07/18,18.05
103/07/21,17.90
103/07/22,17.90
103/07/24,17.75
103/07/25,17.50
103/07/28,17.35
103/07/29,17.30
103/07/30,17.85
103/07/31,17.65
103/08/01,17.20
103/08/04,16.00
103/08/05,16.25
103/08/06,15.20
103/08/07,15.35
103/08/08,15.20
103/08/11,15.25
103/08/12,16.05
103/08/13,16.30
103/08/14,16.15
103/08/15,16.30
103/08/18,16.20
103/08/19,16.25
103/08/20,15.50
103/08/21,15.50
103/08/22,15.60
103/08/25,15.75
103/08/26,15.65
103/08/27,15.00
103/08/28,14.90
103/08/29,14.90
103/09/01,15.00
103/09/02,14.95
103/09/03,14.85
103/09/04,14.60
103/09/05,14.50
103/09/09,14.45
103/09/10,14.35
103/09/11,14.40
103/09/12,14.15
103/09/15,13.75
103/09/16,13.35
103/09/17,13.45
103/09/18,13.55
103/09/19,13.65
103/09/22,13.60
103/09/23,13.55
103/09/24,13.65
103/09/25,13.75
103/09/26,13.40
103/09/29,13.50
103/09/30,13.30
103/10/01,13.45
103/10/02,13.75
103/10/03,14.00
103/10/06,14.15
103/10/07,14.00
103/10/08,13.60
103/10/09,13.45
103/10/13,12.80
103/10/14,12.70
103/10/15,12.00
103/10/16,12.15
103/10/17,12.65
103/10/20,12.60
103/10/21,12.25
103/10/22,12.35
103/10/23,12.10
103/10/24,12.20
103/10/27,12.00
103/10/28,12.10
103/10/29,12.35
103/10/30,12.25
103/10/31,12.55
103/11/03,13.30
103/11/04,13.30
103/11/05,13.10
103/11/06,12.80
103/11/07,12.65
103/11/10,12.60
103/11/11,12.50
103/11/12,12.15
103/11/13,12.20
103/11/14,12.10
103/11/17,11.80
103/11/18,11.60
103/11/19,11.70
103/11/20,12.35
103/11/21,12.25
103/11/24,12.65
103/11/25,12.50
103/11/26,12.30
103/11/27,12.25
103/11/28,12.15
103/12/01,11.85
103/12/02,12.05
103/12/03,12.00
103/12/04,12.05
103/12/05,12.30
103/12/08,12.15
103/12/09,11.95
103/12/10,11.95
103/12/11,12.15
103/12/12,12.55
103/12/15,12.40
103/12/16,12.30
103/12/17,12.80
103/12/18,13.10
103/12/19,13.40
103/12/22,13.55
103/12/23,13.60
103/12/24,14.35
103/12/25,14.00
103/12/26,14.00
103/12/27,14.00
103/12/29,14.00
103/12/30,13.60
103/12/31,13.80
104/01/05,14.30
104/01/06,13.95
104/01/07,13.70
104/01/08,14.20
104/01/09,13.95
104/01/12,13.75
104/01/13,13.95
104/01/14,14.00
104/01/15,13.75
104/01/16,13.45
104/01/19,13.45
104/01/20,13.50
104/01/21,13.25
104/01/22,13.60
104/01/23,13.45
104/01/26,13.60
104/01/27,13.50
104/01/28,13.45
104/01/29,13.50
104/01/30,13.30
104/02/02,13.30
104/02/03,13.70
104/02/04,14.00
104/02/05,13.80
104/02/06,13.65
104/02/09,13.75
104/02/10,13.65
104/02/11,13.45
104/02/12,13.25
104/02/13,13.35
104/02/24,13.30
104/02/25,13.40
104/02/26,13.40
104/03/02,13.50
104/03/03,13.55
104/03/04,13.95
104/03/05,14.15
104/03/06,15.00
104/03/09,15.15
104/03/10,14.90
104/03/11,15.05
104/03/12,14.85
104/03/13,14.75
104/03/16,14.40
104/03/17,14.20
