102/09/02,14.95
102/09/03,15.40
102/09/04,15.55
102/09/05,15.80
102/09/06,16.00
102/09/09,15.75
102/09/10,15.40
102/09/11,15.75
102/09/12,16.50
102/09/13,16.40
102/09/14,16.40
102/09/16,16.50
102/09/17,16.30
102/09/18,16.55
102/09/23,17.20
102/09/24,17.20
102/09/25,17.75
102/09/26,17.60
102/09/27,17.75
102/09/30,18.20
102/10/01,18.15
102/10/02,19.20
102/10/03,20.30
102/10/04,21.50
102/10/07,23.00
102/10/08,22.05
102/10/09,22.20
102/10/11,21.30
102/10/14,21.75
102/10/15,22.50
102/10/16,22.50
102/10/17,22.30
102/10/18,22.20
102/10/21,22.30
102/10/22,21.45
102/10/23,21.65
102/10/24,21.90
102/10/25,21.50
102/10/28,22.50
102/10/29,22.50
102/10/30,22.35
102/10/31,22.15
102/11/01,21.90
102/11/04,22.20
102/11/05,21.35
102/11/06,20.50
102/11/07,20.80
102/11/08,20.85
102/11/11,20.90
102/11/12,21.25
102/11/13,20.55
102/11/14,20.75
102/11/15,20.90
102/11/18,20.80
102/11/19,22.25
102/11/20,22.50
102/11/21,22.05
102/11/22,21.80
102/11/25,22.80
102/11/26,22.50
102/11/27,22.65
102/11/28,22.40
102/11/29,22.75
102/12/02,22.30
102/12/03,22.10
102/12/04,22.15
102/12/05,21.45
102/12/06,21.55
102/12/09,21.35
102/12/10,21.05
102/12/11,20.80
102/12/12,20.65
102/12/13,21.20
102/12/16,20.90
102/12/17,20.70
102/12/18,20.80
102/12/19,20.90
102/12/20,20.95
102/12/23,20.65
102/12/24,20.65
102/12/25,20.50
102/12/26,20.50
102/12/27,20.80
102/12/30,20.70
102/12/31,21.05
103/01/02,21.20
103/01/03,21.10
103/01/06,21.35
103/01/07,21.10
103/01/08,21.10
103/01/09,20.80
103/01/10,20.75
103/01/13,20.50
103/01/14,20.45
103/01/15,20.30
103/01/16,20.40
103/01/17,20.45
103/01/20,20.55
103/01/21,20.50
103/01/22,20.35
103/01/23,20.50
103/01/24,20.40
103/01/27,20.40
103/02/05,20.30
103/02/06,20.20
103/02/07,20.50
103/02/10,20.70
103/02/11,20.50
103/02/12,20.35
103/02/13,20.40
103/02/14,21.00
103/02/17,20.80
103/02/18,20.65
103/02/19,20.45
103/02/20,20.25
103/02/21,20.35
103/02/24,20.35
103/02/25,20.30
103/02/26,20.40
103/02/27,20.35
103/03/03,20.40
103/03/04,20.80
103/03/05,20.45
103/03/06,20.50
103/03/07,20.35
103/03/10,20.35
103/03/11,20.45
103/03/12,20.55
103/03/13,20.50
103/03/14,20.65
103/03/17,20.65
103/03/18,21.05
103/03/19,20.90
103/03/20,21.15
103/03/21,21.95
103/03/24,21.90
103/03/25,22.95
103/03/26,22.75
103/03/27,22.85
103/03/28,22.40
103/03/31,23.00
103/04/01,22.70
103/04/02,22.20
103/04/03,21.90
103/04/07,21.65
103/04/08,22.20
103/04/09,21.70
103/04/10,21.50
103/04/11,21.20
103/04/14,21.00
103/04/15,21.05
103/04/16,21.45
103/04/17,21.30
103/04/18,21.20
103/04/21,21.50
103/04/22,21.30
103/04/23,21.15
103/04/24,21.20
103/04/25,20.30
103/04/28,20.15
103/04/29,20.45
103/04/30,20.30
103/05/02,20.10
103/05/05,20.05
103/05/06,20.05
103/05/07,20.05
103/05/08,20.00
103/05/09,20.05
103/05/12,20.10
103/05/13,19.90
103/05/14,19.35
103/05/15,18.85
103/05/16,18.65
103/05/19,19.00
103/05/20,18.75
103/05/21,18.60
103/05/22,18.80
103/05/23,18.70
103/05/26,18.80
103/05/27,18.80
103/05/28,18.90
103/05/29,19.10
103/05/30,18.90
103/06/03,18.90
103/06/04,18.75
103/06/05,18.85
103/06/06,18.75
103/06/09,18.80
103/06/10,19.65
103/06/11,19.85
103/06/12,20.20
103/06/13,20.20
103/06/16,19.90
103/06/17,19.70
103/06/18,19.70
103/06/19,19.55
103/06/20,19.35
103/06/23,19.40
103/06/24,19.60
103/06/25,19.35
103/06/26,19.40
103/06/27,19.50
103/06/30,19.45
103/07/01,19.35
103/07/02,18.65
103/07/03,18.90
103/07/04,18.80
103/07/07,18.80
103/07/08,18.80
103/07/09,18.80
103/07/10,20.10
103/07/11,19.65
103/07/14,19.65
103/07/15,19.70
103/07/16,19.55
103/07/17,19.80
103/07/18,19.80
103/07/21,19.70
103/07/22,19.85
103/07/24,20.00
103/07/25,19.95
103/07/28,20.30
103/07/29,20.05
103/07/30,20.05
103/07/31,19.85
103/08/01,19.20
103/08/04,19.05
103/08/05,18.90
103/08/06,18.70
103/08/07,18.65
103/08/08,18.65
103/08/11,18.65
103/08/12,18.60
103/08/13,18.85
103/08/14,18.55
103/08/15,18.50
103/08/18,17.80
103/08/19,18.10
103/08/20,18.10
103/08/21,18.10
103/08/22,18.30
103/08/25,18.30
103/08/26,18.20
103/08/27,18.40
103/08/28,18.55
103/08/29,18.50
103/09/01,18.35
103/09/02,18.40
103/09/03,18.30
103/09/04,18.15
103/09/05,18.20
103/09/09,18.35
103/09/10,18.35
103/09/11,18.35
103/09/12,18.20
103/09/15,18.25
103/09/16,18.10
103/09/17,18.10
103/09/18,18.05
103/09/19,18.25
103/09/22,18.05
103/09/23,18.05
103/09/24,18.25
103/09/25,18.10
103/09/26,18.10
103/09/29,18.00
103/09/30,18.05
103/10/01,18.15
103/10/02,18.25
103/10/03,18.40
103/10/06,18.35
103/10/07,18.00
103/10/08,17.90
