102/09/02,86.10
102/09/03,86.00
102/09/04,86.00
102/09/05,86.20
102/09/06,86.50
102/09/09,87.50
102/09/10,87.20
102/09/11,86.70
102/09/12,89.20
102/09/13,93.50
102/09/14,96.50
102/09/16,101.00
102/09/17,98.20
102/09/18,98.50
102/09/23,98.80
102/09/24,97.60
102/09/25,98.90
102/09/26,96.50
102/09/27,94.00
102/09/30,98.00
102/10/01,97.50
102/10/02,97.00
102/10/03,95.90
102/10/04,96.00
102/10/07,92.70
102/10/08,94.00
102/10/09,94.00
102/10/11,95.80
102/10/14,93.00
102/10/15,93.80
102/10/16,92.30
102/10/17,92.20
102/10/18,93.10
102/10/21,93.50
102/10/22,93.50
102/10/23,92.00
102/10/24,91.50
102/10/25,89.60
102/10/28,91.00
102/10/29,93.80
102/10/30,94.00
102/10/31,93.90
102/11/01,93.80
102/11/04,91.90
102/11/05,89.50
102/11/06,89.00
102/11/07,91.50
102/11/08,91.50
102/11/11,90.60
102/11/12,93.70
102/11/13,95.70
102/11/14,96.00
102/11/15,102.50
102/11/18,101.50
102/11/19,101.50
102/11/20,101.00
102/11/21,101.00
102/11/22,99.60
102/11/25,100.00
102/11/26,107.00
102/11/27,107.00
102/11/28,107.00
102/11/29,104.50
102/12/02,106.50
102/12/03,107.00
102/12/04,109.00
102/12/05,108.50
102/12/06,109.00
102/12/09,109.00
102/12/10,106.00
102/12/11,105.50
102/12/12,105.50
102/12/13,105.50
102/12/16,103.50
102/12/17,107.50
102/12/18,109.50
102/12/19,110.00
102/12/20,109.00
102/12/23,112.50
102/12/24,120.00
102/12/25,120.00
102/12/26,123.00
102/12/27,118.00
102/12/30,119.50
102/12/31,121.00
103/01/02,119.00
103/01/03,115.50
103/01/06,109.00
103/01/07,110.00
103/01/08,110.00
103/01/09,110.00
103/01/10,110.50
103/01/13,106.50
103/01/14,106.00
103/01/15,105.00
103/01/16,109.00
103/01/17,108.50
103/01/20,106.50
103/01/21,106.00
103/01/22,105.50
103/01/23,107.00
103/01/24,105.00
103/01/27,100.00
103/02/05,106.00
103/02/06,109.50
103/02/07,108.50
103/02/10,111.50
103/02/11,119.00
103/02/12,119.50
103/02/13,123.50
103/02/14,124.00
103/02/17,123.00
103/02/18,125.50
103/02/19,126.00
103/02/20,127.50
103/02/21,127.50
103/02/24,135.50
103/02/25,130.00
103/02/26,128.00
103/02/27,133.50
103/03/03,133.00
103/03/04,136.50
103/03/05,140.00
103/03/06,138.00
103/03/07,133.50
103/03/10,130.50
103/03/11,131.50
103/03/12,129.00
103/03/13,133.50
103/03/14,132.00
103/03/17,138.00
103/03/18,135.50
103/03/19,133.50
103/03/20,136.00
103/03/21,133.50
103/03/24,132.00
103/03/25,133.50
103/03/26,135.00
103/03/27,135.50
103/03/28,135.00
103/03/31,135.00
103/04/01,144.00
103/04/02,150.00
103/04/03,150.00
103/04/07,155.00
103/04/08,154.50
