102/09/02,14.75
102/09/03,14.75
102/09/04,14.80
102/09/05,15.00
102/09/06,14.90
102/09/09,14.70
102/09/10,14.65
102/09/11,14.50
102/09/12,14.65
102/09/13,14.55
102/09/14,14.50
102/09/16,14.55
102/09/17,14.50
102/09/18,14.45
102/09/23,14.65
102/09/24,14.90
102/09/25,15.00
102/09/26,14.85
102/09/27,15.25
102/09/30,15.35
102/10/01,15.20
102/10/02,15.45
102/10/03,15.70
102/10/04,15.55
102/10/07,15.40
102/10/08,15.35
102/10/09,15.30
102/10/11,15.35
102/10/14,15.70
102/10/15,16.50
102/10/16,16.60
102/10/17,16.35
102/10/18,16.60
102/10/21,16.50
102/10/22,16.70
102/10/23,16.20
102/10/24,16.30
102/10/25,16.35
102/10/28,16.10
102/10/29,16.10
102/10/30,16.10
102/10/31,16.20
102/11/01,16.10
102/11/04,15.45
102/11/05,15.10
102/11/06,15.15
102/11/07,15.00
102/11/08,14.80
102/11/11,15.00
102/11/12,14.30
102/11/13,14.10
102/11/14,14.45
102/11/15,14.35
102/11/18,14.40
102/11/19,14.60
102/11/20,14.35
102/11/21,14.20
102/11/22,14.10
102/11/25,14.20
102/11/26,14.70
102/11/27,14.60
102/11/28,14.55
102/11/29,14.70
102/12/02,14.65
102/12/03,14.65
102/12/04,15.05
102/12/05,14.90
102/12/06,14.75
102/12/09,14.65
102/12/10,14.85
102/12/11,14.70
102/12/12,14.70
102/12/13,14.85
102/12/16,14.70
102/12/17,14.85
102/12/18,14.95
102/12/19,14.85
102/12/20,14.75
102/12/23,14.95
102/12/24,14.80
102/12/25,14.90
102/12/26,14.95
102/12/27,15.20
102/12/30,15.70
102/12/31,15.45
103/01/02,15.65
103/01/03,15.65
103/01/06,15.35
103/01/07,15.80
103/01/08,15.70
103/01/09,15.55
103/01/10,15.40
103/01/13,15.45
103/01/14,15.40
103/01/15,15.55
103/01/16,15.45
103/01/17,15.50
103/01/20,15.80
103/01/21,15.65
103/01/22,15.50
103/01/23,15.45
103/01/24,15.40
103/01/27,15.00
103/02/05,14.80
103/02/06,14.90
103/02/07,15.00
103/02/10,15.25
103/02/11,15.35
103/02/12,15.30
103/02/13,15.30
103/02/14,15.20
103/02/17,15.00
103/02/18,15.40
103/02/19,15.55
103/02/20,15.40
103/02/21,15.55
103/02/24,15.40
103/02/25,15.40
103/02/26,15.30
103/02/27,15.60
103/03/03,16.00
103/03/04,16.25
103/03/05,16.50
103/03/06,16.45
103/03/07,16.05
103/03/10,16.15
103/03/11,16.80
103/03/12,17.05
103/03/13,17.25
103/03/14,17.05
103/03/17,17.55
103/03/18,17.55
103/03/19,16.95
103/03/20,16.60
103/03/21,17.00
103/03/24,16.80
103/03/25,17.20
103/03/26,16.85
103/03/27,16.80
103/03/28,16.50
103/03/31,17.05
103/04/01,16.90
103/04/02,17.35
103/04/03,17.50
103/04/07,17.55
103/04/08,17.40
103/04/09,17.80
103/04/10,17.20
103/04/11,16.85
103/04/14,16.60
103/04/15,17.05
103/04/16,17.00
103/04/17,17.25
103/04/18,17.10
103/04/21,17.05
103/04/22,17.15
103/04/23,16.95
103/04/24,16.90
103/04/25,16.10
103/04/28,16.15
103/04/29,16.25
103/04/30,16.05
103/05/02,16.10
103/05/05,16.10
103/05/06,16.35
103/05/07,16.15
103/05/08,16.15
103/05/09,16.00
103/05/12,15.85
103/05/13,15.80
103/05/14,16.10
103/05/15,16.15
103/05/16,15.95
103/05/19,16.00
103/05/20,16.00
103/05/21,15.85
103/05/22,16.10
103/05/23,16.05
103/05/26,16.90
103/05/27,17.05
103/05/28,16.85
103/05/29,17.35
103/05/30,17.25
103/06/03,16.85
103/06/04,17.05
103/06/05,16.95
103/06/06,16.80
103/06/09,16.95
103/06/10,16.85
103/06/11,16.80
103/06/12,16.90
103/06/13,16.95
103/06/16,17.25
103/06/17,17.00
103/06/18,16.80
103/06/19,16.85
103/06/20,16.80
103/06/23,16.30
103/06/24,16.50
103/06/25,16.90
103/06/26,16.85
103/06/27,16.60
103/06/30,16.70
103/07/01,16.75
103/07/02,16.60
103/07/03,16.70
103/07/04,17.20
103/07/07,16.95
103/07/08,17.15
103/07/09,17.00
103/07/10,17.05
103/07/11,16.65
103/07/14,16.90
103/07/15,16.90
103/07/16,16.85
103/07/17,17.20
103/07/18,17.45
103/07/21,17.35
103/07/22,17.30
103/07/24,17.20
103/07/25,17.10
103/07/28,17.10
103/07/29,16.85
103/07/30,16.90
103/07/31,16.85
103/08/01,16.85
103/08/04,17.25
103/08/05,17.00
103/08/06,16.85
103/08/07,16.80
103/08/08,16.50
103/08/11,16.55
103/08/12,16.60
103/08/13,16.45
103/08/14,16.50
103/08/15,16.80
103/08/18,16.60
103/08/19,16.65
103/08/20,17.00
103/08/21,16.90
103/08/22,16.95
103/08/25,16.90
103/08/26,16.95
103/08/27,16.95
103/08/28,17.15
103/08/29,16.25
103/09/01,16.30
103/09/02,16.25
103/09/03,16.15
103/09/04,16.20
103/09/05,16.10
103/09/09,16.40
103/09/10,16.35
103/09/11,16.20
103/09/12,16.10
103/09/15,16.00
103/09/16,15.80
