102/09/02,28.35
102/09/03,28.40
102/09/04,28.50
102/09/05,29.10
102/09/06,28.55
102/09/09,28.50
102/09/10,28.25
102/09/11,28.50
102/09/12,28.45
102/09/13,28.45
102/09/14,28.30
102/09/16,28.40
102/09/17,28.45
102/09/18,28.40
102/09/23,28.25
102/09/24,28.50
102/09/25,28.30
102/09/26,28.20
102/09/27,28.35
102/09/30,28.45
102/10/01,28.40
102/10/02,28.35
102/10/03,28.35
102/10/04,28.30
102/10/07,28.40
102/10/08,29.25
102/10/09,28.85
102/10/11,28.95
102/10/14,28.80
102/10/15,28.70
102/10/16,28.95
102/10/17,28.95
102/11/01,38.00
102/11/04,36.85
102/11/05,36.25
102/11/06,36.10
102/11/07,36.60
102/11/08,36.45
102/11/11,36.30
102/11/12,36.30
102/11/13,36.40
102/11/14,36.50
102/11/15,36.55
102/11/18,36.55
102/11/19,36.90
102/11/20,36.55
102/11/21,36.45
102/11/22,36.55
102/11/25,36.85
102/11/26,36.85
102/11/27,36.90
102/11/28,36.95
102/11/29,37.25
102/12/02,37.25
102/12/03,36.80
102/12/04,38.30
102/12/05,38.00
102/12/06,38.10
102/12/09,38.10
102/12/10,38.20
102/12/11,37.95
102/12/12,37.85
102/12/13,37.80
102/12/16,37.60
102/12/17,37.90
102/12/18,37.95
102/12/19,37.70
102/12/20,39.00
102/12/23,39.10
102/12/24,38.65
102/12/25,38.50
102/12/26,38.30
102/12/27,38.10
102/12/30,38.30
102/12/31,37.80
103/01/02,38.55
103/01/03,39.15
103/01/06,40.05
103/01/07,39.85
103/01/08,39.40
103/01/09,39.85
103/01/10,39.35
103/01/13,39.50
103/01/14,39.25
103/01/15,39.70
103/01/16,40.15
103/01/17,40.50
103/01/20,40.60
103/01/21,41.60
103/01/22,42.50
103/01/23,42.50
103/01/24,43.30
103/01/27,42.10
103/02/05,42.70
103/02/06,42.85
103/02/07,42.20
103/02/10,41.85
103/02/11,42.15
103/02/12,42.60
103/02/13,42.60
103/02/14,42.10
103/02/17,40.65
103/02/18,40.40
103/02/19,41.60
103/02/20,42.00
103/02/21,41.60
103/02/24,41.50
103/02/25,41.60
103/02/26,42.00
103/02/27,42.40
103/03/03,41.95
103/03/04,41.50
103/03/05,41.85
103/03/06,41.60
103/03/07,41.80
103/03/10,41.55
103/03/11,42.15
103/03/12,41.90
103/03/13,41.85
103/03/14,41.80
103/03/17,42.90
103/03/18,42.30
103/03/19,42.60
103/03/20,42.50
103/03/21,42.80
103/03/24,42.05
103/03/25,42.60
103/03/26,42.65
103/03/27,43.90
103/03/28,43.60
103/03/31,44.20
103/04/01,43.85
103/04/02,43.65
103/04/03,43.35
103/04/07,43.00
103/04/08,42.80
103/04/09,43.40
103/04/10,42.80
103/04/11,42.60
103/04/14,41.90
103/04/15,42.10
103/04/16,42.00
103/04/17,42.05
103/04/18,42.35
103/04/21,42.10
103/04/22,42.10
103/04/23,41.80
103/04/24,41.30
103/04/25,40.35
103/04/28,40.60
103/04/29,40.65
103/04/30,40.75
103/05/02,41.05
103/05/05,41.00
103/05/06,41.15
103/05/07,41.35
103/05/08,41.00
103/05/09,41.30
103/05/12,41.10
103/05/13,40.90
103/05/14,41.00
103/05/15,40.85
103/05/16,40.90
103/05/19,41.10
103/05/20,41.10
103/05/21,40.80
103/05/22,41.30
103/05/23,41.30
103/05/26,41.70
103/05/27,42.00
103/05/28,41.80
103/05/29,41.90
103/05/30,42.20
103/06/03,42.05
103/06/04,42.10
103/06/05,42.00
103/06/06,42.80
103/06/09,43.80
103/06/10,44.10
103/06/11,44.00
103/06/12,44.25
103/06/13,44.15
103/06/16,44.90
103/06/17,46.10
103/06/18,45.55
103/06/19,45.90
103/06/20,45.70
103/06/23,44.45
103/06/24,44.95
103/06/25,44.85
103/06/26,45.80
103/06/27,45.50
103/06/30,46.10
103/07/01,46.90
103/07/02,46.60
103/07/03,47.00
103/07/04,46.55
103/07/07,45.60
103/07/08,45.90
103/07/09,45.60
103/07/10,45.80
103/07/11,44.85
103/07/14,45.95
103/07/15,46.20
103/07/16,46.50
103/07/17,46.75
103/07/18,47.10
103/07/21,47.75
103/07/22,47.75
103/07/24,48.50
103/07/25,48.60
103/07/28,48.00
103/07/29,47.30
103/07/30,47.50
103/07/31,47.75
103/08/01,47.45
103/08/04,47.50
103/08/05,47.25
103/08/06,43.05
103/08/07,43.40
103/08/08,42.25
103/08/11,43.75
103/08/12,43.20
103/08/13,44.10
103/08/14,43.60
103/08/15,43.55
103/08/18,43.65
103/08/19,43.65
103/08/20,43.95
103/08/21,44.00
103/08/22,44.20
103/08/25,44.15
103/08/26,44.40
103/08/27,44.90
103/08/28,45.00
103/08/29,44.90
103/09/01,45.20
103/09/02,44.70
103/09/03,44.65
103/09/04,44.30
103/09/05,44.30
103/09/09,44.10
103/09/10,43.75
103/09/11,43.75
103/09/12,43.10
103/09/15,43.00
103/09/16,42.60
103/09/17,43.10
103/09/18,42.80
103/09/19,43.30
103/09/22,42.95
103/09/23,42.35
103/09/24,42.30
103/09/25,42.00
103/09/26,41.70
103/09/29,41.55
103/09/30,42.60
103/10/01,42.40
103/10/02,42.20
103/10/03,42.30
103/10/06,41.90
103/10/07,41.70
103/10/08,41.20
103/10/09,41.25
103/10/13,40.30
103/10/14,40.00
103/10/15,39.85
103/10/16,39.50
103/10/17,37.00
103/10/20,38.70
103/10/21,38.85
103/10/22,39.50
103/10/23,39.60
103/10/24,39.00
103/10/27,38.55
103/10/28,38.90
103/10/29,39.65
103/10/30,39.60
103/10/31,40.30
103/11/03,40.15
103/11/04,40.05
103/11/05,39.80
103/11/06,41.10
103/11/07,41.05
103/11/10,40.90
103/11/11,41.00
103/11/12,41.00
103/11/13,40.90
103/11/14,41.00
103/11/17,40.75
103/11/18,40.30
103/11/19,40.10
103/11/20,40.15
103/11/21,40.55
103/11/24,40.35
103/11/25,39.90
103/11/26,40.20
103/11/27,40.25
103/11/28,40.30
103/12/01,40.50
103/12/02,40.60
103/12/03,41.05
103/12/04,41.25
103/12/05,41.40
103/12/08,41.50
103/12/09,40.50
103/12/10,40.50
103/12/11,40.30
103/12/12,40.35
103/12/15,40.60
103/12/16,40.70
103/12/17,40.45
103/12/18,40.45
103/12/19,40.50
103/12/22,40.70
103/12/23,40.95
103/12/24,41.25
103/12/25,41.25
103/12/26,41.20
103/12/27,41.60
103/12/29,41.50
103/12/30,41.35
103/12/31,41.50
104/01/05,41.75
104/01/06,41.40
104/01/07,41.35
104/01/08,41.35
104/01/09,41.35
104/01/12,41.45
104/01/13,42.00
104/01/14,41.90
104/01/15,41.80
104/01/16,41.55
104/01/19,41.30
104/01/20,41.70
104/01/21,41.50
104/01/22,41.65
104/01/23,41.90
104/01/26,43.00
104/01/27,42.90
104/01/28,42.90
104/01/29,42.60
104/01/30,42.70
104/02/02,42.90
104/02/03,43.20
104/02/04,43.15
104/02/05,43.55
104/02/06,43.55
104/02/09,43.20
104/02/10,42.60
104/02/11,42.70
104/02/12,42.40
104/02/13,42.85
104/02/24,43.40
104/02/25,43.35
104/02/26,44.10
104/03/02,44.60
104/03/03,44.70
104/03/04,45.05
104/03/05,45.00
104/03/06,45.00
104/03/09,44.40
104/03/10,44.60
104/03/11,43.80
104/03/12,44.65
104/03/13,44.85
104/03/16,45.15
104/03/17,45.15
104/03/18,45.35
104/03/19,45.75
104/03/20,45.35
104/03/23,45.00
104/03/24,45.10
104/03/25,45.10
104/03/26,45.10
104/03/27,45.25
104/03/30,45.25
104/03/31,44.70
104/04/01,44.25
104/04/02,44.35
104/04/07,44.35
104/04/08,43.85
104/04/09,43.40
104/04/10,43.55
104/04/13,43.65
104/04/14,43.70
104/04/15,43.35
104/04/16,43.45
104/04/17,43.80
104/04/20,43.25
104/04/21,43.10
104/04/22,43.05
104/04/23,43.35
104/04/24,43.70
104/04/27,43.85
104/04/28,44.00
104/04/29,44.15
104/04/30,43.80
104/05/04,43.55
104/05/05,43.35
104/05/06,43.70
104/05/07,43.10
104/05/08,42.85
104/05/11,42.85
104/05/12,43.00
104/05/13,43.30
104/05/14,43.60
104/05/15,43.80
104/05/18,44.00
104/05/19,43.85
104/05/20,43.80
104/05/21,43.80
104/05/22,43.80
104/05/25,43.80
104/05/26,43.45
104/05/27,43.60
104/05/28,43.85
104/05/29,43.35
104/06/01,43.25
104/06/02,42.95
104/06/03,42.80
104/06/04,41.80
104/06/05,41.70
104/06/08,41.80
104/06/09,41.30
104/06/10,41.60
104/06/11,41.60
104/06/12,41.60
104/06/15,41.60
104/06/16,41.10
104/06/17,41.65
104/06/18,42.00
104/06/22,42.00
104/06/23,42.50
104/06/24,42.35
104/06/25,42.35
104/06/26,42.30
104/06/29,41.75
104/06/30,42.30
104/07/01,42.45
104/07/02,42.45
104/07/03,42.30
104/07/06,42.30
104/07/07,41.75
104/07/08,41.50
104/07/09,40.65
104/07/13,40.80
104/07/14,40.90
104/07/15,41.10
104/07/16,40.60
104/07/17,40.55
104/07/20,40.20
104/07/21,39.95
104/07/22,39.75
104/07/23,39.10
104/07/24,39.10
104/07/27,38.30
104/07/28,38.60
104/07/29,38.65
104/07/30,39.20
104/07/31,38.80
104/08/03,38.15
104/08/04,37.20
104/08/05,37.55
104/08/06,37.00
104/08/07,37.15
104/08/10,37.90
104/08/11,37.80
104/08/12,37.50
104/08/13,34.65
104/08/14,34.60
104/08/17,34.25
104/08/18,33.90
104/08/19,32.05
104/08/20,31.40
104/08/21,30.00
104/08/24,28.00
104/08/25,28.35
104/08/26,29.00
104/08/27,30.65
104/08/28,31.25
104/08/31,30.90
104/09/01,30.90
104/09/02,30.55
104/09/03,31.20
104/09/04,30.70
104/09/07,30.30
104/09/08,30.50
104/09/09,31.20
104/09/10,31.10
104/09/11,31.70
104/09/14,31.55
104/09/15,31.20
104/09/16,31.50
104/09/17,31.80
104/09/18,32.35
104/09/21,31.80
104/09/22,31.75
104/09/23,31.30
104/09/24,31.05
104/09/25,31.05
104/09/30,30.75
104/10/01,31.40
104/10/02,31.60
104/10/05,32.05
104/10/06,32.00
104/10/07,32.45
104/10/08,32.35
104/10/12,32.50
104/10/13,32.70
104/10/14,33.10
104/10/15,33.20
104/10/16,33.50
104/10/19,33.45
104/10/20,33.50
104/10/21,33.15
104/10/22,33.40
104/10/23,33.50
104/10/26,33.75
104/10/27,33.55
104/10/28,33.35
104/10/29,33.00
104/10/30,33.00
104/11/02,33.30
104/11/03,33.65
104/11/04,33.90
104/11/05,34.10
104/11/06,33.70
104/11/09,33.45
104/11/10,33.20
104/11/11,32.90
104/11/12,32.50
104/11/13,32.30
104/11/16,32.40
104/11/17,33.05
104/11/18,33.10
104/11/19,33.35
104/11/20,33.50
104/11/23,33.20
104/11/24,33.20
104/11/25,33.10
104/11/26,33.30
104/11/27,33.20
104/11/30,32.50
104/12/01,32.75
104/12/02,33.00
104/12/03,33.75
104/12/04,33.50
104/12/07,33.45
104/12/08,33.30
104/12/09,32.75
104/12/10,32.70
104/12/11,32.30
104/12/14,32.35
104/12/15,32.90
104/12/16,33.35
104/12/17,33.70
104/12/18,32.85
104/12/21,33.20
104/12/22,33.25
104/12/23,33.45
104/12/24,32.95
104/12/25,32.90
104/12/28,32.90
104/12/29,33.05
104/12/30,33.40
104/12/31,33.40
105/01/04,33.05
105/01/05,33.75
105/01/06,33.70
105/01/07,33.20
105/01/08,33.10
105/01/11,32.70
105/01/12,32.65
105/01/13,32.40
105/01/14,31.90
105/01/15,31.85
105/01/18,32.35
105/01/19,32.30
105/01/20,31.90
105/01/21,32.05
105/01/22,31.85
105/01/25,32.25
105/01/26,32.25
105/01/27,32.35
105/01/28,32.15
105/01/29,32.40
105/01/30,32.65
105/02/01,32.60
105/02/02,32.65
105/02/03,32.70
105/02/15,32.65
105/02/16,33.00
105/02/17,33.50
105/02/18,33.65
105/02/19,33.95
105/02/22,34.00
105/02/23,34.30
105/02/24,34.15
105/02/25,34.25
105/02/26,34.30
105/03/01,35.00
105/03/02,35.00
105/03/03,35.20
105/03/04,35.60
105/03/07,35.30
105/03/08,34.75
105/03/09,34.55
105/03/10,35.10
105/03/11,35.20
105/03/14,35.40
105/03/15,34.95
105/03/16,34.95
105/03/17,34.95
105/03/18,35.15
105/03/21,35.00
105/03/22,34.95
105/03/23,34.95
105/03/24,34.75
105/03/25,34.80
105/03/28,34.65
105/03/29,34.15
105/03/30,34.35
105/03/31,34.50
105/04/01,34.10
105/04/06,33.95
105/04/07,34.05
105/04/08,34.30
105/04/11,34.10
105/04/12,33.90
105/04/13,33.85
105/04/14,34.00
105/04/15,33.75
105/04/18,33.80
105/04/19,33.70
105/04/20,33.60
105/04/21,33.60
105/04/22,33.40
105/04/25,33.10
105/04/26,33.30
105/04/27,33.20
105/04/28,33.50
105/04/29,33.10
105/05/03,33.00
105/05/04,32.55
105/05/05,32.70
105/05/06,32.70
105/05/09,32.40
105/05/10,32.50
105/05/11,32.50
105/05/12,32.40
105/05/13,32.00
105/05/16,32.15
105/05/17,32.55
105/05/18,32.30
105/05/19,32.80
105/05/20,32.95
105/05/23,33.00
105/05/24,32.60
105/05/25,33.00
105/05/26,33.00
105/05/27,32.90
105/05/30,33.20
105/05/31,32.80
105/06/01,33.00
105/06/02,32.80
105/06/03,32.95
105/06/04,33.10
105/06/06,33.00
105/06/07,33.80
105/06/08,33.60
105/06/13,33.15
105/06/14,33.15
105/06/15,33.15
105/06/16,32.90
105/06/17,32.90
105/06/20,33.10
105/06/21,33.35
105/06/22,33.50
105/06/23,33.50
105/06/24,32.70
105/06/27,33.20
105/06/28,33.30
105/06/29,33.45
105/06/30,33.50
105/07/01,33.55
105/07/04,34.00
105/07/05,33.85
105/07/06,33.50
105/07/07,33.55
105/07/11,33.90
105/07/12,33.80
105/07/13,34.80
105/07/14,34.70
105/07/15,34.65
105/07/18,34.90
105/07/19,34.95
105/07/20,34.80
105/07/21,34.95
105/07/22,35.00
105/07/25,35.05
105/07/26,34.95
105/07/27,35.05
105/07/28,35.10
105/07/29,35.15
105/08/01,35.30
105/08/02,35.65
105/08/03,36.40
105/08/04,36.15
105/08/05,36.30
105/08/08,36.20
105/08/09,36.00
105/08/10,35.70
105/08/11,35.25
105/08/12,32.30
105/08/15,32.05
105/08/16,32.25
105/08/17,32.25
105/08/18,32.05
105/08/19,31.90
105/08/22,31.55
105/08/23,31.60
105/08/24,31.35
105/08/25,32.15
105/08/26,31.90
