102/09/02,150.00
102/09/03,151.50
102/09/04,153.00
102/09/05,158.00
102/09/06,159.00
102/09/09,164.00
102/09/10,164.50
102/09/11,166.50
102/09/12,163.00
102/09/13,163.50
102/09/14,163.00
102/09/16,165.00
102/09/17,165.00
102/09/18,163.00
102/09/23,165.50
102/09/24,166.00
102/09/25,169.50
102/09/26,165.00
102/09/27,165.50
102/09/30,165.50
102/10/01,165.00
102/10/02,164.50
102/10/03,166.50
102/10/04,174.00
102/10/07,176.00
102/10/08,182.50
102/10/09,184.50
102/10/11,176.00
102/10/14,174.50
102/10/15,182.00
102/10/16,181.50
102/10/17,183.00
102/10/18,180.00
102/10/21,183.50
102/10/22,184.00
102/10/23,190.00
102/10/24,189.50
102/10/25,188.00
102/10/28,191.50
102/10/29,191.00
102/10/30,189.50
102/10/31,188.50
102/11/01,183.50
102/11/04,179.00
102/11/05,176.50
102/11/06,180.00
102/11/07,185.00
102/11/08,184.50
102/11/11,180.50
102/11/12,183.00
102/11/13,182.00
102/11/14,182.50
102/11/15,183.00
102/11/18,181.50
102/11/19,185.00
102/11/20,181.50
102/11/21,175.00
102/11/22,178.00
102/11/25,182.00
102/11/26,186.00
102/11/27,181.00
102/11/28,183.50
102/11/29,183.00
102/12/02,187.50
102/12/03,188.00
102/12/04,187.00
102/12/05,188.00
102/12/06,200.00
102/12/09,194.50
102/12/10,194.50
102/12/11,190.50
102/12/12,189.50
102/12/13,189.00
102/12/16,185.50
102/12/17,185.50
102/12/18,191.00
102/12/19,194.50
102/12/20,198.00
102/12/23,194.50
102/12/24,194.00
102/12/25,197.50
102/12/26,198.00
102/12/27,201.50
102/12/30,208.00
102/12/31,206.50
103/01/02,203.00
103/01/03,200.00
103/01/06,203.00
103/01/07,204.00
103/01/08,203.00
103/01/09,201.50
103/01/10,201.00
103/01/13,201.00
103/01/14,196.50
103/01/15,194.00
103/01/16,196.00
103/01/17,198.00
103/01/20,195.00
103/01/21,195.00
103/01/22,194.50
103/01/23,196.50
103/01/24,195.50
103/01/27,189.00
103/02/05,184.00
103/02/06,186.00
103/02/07,189.00
103/02/10,187.50
103/02/11,187.00
103/02/12,191.00
103/02/13,195.00
103/02/14,192.50
103/02/17,192.00
103/02/18,195.00
103/02/19,190.00
103/02/20,187.00
103/02/21,190.00
103/02/24,186.00
103/02/25,188.00
103/02/26,191.00
103/02/27,191.50
103/03/03,190.00
103/03/04,190.00
103/03/05,189.50
103/03/06,194.50
103/03/07,193.50
103/03/10,189.50
103/03/11,194.00
103/03/12,191.00
103/03/13,191.50
103/03/14,189.50
103/03/17,190.50
103/03/18,191.50
103/03/19,190.00
103/03/20,187.50
103/03/21,188.50
103/03/24,187.50
103/03/25,190.00
103/03/26,195.00
103/03/27,194.00
103/03/28,197.00
103/03/31,197.50
103/04/01,200.00
103/04/02,200.50
103/04/03,200.00
103/04/07,201.50
103/04/08,200.50
103/04/09,211.50
103/04/10,206.50
103/04/11,205.50
103/04/14,199.00
103/04/15,196.00
103/04/16,195.50
103/04/17,198.50
103/04/18,200.50
103/04/21,198.50
103/04/22,197.50
103/04/23,200.00
103/04/24,202.50
103/04/25,199.50
103/04/28,198.00
103/04/29,201.50
103/04/30,195.00
103/05/02,198.50
103/05/05,198.50
103/05/06,198.00
103/05/07,198.00
103/05/08,197.00
103/05/09,196.00
103/05/12,192.00
103/05/13,197.00
103/05/14,202.00
103/05/15,202.50
103/05/16,202.50
103/05/19,206.50
103/05/20,206.00
103/05/21,206.50
103/05/22,208.50
103/05/23,210.50
103/05/26,211.00
103/05/27,209.50
103/05/28,224.00
103/05/29,221.50
103/05/30,222.00
103/06/03,225.00
103/06/04,226.50
103/06/05,225.00
103/06/06,221.00
103/06/09,227.00
103/06/10,229.50
103/06/11,233.00
103/06/12,233.00
103/06/13,235.50
103/06/16,236.50
103/06/17,237.00
103/06/18,243.00
103/06/19,248.00
103/06/20,244.50
103/06/23,248.00
103/06/24,247.00
103/06/25,244.00
103/06/26,249.50
103/06/27,252.50
103/06/30,255.00
103/07/01,252.50
103/07/02,244.50
103/07/03,239.00
103/07/04,241.50
103/07/07,241.50
103/07/08,247.00
103/07/09,246.00
103/07/10,247.00
103/07/11,245.50
103/07/14,253.00
103/07/15,248.00
103/07/16,242.50
103/07/17,242.50
103/07/18,238.50
103/07/21,239.00
103/07/22,242.00
103/07/24,245.00
103/07/25,246.00
103/07/28,243.50
103/07/29,229.00
103/07/30,237.50
103/07/31,235.50
103/08/01,240.00
103/08/04,243.50
103/08/05,235.00
103/08/06,236.50
103/08/07,237.50
103/08/08,241.50
103/08/11,245.50
103/08/12,239.50
103/08/13,245.00
103/08/14,245.00
103/08/15,250.00
103/08/18,248.00
103/08/19,251.50
103/08/20,266.00
103/08/21,254.00
103/08/22,260.00
103/08/25,258.00
103/08/26,260.00
103/08/27,263.00
103/08/28,271.00
103/08/29,280.50
103/09/01,251.50
103/09/02,248.00
103/09/03,245.50
103/09/04,240.00
