102/09/02,31.50
102/09/03,31.85
102/09/04,31.80
102/09/05,31.65
102/09/06,31.30
102/09/09,30.55
102/09/10,30.80
102/09/11,31.05
102/09/12,31.15
102/09/13,31.10
102/09/14,31.05
102/09/16,31.35
102/09/17,31.40
102/09/18,31.70
102/09/23,31.60
102/09/24,31.75
102/09/25,31.95
102/09/26,31.40
102/09/27,31.05
102/09/30,31.30
102/10/01,31.80
102/10/02,31.55
102/10/03,31.65
102/10/04,31.50
102/10/07,31.15
102/10/08,31.20
102/10/09,31.00
102/10/11,31.00
102/10/14,29.80
102/10/15,30.00
102/10/16,29.90
102/10/17,30.00
102/10/18,30.10
102/10/21,30.25
102/10/22,30.25
102/10/23,30.00
102/10/24,29.75
102/10/25,29.40
102/10/28,29.55
102/10/29,29.45
102/10/30,29.55
102/10/31,29.70
102/11/01,29.25
102/11/04,28.25
102/11/05,28.25
102/11/06,27.80
102/11/07,27.95
102/11/08,28.15
102/11/11,28.15
102/11/12,27.10
102/11/13,26.40
102/11/14,26.60
102/11/15,26.75
102/11/18,26.70
102/11/19,26.95
102/11/20,27.00
102/11/21,26.85
102/11/22,26.65
102/11/25,27.15
102/11/26,27.50
102/11/27,28.60
102/11/28,28.40
102/11/29,28.50
102/12/02,27.90
102/12/03,27.70
102/12/04,27.40
102/12/05,27.95
102/12/06,28.90
102/12/09,28.10
102/12/10,27.85
102/12/11,27.55
102/12/12,27.50
102/12/13,28.20
102/12/16,28.30
102/12/17,28.30
102/12/18,28.15
102/12/19,27.95
102/12/20,28.15
102/12/23,28.35
102/12/24,28.65
102/12/25,29.55
102/12/26,30.20
102/12/27,30.00
102/12/30,29.95
102/12/31,30.40
103/01/02,30.60
103/01/03,30.15
103/01/06,30.60
103/01/07,30.70
103/01/08,30.70
103/01/09,30.20
103/01/10,30.25
103/01/13,31.15
103/01/14,30.65
103/01/15,30.65
103/01/16,30.00
103/01/17,29.65
103/01/20,29.25
103/01/21,29.25
103/01/22,29.20
103/01/23,29.10
103/01/24,28.55
103/01/27,28.30
103/02/05,28.10
103/02/06,28.55
103/02/07,28.80
103/02/10,28.30
103/02/11,28.80
103/02/12,28.80
103/02/13,28.80
103/02/14,28.55
103/02/17,28.05
103/02/18,28.35
103/02/19,28.45
103/02/20,28.70
103/02/21,29.00
103/02/24,29.00
103/02/25,30.95
103/02/26,30.90
103/02/27,30.75
103/03/03,30.30
103/03/04,29.85
103/03/05,30.30
103/03/06,30.35
103/03/07,29.90
103/03/10,29.60
103/03/11,29.40
103/03/12,29.20
103/03/13,29.45
103/03/14,29.70
103/03/17,29.75
103/03/18,30.05
103/03/19,29.50
103/03/20,28.55
103/03/21,28.50
103/03/24,28.95
103/03/25,29.10
103/03/26,29.15
103/03/27,29.35
103/03/28,28.95
103/03/31,29.25
103/04/01,29.25
103/04/02,30.10
103/04/03,30.35
103/04/07,29.75
103/04/08,29.80
103/04/09,29.90
103/04/10,29.60
103/04/11,29.15
103/04/14,28.70
103/04/15,28.95
103/04/16,29.05
103/04/17,29.60
103/04/18,29.80
103/04/21,29.80
103/04/22,29.85
103/04/23,31.90
103/04/24,31.55
103/04/25,32.00
103/04/28,31.80
103/04/29,31.50
103/04/30,32.10
103/05/02,33.20
103/05/05,32.85
103/05/06,32.85
103/05/07,32.10
103/05/08,32.15
103/05/09,31.85
103/05/12,31.45
103/05/13,31.90
103/05/14,33.15
103/05/15,32.90
103/05/16,32.65
103/05/19,32.90
103/05/20,32.50
103/05/21,32.80
103/05/22,33.20
103/05/23,33.00
103/05/26,32.90
103/05/27,33.35
103/05/28,34.15
103/05/29,33.80
103/05/30,33.60
103/06/03,33.30
103/06/04,34.20
103/06/05,34.00
103/06/06,33.30
103/06/09,33.25
103/06/10,33.30
103/06/11,33.00
103/06/12,32.60
103/06/13,34.50
103/06/16,34.45
103/06/17,34.00
103/06/18,33.45
103/06/19,33.30
103/06/20,33.40
103/06/23,32.40
103/06/24,32.55
103/06/25,32.90
103/06/26,32.95
103/06/27,33.85
103/06/30,34.30
103/07/01,33.85
103/07/02,33.50
103/07/03,33.65
103/07/04,33.70
103/07/07,33.00
103/07/08,32.70
103/07/09,30.70
103/07/10,30.70
103/07/11,29.60
103/07/14,30.05
103/07/15,30.00
103/07/16,30.05
103/07/17,30.95
103/07/18,30.25
103/07/21,30.45
103/07/22,30.30
103/07/24,30.90
103/07/25,30.75
103/07/28,30.75
103/07/29,29.65
103/07/30,29.90
103/07/31,29.95
103/08/01,30.00
103/08/04,30.40
103/08/05,30.00
103/08/06,30.10
103/08/07,30.10
103/08/08,29.60
103/08/11,30.10
103/08/12,29.75
103/08/13,29.85
103/08/14,29.90
103/08/15,30.20
103/08/18,30.85
103/08/19,31.00
103/08/20,30.70
103/08/21,30.40
103/08/22,30.45
103/08/25,30.50
103/08/26,30.70
103/08/27,30.55
103/08/28,30.75
103/08/29,31.05
103/09/01,32.15
103/09/02,32.60
103/09/03,31.80
103/09/04,32.00
103/09/05,32.55
103/09/09,32.90
103/09/10,32.75
103/09/11,32.60
103/09/12,31.90
103/09/15,32.25
103/09/16,31.75
103/09/17,31.90
103/09/18,32.00
103/09/19,32.50
103/09/22,32.55
103/09/23,32.00
103/09/24,32.10
103/09/25,31.35
103/09/26,31.20
103/09/29,31.20
103/09/30,31.15
103/10/01,30.85
103/10/02,30.65
103/10/03,31.55
103/10/06,30.90
103/10/07,30.05
103/10/08,29.80
103/10/09,29.25
103/10/13,27.30
103/10/14,27.40
103/10/15,26.60
103/10/16,26.15
103/10/17,25.15
103/10/20,25.85
103/10/21,26.00
103/10/22,26.50
103/10/23,26.30
103/10/24,25.90
103/10/27,24.75
103/10/28,25.65
103/10/29,26.80
103/10/30,26.80
103/10/31,27.10
103/11/03,27.40
103/11/04,27.25
103/11/05,27.60
103/11/06,27.15
103/11/07,27.30
103/11/10,27.45
103/11/11,27.55
103/11/12,27.70
103/11/13,28.50
103/11/14,28.55
103/11/17,28.05
103/11/18,27.25
103/11/19,27.50
103/11/20,27.60
103/11/21,27.80
103/11/24,27.65
103/11/25,28.40
103/11/26,28.10
103/11/27,27.85
103/11/28,27.80
103/12/01,27.85
103/12/02,28.20
103/12/03,28.70
103/12/04,29.10
103/12/05,28.80
103/12/08,28.25
103/12/09,28.40
103/12/10,28.75
103/12/11,28.25
103/12/12,28.60
103/12/15,28.50
103/12/16,28.35
103/12/17,27.55
103/12/18,27.10
103/12/19,27.40
103/12/22,27.50
103/12/23,27.40
103/12/24,27.65
103/12/25,27.85
103/12/26,27.95
103/12/27,28.85
103/12/29,29.65
103/12/30,29.45
103/12/31,29.80
104/01/05,30.40
104/01/06,30.60
104/01/07,30.60
104/01/08,30.90
104/01/09,32.05
104/01/12,32.10
104/01/13,32.65
104/01/14,31.95
104/01/15,31.90
104/01/16,31.95
104/01/19,31.55
104/01/20,32.10
104/01/21,31.75
104/01/22,32.15
104/01/23,31.90
104/01/26,32.20
104/01/27,32.70
104/01/28,33.10
104/01/29,32.70
104/01/30,32.20
104/02/02,31.90
104/02/03,33.75
104/02/04,33.40
104/02/05,33.75
104/02/06,32.75
104/02/09,32.45
104/02/10,32.40
104/02/11,32.40
104/02/12,32.40
104/02/13,32.70
104/02/24,33.30
104/02/25,33.10
104/02/26,32.90
104/03/02,33.40
104/03/03,33.30
104/03/04,34.95
104/03/05,37.35
104/03/06,37.55
104/03/09,38.30
104/03/10,38.75
104/03/11,38.70
104/03/12,36.90
104/03/13,38.95
104/03/16,38.50
104/03/17,38.35
104/03/18,38.10
104/03/19,38.80
104/03/20,40.70
104/03/23,39.10
104/03/24,38.90
104/03/25,38.25
104/03/26,38.90
104/03/27,38.30
104/03/30,38.45
104/03/31,39.20
104/04/01,38.10
104/04/02,38.35
104/04/07,38.80
104/04/08,38.70
104/04/09,37.60
104/04/10,38.20
104/04/13,38.20
