102/09/02,32.05
102/09/03,33.55
102/09/04,33.85
102/09/05,35.00
102/09/06,35.00
102/09/09,34.20
102/09/10,34.45
102/09/11,35.00
102/09/12,35.00
102/09/13,34.50
102/09/14,34.10
102/09/16,35.05
102/09/17,35.05
102/09/18,35.10
102/09/23,35.60
102/09/24,33.90
102/09/25,33.30
102/09/26,32.00
102/09/27,32.80
102/09/30,32.35
102/10/01,32.40
102/10/02,32.00
102/10/03,32.60
102/10/04,32.60
102/10/07,32.25
102/10/08,32.00
102/10/09,31.60
102/10/11,31.65
102/10/14,30.95
102/10/15,32.30
102/10/16,31.95
102/10/17,31.90
102/10/18,32.15
102/10/21,31.85
102/10/22,32.10
102/10/23,32.50
102/10/24,32.45
102/10/25,31.65
102/10/28,31.00
102/10/29,31.30
102/10/30,32.00
102/10/31,31.80
102/11/01,32.35
102/11/04,32.45
102/11/05,32.30
102/11/06,32.15
102/11/07,31.55
102/11/08,31.70
102/11/11,31.15
102/11/12,31.80
102/11/13,31.00
102/11/14,31.40
102/11/15,31.50
102/11/18,31.45
102/11/19,31.65
102/11/20,31.40
102/11/21,30.80
102/11/22,30.90
102/11/25,31.10
102/11/26,31.25
102/11/27,32.20
102/11/28,34.45
102/11/29,34.75
102/12/02,34.20
102/12/03,34.00
102/12/04,33.80
102/12/05,33.60
102/12/06,33.90
102/12/09,34.65
102/12/10,34.85
102/12/11,35.40
102/12/12,37.80
102/12/13,35.20
102/12/16,34.90
102/12/17,33.90
102/12/18,35.20
102/12/19,34.90
102/12/20,34.90
102/12/23,34.70
102/12/24,34.65
102/12/25,34.35
102/12/26,34.60
102/12/27,34.50
102/12/30,36.85
102/12/31,35.40
103/01/02,35.80
103/01/03,35.90
103/01/06,35.40
103/01/07,36.00
103/01/08,36.35
103/01/09,35.40
103/01/10,34.25
103/01/13,34.35
103/01/14,33.80
103/01/15,33.95
103/01/16,35.60
103/01/17,36.25
103/01/20,35.60
103/01/21,35.10
103/01/22,34.60
103/01/23,34.65
103/01/24,34.40
103/01/27,33.50
103/02/05,33.50
103/02/06,34.80
103/02/07,35.45
103/02/10,35.25
103/02/11,36.00
103/02/12,37.75
103/02/13,40.30
103/02/14,40.15
103/02/17,42.50
103/02/18,40.95
103/02/19,41.00
103/02/20,42.00
103/02/21,43.30
103/02/24,42.60
103/02/25,44.50
103/02/26,43.90
103/02/27,44.75
103/03/03,44.55
103/03/04,42.55
103/03/05,44.85
103/03/06,47.50
103/03/07,46.00
103/03/10,44.65
103/03/11,47.75
103/03/12,47.40
103/03/13,50.70
103/03/14,48.75
103/03/17,46.75
103/03/18,45.55
103/03/19,42.70
103/03/20,41.65
103/03/21,43.05
103/03/24,43.40
103/03/25,43.30
103/03/26,43.90
103/03/27,44.10
103/03/28,45.40
103/03/31,45.40
103/04/01,47.10
103/04/02,47.25
103/04/03,48.05
103/04/07,46.00
103/04/08,46.65
103/04/09,45.90
103/04/10,45.30
103/04/11,44.80
103/04/14,41.75
103/04/15,42.05
103/04/16,42.15
103/04/17,42.80
103/04/18,42.70
103/04/21,43.00
103/04/22,44.25
103/04/23,43.00
103/04/24,42.95
103/04/25,41.90
103/04/28,42.50
103/04/29,43.90
103/04/30,41.20
103/05/02,42.45
103/05/05,42.05
103/05/06,42.20
103/05/07,42.90
103/05/08,42.00
103/05/09,41.50
103/05/12,42.80
103/05/13,42.90
103/05/14,43.40
103/05/15,44.90
103/05/16,44.75
103/05/19,44.60
103/05/20,44.55
103/05/21,43.60
103/05/22,44.65
103/05/23,44.85
103/05/26,44.85
103/05/27,45.80
103/05/28,47.80
103/05/29,47.00
103/05/30,46.50
103/06/03,44.90
103/06/04,46.10
103/06/05,46.70
103/06/06,46.90
103/06/09,45.60
103/06/10,45.85
103/06/11,46.75
103/06/12,46.85
103/06/13,46.40
