102/09/02,77.50
102/09/03,76.70
102/09/04,75.50
102/09/05,74.60
102/09/06,79.00
102/09/09,84.50
102/09/10,84.50
102/09/11,81.80
102/09/12,82.50
102/09/13,81.70
102/09/14,81.70
102/09/16,83.90
102/09/17,84.50
102/09/18,83.50
102/09/23,82.80
102/09/24,83.60
102/09/25,84.00
102/09/26,82.20
102/09/27,80.70
102/09/30,82.00
102/10/01,83.30
102/10/02,82.70
102/10/03,80.50
102/10/04,81.00
102/10/07,80.70
102/10/08,80.40
102/10/09,81.30
102/10/11,83.10
102/10/14,83.70
102/10/15,89.50
102/10/16,92.30
102/10/17,91.40
102/10/18,95.00
102/10/21,94.00
102/10/22,95.20
102/10/23,95.20
102/10/24,99.00
102/10/25,98.50
102/10/28,102.00
102/10/29,104.50
102/10/30,100.50
102/10/31,100.50
102/11/01,102.00
102/11/04,109.00
102/11/05,107.50
102/11/06,115.00
102/11/07,112.50
102/11/08,105.00
102/11/11,102.00
102/11/12,99.80
102/11/13,101.00
102/11/14,100.50
102/11/15,107.50
102/11/18,115.00
102/11/19,122.00
102/11/20,118.00
102/11/21,121.00
102/11/22,119.00
102/11/25,118.50
102/11/26,124.50
102/11/27,130.00
102/11/28,128.00
102/11/29,128.00
102/12/02,130.00
102/12/03,128.00
102/12/04,124.50
102/12/05,129.50
102/12/06,135.00
102/12/09,138.50
102/12/10,139.50
102/12/11,142.00
102/12/12,142.00
102/12/13,134.50
102/12/16,138.00
102/12/17,147.50
102/12/18,145.00
102/12/19,153.00
102/12/20,156.00
102/12/23,155.50
102/12/24,153.00
102/12/25,156.50
102/12/26,157.00
102/12/27,165.00
102/12/30,176.50
102/12/31,174.00
103/01/02,172.00
103/01/03,169.50
103/01/06,158.00
103/01/07,158.00
103/01/08,162.00
103/01/09,155.00
103/01/10,147.00
103/01/13,151.50
103/01/14,152.00
103/01/15,152.00
103/01/16,158.00
103/01/17,155.00
103/01/20,165.50
103/01/21,172.00
103/01/22,170.00
103/01/23,174.00
103/01/24,185.00
103/01/27,175.50
103/02/05,179.00
103/02/06,174.00
103/02/07,173.50
103/02/10,170.00
103/02/11,170.00
103/02/12,174.50
103/02/13,171.50
103/02/14,176.00
103/02/17,178.50
103/02/18,176.50
103/02/19,174.50
103/02/20,169.00
103/02/21,170.50
103/02/24,167.50
103/02/25,166.00
103/02/26,168.50
103/02/27,167.50
103/03/03,169.50
103/03/04,179.00
103/03/05,175.00
103/03/06,175.00
103/03/07,174.00
103/03/10,182.00
103/03/11,186.00
103/03/12,184.00
103/03/13,192.00
103/03/14,188.50
103/03/17,188.50
103/03/18,183.00
103/03/19,170.50
103/03/20,170.00
103/03/21,162.00
103/03/24,155.00
103/03/25,165.50
103/03/26,173.00
103/03/27,174.00
103/03/28,167.50
103/03/31,166.50
103/04/01,170.00
103/04/02,179.50
103/04/03,177.50
103/04/07,175.00
103/04/08,169.50
103/04/09,170.00
103/04/10,162.00
103/04/11,162.00
103/04/14,151.50
103/04/15,148.50
103/04/16,152.00
103/04/17,156.50
103/04/18,154.00
103/04/21,154.50
103/04/22,158.00
103/04/23,153.50
103/04/24,164.00
103/04/25,162.50
103/04/28,167.50
103/04/29,171.00
103/04/30,163.50
103/05/02,164.50
103/05/05,167.50
103/05/06,168.50
103/05/07,163.00
103/05/08,162.00
103/05/09,164.00
103/05/12,166.00
103/05/13,155.00
103/05/14,157.00
103/05/15,166.00
103/05/16,174.50
103/05/19,180.50
103/05/20,178.00
103/05/21,176.50
103/05/22,181.50
103/05/23,188.50
103/05/26,184.00
103/05/27,185.00
103/05/28,188.50
103/05/29,188.00
103/05/30,186.00
103/06/03,190.50
103/06/04,187.00
103/06/05,182.00
103/06/06,169.50
103/06/09,164.00
103/06/10,166.00
103/06/11,167.00
103/06/12,167.00
103/06/13,166.50
103/06/16,166.00
103/06/17,166.50
103/06/18,164.50
103/06/19,167.50
103/06/20,167.00
103/06/23,158.00
103/06/24,160.50
103/06/25,159.50
103/06/26,159.00
103/06/27,159.50
103/06/30,159.50
103/07/01,170.50
103/07/02,169.50
103/07/03,169.50
103/07/04,167.00
103/07/07,173.50
103/07/08,170.50
103/07/09,168.50
103/07/10,171.00
103/07/11,170.50
103/07/14,169.00
103/07/15,168.00
103/07/16,164.00
103/07/17,164.50
103/07/18,158.50
103/07/21,163.00
103/07/22,167.50
103/07/24,166.50
103/07/25,164.00
103/07/28,159.50
103/07/29,154.50
103/07/30,154.50
