102/09/02,28.05
102/09/03,28.20
102/09/04,28.50
102/09/05,29.90
102/09/06,29.50
102/09/09,29.95
102/09/10,29.90
102/09/11,30.15
102/09/12,30.60
102/09/13,30.50
102/09/14,30.25
102/09/16,30.30
102/09/17,30.00
102/09/18,29.95
102/09/23,30.00
102/09/24,29.70
102/09/25,30.00
102/09/26,29.70
102/09/27,29.95
102/09/30,30.05
102/10/01,29.60
102/10/02,29.40
102/10/03,29.95
102/10/04,30.00
102/10/07,30.05
102/10/08,30.10
102/10/09,30.00
102/10/11,30.15
102/10/14,30.20
102/10/15,30.45
102/10/16,30.20
102/10/17,30.15
102/10/18,30.20
102/10/21,30.90
102/10/22,30.65
102/10/23,30.20
102/10/24,30.40
102/10/25,30.50
102/10/28,30.40
102/10/29,30.00
102/10/30,30.40
102/10/31,29.75
102/11/01,29.30
102/11/04,29.90
102/11/05,29.10
102/11/06,29.40
102/11/07,29.00
102/11/08,29.00
102/11/11,29.10
102/11/12,29.40
102/11/13,28.85
102/11/14,29.05
102/11/15,29.95
102/11/18,29.55
102/11/19,30.00
102/11/20,29.75
102/11/21,29.35
102/11/22,29.60
102/11/25,29.80
102/11/26,30.10
102/11/27,30.10
102/11/28,30.55
102/11/29,30.65
102/12/02,30.75
102/12/03,31.30
102/12/04,30.85
102/12/05,30.20
102/12/06,29.70
102/12/09,30.55
102/12/10,30.70
102/12/11,30.70
102/12/12,30.45
102/12/13,30.50
102/12/16,30.20
102/12/17,30.40
102/12/18,30.60
102/12/19,30.85
102/12/20,31.60
102/12/23,33.80
102/12/24,33.10
102/12/25,33.75
102/12/26,33.40
102/12/27,33.50
102/12/30,33.40
102/12/31,33.15
103/01/02,32.90
103/01/03,32.35
103/01/06,32.45
103/01/07,32.25
103/01/08,32.30
103/01/09,32.40
103/01/10,32.65
103/01/13,33.10
103/01/14,32.50
103/01/15,32.95
103/01/16,32.70
103/01/17,32.40
103/01/20,32.50
103/01/21,31.95
103/01/22,31.55
103/01/23,31.15
103/01/24,30.70
103/01/27,29.65
103/02/05,28.15
103/02/06,28.85
103/02/07,29.20
103/02/10,29.00
103/02/11,29.45
103/02/12,29.35
103/02/13,28.80
103/02/14,29.05
103/02/17,28.90
103/02/18,29.50
103/02/19,29.40
103/02/20,29.30
103/02/21,29.50
103/02/24,29.35
103/02/25,29.40
103/02/26,29.70
103/02/27,30.00
103/03/03,29.05
103/03/04,28.40
103/03/05,28.40
103/03/06,28.75
103/03/07,28.55
103/03/10,28.85
103/03/11,28.50
103/03/12,28.80
103/03/13,28.55
103/03/14,28.40
103/03/17,28.60
103/03/18,28.50
103/03/19,28.60
103/03/20,27.75
103/03/21,27.95
103/03/24,28.20
103/03/25,28.35
103/03/26,27.85
103/03/27,28.50
103/03/28,28.90
103/03/31,29.35
103/04/01,29.10
103/04/02,28.80
103/04/03,28.85
103/04/07,28.55
103/04/08,28.90
103/04/09,28.95
103/04/10,29.30
103/04/11,28.90
103/04/14,29.25
103/04/15,28.90
103/04/16,28.95
103/04/17,29.00
103/04/18,28.85
103/04/21,28.60
103/04/22,28.70
103/04/23,28.50
103/04/24,28.60
103/04/25,27.80
103/04/28,27.85
103/04/29,27.70
103/04/30,27.60
103/05/02,27.70
103/05/05,27.65
103/05/06,27.40
103/05/07,27.15
103/05/08,27.65
103/05/09,27.45
103/05/12,27.40
103/05/13,27.55
103/05/14,27.85
103/05/15,27.40
103/05/16,26.85
103/05/19,26.25
103/05/20,26.45
103/05/21,26.35
103/05/22,26.50
103/05/23,26.50
103/05/26,26.40
103/05/27,26.30
103/05/28,26.20
103/05/29,26.45
103/05/30,26.75
103/06/03,26.35
103/06/04,26.20
103/06/05,26.15
103/06/06,26.30
103/06/09,26.20
103/06/10,26.40
103/06/11,26.10
103/06/12,26.25
103/06/13,26.00
103/06/16,25.70
103/06/17,25.65
103/06/18,26.15
103/06/19,25.75
103/06/20,25.55
103/06/23,25.40
103/06/24,25.35
103/06/25,25.20
103/06/26,25.30
103/06/27,25.15
103/06/30,25.20
103/07/01,25.30
103/07/02,25.30
103/07/03,25.55
103/07/04,25.25
103/07/07,25.10
103/07/08,25.05
103/07/09,24.95
103/07/10,25.00
103/07/11,24.95
103/07/14,24.95
103/07/15,24.65
103/07/16,25.05
103/07/17,25.25
103/07/18,26.10
103/07/21,26.15
103/07/22,26.25
103/07/24,26.25
103/07/25,26.05
103/07/28,26.60
103/07/29,26.60
103/07/30,26.85
103/07/31,26.50
103/08/01,26.30
103/08/04,26.15
103/08/05,25.25
103/08/06,25.00
103/08/07,25.20
103/08/08,25.05
103/08/11,25.20
103/08/12,25.15
103/08/13,25.50
103/08/14,25.05
103/08/15,24.85
103/08/18,24.55
103/08/19,25.10
103/08/20,25.25
103/08/21,25.00
103/08/22,25.45
103/08/25,26.00
103/08/26,25.95
103/08/27,26.10
103/08/28,26.00
103/08/29,25.80
103/09/01,26.25
103/09/02,26.05
103/09/03,26.10
103/09/04,25.90
103/09/05,26.15
103/09/09,26.10
103/09/10,25.70
103/09/11,25.65
103/09/12,25.65
103/09/15,25.65
103/09/16,25.65
103/09/17,25.20
103/09/18,25.60
103/09/19,25.35
