102/09/02,147.50
102/09/03,147.50
102/09/04,137.50
102/09/05,131.00
102/09/06,131.00
102/09/09,126.00
102/09/10,132.50
102/09/11,135.00
102/09/12,141.00
102/09/13,138.00
102/09/14,139.00
102/09/16,137.00
102/09/17,140.00
102/09/18,138.50
102/09/23,139.00
102/09/24,140.00
102/09/25,135.00
102/09/26,134.00
102/09/27,130.00
102/09/30,132.00
102/10/01,133.00
102/10/02,132.50
102/10/03,133.00
102/10/04,135.00
102/10/07,126.00
102/10/08,126.50
102/10/09,128.50
102/10/11,126.00
102/10/14,126.00
102/10/15,127.50
102/10/16,125.50
102/10/17,132.00
102/10/18,133.00
102/10/21,130.50
102/10/22,139.50
102/10/23,136.00
102/10/24,145.50
102/10/25,150.00
102/10/28,148.50
102/10/29,145.00
102/10/30,145.00
102/10/31,144.50
102/11/01,144.00
102/11/04,151.00
102/11/05,140.50
102/11/06,146.00
102/11/07,152.50
102/11/08,152.50
102/11/11,149.00
102/11/12,155.00
102/11/13,154.00
102/11/14,153.50
102/11/15,152.00
102/11/18,152.50
102/11/19,154.50
102/11/20,157.00
102/11/21,155.50
102/11/22,155.00
102/11/25,158.00
102/11/26,159.50
102/11/27,157.00
102/11/28,153.00
102/11/29,151.00
102/12/02,152.50
102/12/03,151.50
102/12/04,146.50
102/12/05,147.00
102/12/06,147.50
102/12/09,147.50
102/12/10,147.50
102/12/11,142.50
102/12/12,143.00
102/12/13,145.50
102/12/16,145.00
102/12/17,145.50
102/12/18,145.50
102/12/19,141.00
102/12/20,138.00
102/12/23,135.50
102/12/24,141.00
102/12/25,141.00
102/12/26,141.50
102/12/27,143.00
102/12/30,141.50
102/12/31,141.00
103/01/02,138.50
103/01/03,138.50
103/01/06,133.50
103/01/07,131.00
103/01/08,130.00
103/01/09,128.50
103/01/10,128.00
103/01/13,131.00
103/01/14,130.50
103/01/15,138.50
103/01/16,134.00
103/01/17,135.50
103/01/20,136.00
103/01/21,145.00
103/01/22,145.00
103/01/23,141.00
103/01/24,139.50
103/01/27,136.00
103/02/05,129.00
103/02/06,129.50
103/02/07,132.00
103/02/10,127.00
103/02/11,130.00
103/02/12,129.50
103/02/13,129.00
103/02/14,128.00
103/02/17,131.00
103/02/18,130.50
103/02/19,131.00
103/02/20,133.50
103/02/21,132.50
103/02/24,129.50
103/02/25,132.00
103/02/26,138.50
103/02/27,136.00
103/03/03,136.50
103/03/04,135.00
103/03/05,139.00
103/03/06,140.00
103/03/07,138.00
103/03/10,140.50
103/03/11,146.50
103/03/12,148.50
103/03/13,148.00
103/03/14,149.00
103/03/17,151.00
103/03/18,150.00
103/03/19,148.00
103/03/20,147.00
103/03/21,152.00
103/03/24,153.50
103/03/25,152.50
103/03/26,155.00
103/03/27,152.50
103/03/28,148.50
103/03/31,153.00
103/04/01,154.00
103/04/02,153.50
103/04/03,154.00
103/04/07,159.50
103/04/08,155.50
103/04/09,156.50
103/04/10,155.00
103/04/11,156.00
103/04/14,153.00
103/04/15,153.50
103/04/16,158.50
103/04/17,157.00
103/04/18,157.50
103/04/21,158.00
103/04/22,160.50
103/04/23,159.00
103/04/24,159.50
103/04/25,154.00
103/04/28,152.00
103/04/29,153.00
103/04/30,155.00
103/05/02,158.00
103/05/05,169.00
103/05/06,175.00
103/05/07,172.00
103/05/08,169.50
103/05/09,164.50
103/05/12,165.50
103/05/13,161.50
103/05/14,163.00
103/05/15,162.50
103/05/16,163.00
103/05/19,163.50
103/05/20,165.00
103/05/21,162.50
103/05/22,163.50
103/05/23,165.50
103/05/26,163.00
103/05/27,163.00
103/05/28,163.00
103/05/29,163.50
103/05/30,160.00
103/06/03,150.00
103/06/04,143.50
103/06/05,142.50
103/06/06,143.00
103/06/09,138.50
103/06/10,145.00
103/06/11,141.50
103/06/12,140.00
103/06/13,140.50
103/06/16,138.50
103/06/17,138.50
103/06/18,133.00
103/06/19,133.00
103/06/20,136.00
103/06/23,133.00
103/06/24,135.00
103/06/25,132.00
103/06/26,134.00
103/06/27,135.00
103/06/30,138.00
103/07/01,138.00
103/07/02,136.50
103/07/03,137.00
103/07/04,138.50
103/07/07,134.00
103/07/08,136.50
103/07/09,135.00
103/07/10,134.50
103/07/11,132.50
103/07/14,139.00
103/07/15,137.50
103/07/16,137.00
103/07/17,136.00
103/07/18,140.00
103/07/21,138.00
103/07/22,141.50
103/07/24,141.00
103/07/25,137.50
103/07/28,136.50
103/07/29,135.00
103/07/30,135.00
103/07/31,132.50
103/08/01,136.00
103/08/04,135.00
103/08/05,129.00
103/08/06,121.50
103/08/07,124.50
103/08/08,126.50
103/08/11,126.50
103/08/12,125.50
103/08/13,127.00
103/08/14,126.50
103/08/15,127.00
103/08/18,128.00
103/08/19,129.00
103/08/20,129.00
103/08/21,127.00
103/08/22,128.00
103/08/25,134.50
103/08/26,133.00
103/08/27,135.00
103/08/28,135.50
103/08/29,137.50
103/09/01,135.50
103/09/02,137.50
103/09/03,135.50
103/09/04,135.00
103/09/05,132.00
103/09/09,132.50
103/09/10,132.00
103/09/11,131.00
103/09/12,131.00
103/09/15,131.50
