102/09/02,49.65
102/09/03,49.80
102/09/04,49.80
102/09/05,49.95
102/09/06,50.20
102/09/09,50.00
102/09/10,50.00
102/09/11,50.00
102/09/12,49.65
102/09/13,49.75
102/09/14,49.85
102/09/16,49.90
102/09/17,49.85
102/09/18,49.95
102/09/23,50.50
102/09/24,50.40
102/09/25,53.20
102/09/26,52.40
102/09/27,51.20
102/09/30,51.30
102/10/01,51.00
102/10/02,50.80
102/10/03,51.30
102/10/04,51.30
102/10/07,52.00
102/10/08,52.50
102/10/09,52.70
102/10/11,54.00
102/10/14,54.60
102/10/15,54.20
102/10/16,55.10
102/10/17,54.90
102/10/18,54.80
102/10/21,54.40
102/10/22,54.00
102/10/23,54.70
102/10/24,54.30
102/10/25,54.10
102/10/28,53.70
102/10/29,53.50
102/10/30,54.00
102/10/31,53.70
102/11/01,54.30
102/11/04,53.60
102/11/05,52.90
102/11/06,52.10
102/11/07,52.30
102/11/08,52.30
102/11/11,52.20
102/11/12,53.50
102/11/13,54.00
102/11/14,53.90
102/11/15,53.80
102/11/18,53.50
102/11/19,55.00
102/11/20,54.40
102/11/21,54.30
102/11/22,54.20
102/11/25,54.10
102/11/26,53.00
102/11/27,53.00
102/11/28,53.20
102/11/29,54.00
102/12/02,53.90
102/12/03,53.90
102/12/04,53.60
102/12/05,53.80
102/12/06,53.50
102/12/09,54.10
102/12/10,53.80
102/12/11,53.60
102/12/12,53.30
102/12/13,53.90
102/12/16,53.50
102/12/17,53.40
102/12/18,53.10
102/12/19,53.20
102/12/20,53.20
102/12/23,52.80
102/12/24,53.00
102/12/25,53.30
102/12/26,53.30
102/12/27,53.50
102/12/30,53.60
102/12/31,53.60
103/01/02,53.20
103/01/03,52.80
103/01/06,51.40
103/01/07,51.90
103/01/08,51.70
103/01/09,51.30
103/01/10,51.70
103/01/13,51.60
103/01/14,51.30
103/01/15,51.50
103/01/16,51.40
103/01/17,51.90
103/01/20,51.90
103/01/21,52.50
103/01/22,51.60
103/01/23,51.90
103/01/24,51.60
103/01/27,51.60
103/02/05,50.90
103/02/06,51.00
103/02/07,51.40
103/02/10,51.50
103/02/11,50.90
103/02/12,50.30
103/02/13,49.70
103/02/14,49.20
103/02/17,48.80
103/02/18,49.75
103/02/19,49.85
103/02/20,49.65
103/02/21,49.75
103/02/24,49.60
103/02/25,49.40
103/02/26,48.95
103/02/27,49.25
103/03/03,49.10
103/03/04,49.60
103/03/05,50.30
103/03/06,50.10
103/03/07,49.50
103/03/10,49.80
103/03/11,49.50
103/03/12,49.10
103/03/13,49.50
103/03/14,49.25
103/03/17,49.50
103/03/18,49.45
103/03/19,49.70
103/03/20,49.55
103/03/21,50.00
103/03/24,49.80
103/03/25,50.90
103/03/26,54.40
103/03/27,57.00
103/03/28,55.90
103/03/31,56.50
103/04/01,56.20
103/04/02,56.40
103/04/03,55.60
103/04/07,55.00
103/04/08,55.00
103/04/09,55.00
103/04/10,54.60
103/04/11,54.60
103/04/14,54.00
103/04/15,54.30
103/04/16,55.30
103/04/17,54.80
103/04/18,54.70
103/04/21,55.00
103/04/22,55.10
103/04/23,54.70
103/04/24,54.70
103/04/25,54.10
103/04/28,54.40
103/04/29,54.50
103/04/30,53.80
103/05/02,54.10
103/05/05,53.70
103/05/06,53.70
103/05/07,53.90
103/05/08,53.70
103/05/09,53.40
103/05/12,52.10
103/05/13,51.60
103/05/14,50.40
103/05/15,50.50
103/05/16,51.00
103/05/19,51.40
103/05/20,51.10
103/05/21,50.60
103/05/22,50.90
103/05/23,50.50
103/05/26,51.30
103/05/27,51.20
103/05/28,51.00
103/05/29,51.20
103/05/30,51.60
103/06/03,51.10
103/06/04,51.10
103/06/05,51.10
103/06/06,51.50
103/06/09,51.30
103/06/10,51.10
103/06/11,51.10
103/06/12,51.00
103/06/13,51.50
103/06/16,53.10
103/06/17,53.50
103/06/18,53.50
103/06/19,53.80
103/06/20,54.10
103/06/23,53.80
103/06/24,54.20
103/06/25,55.00
103/06/26,54.90
103/06/27,54.80
103/06/30,53.80
103/07/01,41.75
103/07/02,41.40
103/07/03,41.00
103/07/04,40.20
103/07/07,39.55
103/07/08,39.70
103/07/09,40.30
103/07/10,39.85
103/07/11,39.70
103/07/14,39.60
103/07/15,39.55
103/07/16,39.40
103/07/17,39.20
103/07/18,38.90
103/07/21,38.20
103/07/22,37.95
103/07/24,37.65
103/07/25,37.70
103/07/28,39.10
103/07/29,39.70
103/07/30,39.50
103/07/31,39.10
103/08/01,39.10
103/08/04,38.60
103/08/05,38.05
103/08/06,38.15
103/08/07,38.00
103/08/08,38.60
103/08/11,38.65
103/08/12,38.90
103/08/13,38.85
103/08/14,38.60
103/08/15,38.15
103/08/18,38.10
103/08/19,37.95
103/08/20,38.00
103/08/21,38.10
103/08/22,38.35
103/08/25,38.75
103/08/26,39.00
103/08/27,39.70
