102/09/02,51.20
102/09/03,51.70
102/09/04,51.70
102/09/05,52.40
102/09/06,53.20
102/09/09,53.50
102/09/10,54.10
102/09/11,54.40
102/09/12,54.00
102/09/13,54.10
102/09/14,54.20
102/09/16,54.30
102/09/17,54.00
102/09/18,54.80
102/09/23,53.70
102/09/24,54.00
102/09/25,53.00
102/09/26,52.90
102/09/27,54.20
102/09/30,52.80
102/10/01,52.80
102/10/02,53.40
102/10/03,54.90
102/10/04,54.70
102/10/07,55.20
102/10/08,55.00
102/10/09,54.30
102/10/11,54.70
102/10/14,54.10
102/10/15,54.60
102/10/16,54.30
102/10/17,54.80
102/10/18,54.90
102/10/21,54.30
102/10/22,53.50
102/10/23,53.70
102/10/24,53.80
102/10/25,53.20
102/10/28,53.40
102/10/29,53.40
102/10/30,54.20
102/10/31,54.30
102/11/01,54.50
102/11/04,54.00
102/11/05,54.30
102/11/06,54.50
102/11/07,54.40
102/11/08,51.80
102/11/11,48.90
102/11/12,47.90
102/11/13,47.05
102/11/14,47.15
102/11/15,47.15
102/11/18,47.05
102/11/19,46.95
102/11/20,45.75
102/11/21,43.10
102/11/22,41.40
102/11/25,42.20
102/11/26,42.95
102/11/27,43.35
102/11/28,43.60
102/11/29,44.10
102/12/02,44.80
102/12/03,43.45
102/12/04,42.75
102/12/05,42.60
102/12/06,42.70
102/12/09,43.50
102/12/10,43.30
102/12/11,43.05
102/12/12,42.70
102/12/13,43.05
102/12/16,42.75
102/12/17,43.00
102/12/18,44.10
102/12/19,44.10
102/12/20,44.55
102/12/23,44.25
102/12/24,44.50
102/12/25,44.65
102/12/26,45.15
102/12/27,45.15
102/12/30,45.25
102/12/31,44.00
103/01/02,43.75
103/01/03,44.05
103/01/06,44.50
103/01/07,44.80
103/01/08,45.00
103/01/09,45.05
103/01/10,45.20
103/01/13,45.00
103/01/14,44.50
103/01/15,44.50
103/01/16,43.80
103/01/17,44.00
103/01/20,43.80
103/01/21,44.05
103/01/22,44.05
103/01/23,44.35
103/01/24,43.95
103/01/27,43.05
103/02/05,41.50
103/02/06,41.50
103/02/07,41.50
103/02/10,42.00
103/02/11,42.30
103/02/12,41.50
103/02/13,41.15
103/02/14,41.50
103/02/17,41.30
103/02/18,41.90
103/02/19,41.40
103/02/20,41.15
103/02/21,41.65
103/02/24,41.55
103/02/25,41.95
103/02/26,44.40
103/02/27,43.65
103/03/03,43.45
103/03/04,44.35
103/03/05,44.35
103/03/06,44.05
103/03/07,44.20
103/03/10,43.95
103/03/11,43.65
103/03/12,43.70
103/03/13,42.70
103/03/14,42.15
103/03/17,42.00
103/03/18,43.00
103/03/19,42.35
103/03/20,42.05
103/03/21,43.90
103/03/24,43.75
103/03/25,44.00
103/03/26,43.65
103/03/27,45.25
103/03/28,45.15
103/03/31,45.50
103/04/01,45.45
103/04/02,45.20
103/04/03,45.70
103/04/07,45.65
103/04/08,44.85
103/04/09,45.00
103/04/10,45.00
103/04/11,44.70
103/04/14,44.30
103/04/15,44.90
103/04/16,44.90
103/04/17,45.15
103/04/18,45.45
103/04/21,45.20
103/04/22,45.25
103/04/23,45.15
103/04/24,45.00
103/04/25,43.80
103/04/28,44.30
103/04/29,44.00
103/04/30,44.30
103/05/02,44.95
103/05/05,45.20
103/05/06,46.45
103/05/07,46.40
103/05/08,46.85
103/05/09,45.70
103/05/12,44.60
103/05/13,44.45
103/05/14,44.00
103/05/15,43.75
103/05/16,44.20
103/05/19,44.25
103/05/20,44.25
103/05/21,44.20
103/05/22,44.65
103/05/23,44.95
103/05/26,45.20
103/05/27,44.85
103/05/28,44.40
103/05/29,44.50
103/05/30,44.00
103/06/03,43.25
103/06/04,42.25
103/06/05,41.90
103/06/06,42.10
103/06/09,41.95
103/06/10,41.85
103/06/11,41.80
103/06/12,41.50
103/06/13,41.60
103/06/16,41.80
103/06/17,41.75
103/06/18,42.20
103/06/19,42.15
103/06/20,42.00
103/06/23,41.90
103/06/24,42.20
103/06/25,41.75
103/06/26,42.15
103/06/27,42.20
103/06/30,42.20
103/07/01,42.70
103/07/02,42.75
103/07/03,42.75
103/07/04,42.40
103/07/07,42.75
103/07/08,42.90
103/07/09,42.80
103/07/10,42.80
103/07/11,42.80
103/07/14,43.45
103/07/15,41.10
103/07/16,41.35
103/07/17,41.60
103/07/18,41.50
103/07/21,41.95
103/07/22,42.35
103/07/24,42.90
103/07/25,42.85
103/07/28,43.70
103/07/29,44.60
103/07/30,45.00
103/07/31,44.60
103/08/01,44.70
103/08/04,43.85
103/08/05,41.80
103/08/06,41.80
103/08/07,42.25
103/08/08,41.85
103/08/11,41.85
103/08/12,41.55
103/08/13,42.50
103/08/14,42.20
103/08/15,41.95
103/08/18,41.95
103/08/19,42.30
103/08/20,42.30
103/08/21,41.80
103/08/22,42.50
103/08/25,42.70
