102/09/02,216.00
102/09/03,218.50
102/09/04,219.50
102/09/05,224.00
102/09/06,220.00
102/09/09,216.50
102/09/10,216.50
102/09/11,219.00
102/09/12,220.50
102/09/13,218.50
102/09/14,222.00
102/09/16,232.00
102/09/17,227.00
102/09/18,223.50
102/09/23,223.00
102/09/24,222.00
102/09/25,218.00
102/09/26,214.00
102/09/27,216.50
102/09/30,213.00
102/10/01,215.00
102/10/02,211.50
102/10/03,216.00
102/10/04,217.00
102/10/07,217.50
102/10/08,217.50
102/10/09,217.00
102/10/11,217.50
102/10/14,212.50
102/10/15,216.00
102/10/16,213.00
102/10/17,214.50
102/10/18,221.00
102/10/21,216.00
102/10/22,212.00
102/10/23,208.00
102/10/24,208.00
102/10/25,215.00
102/10/28,213.00
102/10/29,211.00
102/10/30,211.00
102/10/31,212.00
102/11/01,208.50
102/11/04,208.50
102/11/05,204.00
102/11/06,201.00
102/11/07,203.50
102/11/08,201.00
102/11/11,201.50
102/11/12,204.50
102/11/13,204.50
102/11/14,202.00
102/11/15,203.50
102/11/18,200.50
102/11/19,197.50
102/11/20,188.50
102/11/21,175.50
102/11/22,174.00
102/11/25,180.00
102/11/26,180.00
102/11/27,180.00
102/11/28,181.00
102/11/29,181.50
102/12/02,181.00
102/12/03,185.00
102/12/04,181.00
102/12/05,179.50
102/12/06,180.00
102/12/09,181.00
102/12/10,182.00
102/12/11,178.00
102/12/12,173.00
102/12/13,175.00
102/12/16,178.00
102/12/17,177.00
102/12/18,174.00
102/12/19,175.00
102/12/20,175.50
102/12/23,176.00
102/12/24,178.00
102/12/25,186.00
102/12/26,183.50
102/12/27,182.50
102/12/30,188.00
102/12/31,190.50
103/01/02,190.50
103/01/03,192.50
103/01/06,194.50
103/01/07,194.00
103/01/08,198.50
103/01/09,190.50
103/01/10,191.50
103/01/13,192.50
103/01/14,195.00
103/01/15,197.00
103/01/16,193.50
103/01/17,193.00
103/01/20,194.50
103/01/21,193.00
103/01/22,196.50
103/01/23,195.00
103/01/24,194.00
103/01/27,190.00
103/02/05,185.00
103/02/06,194.50
103/02/07,193.00
103/02/10,190.00
103/02/11,192.00
103/02/12,192.50
103/02/13,193.50
103/02/14,194.00
103/02/17,195.50
103/02/18,194.50
103/02/19,193.00
103/02/20,193.00
103/02/21,193.00
103/02/24,194.00
103/02/25,194.00
103/02/26,195.50
103/02/27,202.00
103/03/03,200.00
103/03/04,202.00
103/03/05,200.00
103/03/06,198.00
103/03/07,199.00
103/03/10,195.50
103/03/11,194.00
103/03/12,195.00
103/03/13,195.00
103/03/14,194.50
103/03/17,196.50
103/03/18,196.50
103/03/19,201.00
103/03/20,195.50
103/03/21,194.50
103/03/24,193.00
103/03/25,192.00
103/03/26,193.00
103/03/27,195.50
103/03/28,193.00
103/03/31,196.00
103/04/01,197.00
103/04/02,196.50
103/04/03,200.00
103/04/07,200.00
103/04/08,197.00
103/04/09,198.00
103/04/10,196.00
103/04/11,197.00
103/04/14,193.00
103/04/15,193.50
103/04/16,198.00
103/04/17,198.00
103/04/18,197.00
103/04/21,199.50
103/04/22,213.00
103/04/23,208.00
103/04/24,212.00
103/04/25,201.00
103/04/28,203.50
103/04/29,204.50
103/04/30,205.00
103/05/02,208.00
103/05/05,212.00
103/05/06,212.00
