102/09/02,16.45
102/09/03,16.50
102/09/04,16.60
102/09/05,16.90
102/09/06,17.40
102/09/09,18.00
102/09/10,19.10
102/09/11,18.70
102/09/12,20.00
102/09/13,19.95
102/09/14,19.50
102/09/16,19.55
102/09/17,19.60
102/09/18,20.10
102/09/23,21.50
102/09/24,21.70
102/09/25,21.85
102/09/26,20.70
102/09/27,20.60
102/09/30,20.00
102/10/01,20.45
102/10/02,21.45
102/10/03,21.45
102/10/04,21.50
102/10/07,21.40
102/10/08,21.10
102/10/09,20.40
102/10/11,20.45
102/10/14,20.50
102/10/15,21.90
102/10/16,21.35
102/10/17,21.35
102/10/18,21.10
102/10/21,21.00
102/10/22,21.00
102/10/23,20.85
102/10/24,20.90
102/10/25,20.75
102/10/28,20.70
102/10/29,20.70
102/10/30,20.85
102/10/31,20.55
102/11/01,20.05
102/11/04,18.80
102/11/05,19.10
102/11/06,19.30
102/11/07,19.35
102/11/08,19.20
102/11/11,19.05
102/11/12,19.00
102/11/13,19.00
102/11/14,19.15
102/11/15,19.20
102/11/18,19.20
102/11/19,19.30
102/11/20,19.40
102/11/21,19.45
102/11/22,19.30
102/11/25,19.40
102/11/26,19.70
102/11/27,19.75
102/11/28,19.80
102/11/29,19.90
102/12/02,19.80
102/12/03,19.55
102/12/04,19.70
102/12/05,19.45
102/12/06,19.40
102/12/09,19.70
102/12/10,20.05
102/12/11,20.30
102/12/12,20.50
102/12/13,21.35
102/12/16,21.50
102/12/17,21.10
102/12/18,21.00
102/12/19,20.90
102/12/20,20.80
102/12/23,20.75
102/12/24,20.30
102/12/25,20.15
102/12/26,20.00
102/12/27,20.05
102/12/30,19.80
102/12/31,19.25
103/01/02,19.30
103/01/03,19.10
103/01/06,19.25
103/01/07,19.30
103/01/08,19.15
103/01/09,19.30
103/01/10,19.50
103/01/13,19.30
103/01/14,19.35
103/01/15,19.25
103/01/16,18.95
103/01/17,18.65
103/01/20,18.35
103/01/21,18.30
103/01/22,18.60
103/01/23,18.55
103/01/24,18.40
103/01/27,18.10
103/02/05,18.15
103/02/06,18.60
103/02/07,18.80
103/02/10,18.55
103/02/11,18.50
103/02/12,18.50
103/02/13,18.05
103/02/14,18.20
103/02/17,18.85
103/02/18,18.90
103/02/19,19.00
103/02/20,19.20
103/02/21,19.85
103/02/24,20.55
103/02/25,20.30
103/02/26,20.35
103/02/27,20.45
103/03/03,20.45
103/03/04,20.40
103/03/05,20.65
103/03/06,20.70
103/03/07,22.10
103/03/10,23.00
103/03/11,23.50
103/03/12,23.60
103/03/13,23.35
103/03/14,22.95
103/03/17,22.80
103/03/18,24.30
103/03/19,25.10
103/03/20,24.70
103/03/21,24.70
103/03/24,24.55
103/03/25,25.30
103/03/26,26.55
103/03/27,26.25
103/03/28,26.95
103/03/31,27.10
103/04/01,26.75
103/04/02,25.50
103/04/03,25.90
103/04/07,25.50
103/04/08,25.05
103/04/09,25.95
103/04/10,25.30
103/04/11,24.25
103/04/14,23.25
103/04/15,24.20
103/04/16,24.30
103/04/17,25.00
103/04/18,25.00
103/04/21,24.75
103/04/22,24.45
103/04/23,23.55
103/04/24,23.00
103/04/25,21.75
103/04/28,22.45
103/04/29,22.40
103/04/30,22.85
103/05/02,23.10
103/05/05,23.10
103/05/06,23.20
103/05/07,22.95
103/05/08,22.50
103/05/09,22.20
103/05/12,21.50
103/05/13,20.95
103/05/14,20.00
103/05/15,20.20
103/05/16,20.40
103/05/19,20.40
103/05/20,21.80
103/05/21,21.45
103/05/22,21.90
103/05/23,22.05
103/05/26,22.90
103/05/27,22.50
103/05/28,22.40
103/05/29,22.10
103/05/30,22.30
103/06/03,22.15
103/06/04,22.10
103/06/05,21.85
103/06/06,21.95
103/06/09,21.90
103/06/10,20.70
103/06/11,20.70
103/06/12,20.75
103/06/13,20.45
103/06/16,20.40
103/06/17,20.80
103/06/18,21.00
103/06/19,21.00
103/06/20,20.75
103/06/23,20.70
103/06/24,20.75
103/06/25,20.55
103/06/26,20.95
103/06/27,20.80
103/06/30,20.90
103/07/01,20.75
103/07/02,20.50
103/07/03,20.50
103/07/04,20.40
103/07/07,20.20
103/07/08,19.90
103/07/09,19.75
103/07/10,19.90
103/07/11,19.95
103/07/14,19.65
103/07/15,19.65
103/07/16,20.35
103/07/17,20.50
103/07/18,20.55
103/07/21,20.60
103/07/22,20.70
103/07/24,19.70
103/07/25,19.70
103/07/28,19.35
103/07/29,19.45
103/07/30,19.55
103/07/31,19.70
103/08/01,19.55
103/08/04,20.05
103/08/05,20.45
103/08/06,20.40
103/08/07,19.95
103/08/08,19.80
103/08/11,20.10
103/08/12,19.90
103/08/13,20.05
103/08/14,19.70
103/08/15,19.60
103/08/18,19.50
103/08/19,19.50
103/08/20,19.40
103/08/21,19.30
103/08/22,19.50
103/08/25,19.70
103/08/26,19.70
103/08/27,19.70
103/08/28,19.80
103/08/29,19.75
103/09/01,19.80
103/09/02,19.75
103/09/03,19.80
103/09/04,19.75
103/09/05,19.60
103/09/09,19.55
103/09/10,19.45
103/09/11,19.45
103/09/12,19.45
103/09/15,20.80
103/09/16,20.50
103/09/17,20.60
103/09/18,20.50
103/09/19,20.55
103/09/22,20.25
103/09/23,19.80
103/09/24,19.85
103/09/25,19.45
103/09/26,19.60
103/09/29,19.70
103/09/30,19.75
103/10/01,19.80
103/10/02,19.80
103/10/03,19.70
103/10/06,19.80
103/10/07,20.40
103/10/08,20.10
103/10/09,19.85
103/10/13,19.15
103/10/14,19.30
103/10/15,19.45
103/10/16,18.85
103/10/17,18.55
103/10/20,18.70
103/10/21,18.70
103/10/22,18.90
103/10/23,18.90
103/10/24,18.65
103/10/27,17.80
103/10/28,18.00
103/10/29,18.20
103/10/30,18.30
103/10/31,18.50
103/11/03,18.75
103/11/04,18.70
103/11/05,18.80
103/11/06,18.70
103/11/07,18.40
103/11/10,18.40
103/11/11,18.55
103/11/12,18.40
103/11/13,18.40
103/11/14,18.30
103/11/17,18.10
103/11/18,17.80
103/11/19,17.85
103/11/20,17.80
103/11/21,17.80
103/11/24,17.85
103/11/25,17.80
103/11/26,17.80
103/11/27,17.90
103/11/28,17.80
103/12/01,17.85
103/12/02,17.90
103/12/03,18.10
103/12/04,18.25
103/12/05,18.45
103/12/08,18.20
103/12/09,18.30
103/12/10,18.00
103/12/11,18.00
103/12/12,18.00
103/12/15,18.40
103/12/16,18.60
103/12/17,18.30
103/12/18,18.35
103/12/19,18.30
103/12/22,18.30
103/12/23,18.35
103/12/24,18.35
103/12/25,18.35
103/12/26,18.60
103/12/27,18.75
103/12/29,18.65
103/12/30,18.75
103/12/31,18.85
104/01/05,19.15
104/01/06,19.30
104/01/07,19.45
104/01/08,19.70
104/01/09,20.05
104/01/12,20.55
104/01/13,20.60
104/01/14,20.70
104/01/15,20.50
104/01/16,20.45
104/01/19,20.30
104/01/20,20.60
104/01/21,21.30
104/01/22,21.50
104/01/23,21.20
104/01/26,21.00
104/01/27,21.35
104/01/28,21.75
104/01/29,21.65
104/01/30,22.00
104/02/02,21.65
104/02/03,21.40
104/02/04,21.75
104/02/05,21.80
104/02/06,21.40
104/02/09,21.30
104/02/10,21.35
104/02/11,21.35
104/02/12,22.80
104/02/13,24.35
104/02/24,25.80
104/02/25,24.90
104/02/26,24.75
104/03/02,24.00
104/03/03,24.35
104/03/04,24.95
104/03/05,24.30
104/03/06,23.95
104/03/09,23.55
104/03/10,23.05
104/03/11,22.75
104/03/12,23.30
104/03/13,22.75
104/03/16,22.95
104/03/17,22.30
104/03/18,22.30
104/03/19,23.00
104/03/20,22.40
104/03/23,22.90
104/03/24,23.10
104/03/25,23.90
104/03/26,24.00
104/03/27,23.80
104/03/30,23.90
104/03/31,23.70
104/04/01,23.65
104/04/02,23.70
104/04/07,23.50
104/04/08,23.50
104/04/09,23.60
104/04/10,23.70
104/04/13,23.85
104/04/14,25.50
104/04/15,27.25
104/04/16,26.85
104/04/17,27.00
104/04/20,26.70
104/04/21,25.15
104/04/22,26.90
104/04/23,28.00
104/04/24,28.80
104/04/27,27.95
104/04/28,27.85
104/04/29,27.40
104/04/30,27.15
104/05/04,27.70
104/05/05,27.70
104/05/06,27.30
104/05/07,25.80
104/05/08,25.30
104/05/11,25.60
104/05/12,26.40
104/05/13,27.20
104/05/14,26.85
104/05/15,26.20
104/05/18,27.00
104/05/19,27.10
104/05/20,26.70
104/05/21,26.30
104/05/22,26.30
104/05/25,26.30
104/05/26,25.95
104/05/27,26.10
104/05/28,26.85
104/05/29,28.70
104/06/01,31.55
104/06/02,32.65
104/06/03,32.00
104/06/04,32.60
104/06/05,32.25
104/06/08,31.00
104/06/09,31.30
104/06/10,31.30
104/06/11,32.00
104/06/12,32.70
104/06/15,32.80
104/06/16,31.80
104/06/17,31.55
104/06/18,32.75
104/06/22,31.80
104/06/23,32.20
104/06/24,32.60
104/06/25,32.20
104/06/26,32.10
104/06/29,29.35
104/06/30,30.90
104/07/01,29.85
104/07/02,28.20
104/07/03,28.95
104/07/06,28.05
104/07/07,27.90
104/07/08,26.40
104/07/09,26.40
104/07/13,27.85
104/07/14,26.55
104/07/15,27.15
104/07/16,27.40
104/07/17,26.70
104/07/20,25.50
104/07/21,24.15
104/07/22,24.70
104/07/23,25.30
104/07/24,24.35
104/07/27,23.75
104/07/28,24.15
104/07/29,23.90
104/07/30,24.50
104/07/31,24.70
104/08/03,24.15
104/08/04,23.40
104/08/05,24.80
104/08/06,24.20
104/08/07,24.00
104/08/10,25.55
104/08/11,25.15
104/08/12,24.90
104/08/13,24.70
104/08/14,25.15
104/08/17,24.60
104/08/18,24.40
104/08/19,23.25
104/08/20,24.80
104/08/21,24.10
104/08/24,21.70
104/08/25,22.20
104/08/26,22.50
104/08/27,22.80
104/08/28,23.20
104/08/31,23.10
104/09/01,23.20
104/09/02,23.30
104/09/03,24.50
104/09/04,23.80
104/09/07,24.50
104/09/08,24.35
104/09/09,25.00
104/09/10,25.10
104/09/11,25.00
104/09/14,25.25
104/09/15,24.80
104/09/16,24.70
104/09/17,25.30
104/09/18,25.60
104/09/21,25.40
104/09/22,25.50
104/09/23,25.00
104/09/24,24.90
104/09/25,25.60
104/09/30,28.00
104/10/01,28.00
104/10/02,27.60
104/10/05,27.95
104/10/06,27.70
104/10/07,27.55
104/10/08,24.85
104/10/12,25.30
104/10/13,25.35
104/10/14,25.30
104/10/15,25.55
104/10/16,26.10
104/10/19,25.90
104/10/20,25.85
104/10/21,25.85
104/10/22,28.40
104/10/23,29.90
104/10/26,31.10
104/10/27,31.30
104/10/28,33.15
104/10/29,35.50
104/10/30,35.35
104/11/02,35.80
104/11/03,35.25
104/11/04,37.70
104/11/05,37.45
104/11/06,38.70
104/11/09,38.40
104/11/10,37.70
104/11/11,34.60
104/11/12,35.95
104/11/13,35.00
104/11/16,35.55
104/11/17,35.85
104/11/18,35.60
104/11/19,35.80
104/11/20,38.85
104/11/23,38.00
104/11/24,35.40
104/11/25,36.30
104/11/26,36.10
104/11/27,35.60
104/11/30,34.65
104/12/01,35.35
104/12/02,34.50
104/12/03,35.00
104/12/04,34.30
104/12/07,35.00
104/12/08,33.85
104/12/09,30.75
104/12/10,30.75
104/12/11,29.00
104/12/14,28.50
104/12/15,30.10
104/12/16,30.00
104/12/17,30.50
104/12/18,29.65
104/12/21,29.90
104/12/22,30.60
104/12/23,33.10
104/12/24,34.00
104/12/25,35.00
104/12/28,34.30
104/12/29,33.50
104/12/30,34.20
104/12/31,33.95
105/01/04,32.85
105/01/05,33.40
105/01/06,32.65
105/01/07,31.20
105/01/08,32.35
105/01/11,31.70
105/01/12,30.55
105/01/13,31.00
105/01/14,30.75
105/01/15,31.75
105/01/18,33.30
105/01/19,33.40
105/01/20,32.30
105/01/21,32.15
105/01/22,32.30
105/01/25,32.95
105/01/26,32.80
105/01/27,32.05
105/01/28,31.75
105/01/29,32.25
105/01/30,32.25
105/02/01,32.30
105/02/02,32.70
105/02/03,32.30
105/02/15,32.60
105/02/16,33.55
105/02/17,32.90
105/02/18,33.25
105/02/19,33.10
105/02/22,33.05
105/02/23,34.20
105/02/24,33.55
105/02/25,35.25
105/02/26,34.65
105/03/01,34.20
105/03/02,34.55
105/03/03,34.05
105/03/04,34.75
105/03/07,34.20
105/03/08,34.00
105/03/09,34.50
105/03/10,36.05
105/03/11,35.70
105/03/14,36.50
105/03/15,35.20
105/03/16,37.80
105/03/17,36.95
105/03/18,36.90
105/03/21,37.50
105/03/22,37.50
105/03/23,37.70
105/03/24,37.20
105/03/25,37.15
105/03/28,36.40
105/03/29,36.10
105/03/30,37.50
105/03/31,37.50
105/04/01,37.85
105/04/06,39.50
105/04/07,39.55
105/04/08,38.85
105/04/11,38.10
105/04/12,36.65
105/04/13,38.50
105/04/14,38.20
105/04/15,38.25
105/04/18,37.85
105/04/19,38.50
105/04/20,37.50
105/04/21,37.80
105/04/22,38.75
105/04/25,39.25
105/04/26,38.90
105/04/27,38.75
105/04/28,39.80
105/04/29,39.50
105/05/03,39.50
105/05/04,40.20
105/05/05,43.35
105/05/06,44.25
105/05/09,42.85
105/05/10,41.25
105/05/11,40.20
105/05/12,38.50
105/05/13,39.15
105/05/16,39.00
105/05/17,38.60
105/05/18,38.50
105/05/19,38.20
105/05/20,38.10
105/05/23,38.95
105/05/24,39.10
105/05/25,38.65
105/05/26,38.35
105/05/27,38.55
105/05/30,38.60
105/05/31,38.30
105/06/01,38.40
105/06/02,39.10
105/06/03,38.45
105/06/04,38.15
105/06/06,36.50
105/06/07,36.90
105/06/08,37.85
105/06/13,37.45
105/06/14,37.55
105/06/15,37.20
105/06/16,36.70
105/06/17,37.05
105/06/20,36.85
105/06/21,37.10
105/06/22,36.40
105/06/23,35.50
105/06/24,34.40
105/06/27,33.50
105/06/28,35.50
105/06/29,35.75
105/06/30,35.75
105/07/01,35.85
105/07/04,36.10
105/07/05,35.85
105/07/06,35.60
105/07/07,35.35
105/07/11,35.50
105/07/12,36.35
105/07/13,36.40
105/07/14,36.70
105/07/15,37.75
105/07/18,38.45
105/07/19,37.65
105/07/20,37.90
105/07/21,38.10
105/07/22,38.15
105/07/25,38.70
105/07/26,35.00
105/07/27,35.30
105/07/28,34.90
105/07/29,34.75
105/08/01,35.10
105/08/02,34.70
105/08/03,34.35
105/08/04,34.35
105/08/05,34.55
105/08/08,34.80
105/08/09,33.90
105/08/10,33.40
105/08/11,32.45
105/08/12,32.05
105/08/15,31.25
105/08/16,32.40
105/08/17,32.55
105/08/18,33.45
105/08/19,33.70
105/08/22,33.40
105/08/23,33.70
105/08/24,34.80
105/08/25,35.25
105/08/26,35.40
105/08/29,35.20
105/08/30,35.40
105/08/31,35.00
105/09/01,34.95
105/09/02,34.70
105/09/05,34.85
105/09/06,35.20
105/09/07,36.70
105/09/08,36.35
105/09/09,36.35
105/09/10,36.00
105/09/12,36.00
105/09/13,35.60
105/09/14,36.05
105/09/19,37.70
105/09/20,37.85
105/09/21,38.05
105/09/22,38.00
105/09/23,37.60
105/09/26,37.55
105/09/29,38.00
105/09/30,37.50
105/10/03,38.00
105/10/04,39.10
105/10/05,40.00
105/10/06,39.05
105/10/07,39.50
105/10/11,38.95
105/10/12,39.30
105/10/13,38.90
105/10/14,38.05
105/10/17,38.50
105/10/18,38.95
105/10/19,39.00
105/10/20,39.00
105/10/21,39.10
105/10/24,39.20
105/10/25,39.25
105/10/26,39.20
105/10/27,38.70
105/10/28,37.80
105/10/31,37.85
105/11/01,37.80
105/11/02,36.85
105/11/03,36.00
105/11/04,36.15
105/11/07,36.75
105/11/08,36.30
105/11/09,35.05
105/11/10,36.40
105/11/11,36.40
105/11/14,36.50
105/11/15,36.50
105/11/16,36.70
105/11/17,36.80
105/11/18,36.90
105/11/21,36.60
105/11/22,37.40
105/11/23,37.30
105/11/24,37.50
105/11/25,37.65
105/11/28,37.50
105/11/29,37.45
105/11/30,37.45
105/12/01,37.30
105/12/02,36.95
105/12/05,36.90
105/12/06,36.90
105/12/07,36.85
105/12/08,38.25
105/12/09,38.00
105/12/12,37.40
105/12/13,37.20
105/12/14,37.10
105/12/15,37.05
105/12/16,36.90
105/12/19,36.85
105/12/20,36.85
105/12/21,36.65
105/12/22,36.85
105/12/23,37.85
105/12/26,37.20
105/12/27,37.15
105/12/28,37.05
105/12/29,37.05
105/12/30,37.25
106/01/03,37.05
106/01/04,37.15
106/01/05,37.85
106/01/06,37.65
106/01/09,37.25
106/01/10,37.15
106/01/11,37.30
106/01/12,37.20
106/01/13,37.10
